Price,Close,High,Low,Open,Volume
Ticker,BBAJIOO.MX,BBAJIOO.MX,BBAJIOO.MX,BBAJIOO.MX,BBAJIOO.MX
Date,,,,,
2017-06-08,19.065053939819336,19.41928275880972,18.818359860499022,19.292772293956983,41726945
2017-06-09,19.140960693359375,19.21686600800174,19.02077587093353,19.166262062742423,9089826
2017-06-12,19.29277229309082,19.362353169406024,19.103007802313442,19.140960459170277,5368595
2017-06-13,19.22951889038086,19.4192846057079,19.03975438154714,19.4192846057079,3884707
2017-06-14,19.28644561767578,19.356026490269496,19.22951603218877,19.22951603218877,2632824
2017-06-15,19.280120849609375,19.356027369203264,19.115657729233615,19.292772137290555,1978056
2017-06-16,19.4129581451416,19.419283789369253,19.292773317802748,19.292773317802748,1398637
2017-06-19,19.583744049072266,19.609046623832644,19.10300719355681,19.412956495412406,1287148
2017-06-20,19.703929901123047,19.798812148471697,19.235843101908912,19.6090476537744,2912227
2017-06-21,19.703929901123047,19.81146343651638,19.545792420044222,19.545792420044222,1377096
2017-06-22,19.779834747314453,19.862065699652497,19.672301221030473,19.767183460341485,1389458
2017-06-23,19.963272094726562,20.013876032354155,19.811460281843793,19.81778592485887,1848772
2017-06-26,20.165691375732422,20.241597898709614,19.988578166274394,19.988578166274394,2734559
2017-06-27,20.266897201538086,20.317499933358146,19.912668426853223,20.20364197702343,921835
2017-06-28,20.12773895263672,20.241598135186063,19.83044091436375,20.241598135186063,1264630
2017-06-29,20.020206451416016,20.20997216766002,19.830441941665338,20.20997216766002,864660
2017-06-30,20.22894859313965,20.241599882624698,20.058159804571595,20.07713673879917,1901839
2017-07-03,20.10243797302246,20.336481986866087,20.058158462786853,20.241598528568787,422745
2017-07-04,20.178342819213867,20.330154659842922,20.089786213803567,20.089786213803567,72837
2017-07-05,20.23526954650879,20.298524772775483,20.14671295363127,20.14671295363127,1614997
2017-07-06,20.23526954650879,20.31750049611033,20.127736023803333,20.241595189784768,2223325
2017-07-07,20.19731903076172,20.462988837509236,20.07713420878554,20.115086865964727,976830
2017-07-10,20.387083053588867,20.526244804196025,20.096110677761516,20.526244804196025,1036240
2017-07-11,20.4566650390625,20.507267779219948,20.14671571501528,20.241597964173693,1880889
2017-07-12,20.697032928466797,20.810892100360714,20.43136072305222,20.513592883417004,1306590
2017-07-13,20.570524215698242,20.77926443990055,20.500943336635302,20.6464295324094,2980256
2017-07-14,20.279550552368164,20.57684736292034,20.083459215759675,20.570522925668744,1495861
2017-07-17,20.55154800415039,20.81089337535635,20.08346000068803,20.285875782459197,2317241
2017-07-18,20.747636795043945,20.84252024778871,20.437688686985734,20.557872302540854,5000079
2017-07-19,20.71601104736328,20.791916366404397,20.621127588821942,20.779265077733115,1108611
2017-07-20,20.697032928466797,20.7982408131518,20.456663297470048,20.747635664316142,1170567
2017-07-21,21.323257446289062,21.506697504117405,20.697034370235716,20.798242261970927,1244786
2017-07-24,21.72808837890625,21.822971830319595,21.19042192219439,21.310605536063072,1901186
2017-07-25,21.797666549682617,21.822969121984194,21.5319967794744,21.72808568234634,1245201
2017-07-26,22.069664001464844,22.12026914797576,21.740737788102482,21.759715924537176,2103356
2017-07-27,22.43655014038086,22.4555258689594,22.139250856720533,22.139250856720533,5269529
2017-07-28,22.93625831604004,23.562483778856542,22.702215528637918,22.740169391319224,5195504
2017-07-31,23.366395950317383,23.404349818698606,22.99951820791251,23.088074821148627,1854006
2017-08-01,23.48657989501953,24.062200242605613,23.303139833715285,24.062200242605613,4197278
2017-08-02,23.094402313232422,23.511885268684036,22.778127273860374,23.40435291353133,2722622
2017-08-03,22.77179718017578,23.341093074874756,22.329011752408405,23.10072342900336,2814219
2017-08-04,23.17662811279297,23.328441151573823,22.771796560025887,22.771796560025887,2048298
2017-08-07,23.018489837646484,23.587785697079863,22.90463066575981,23.233556894211727,1894345
2017-08-08,22.96788787841797,23.32844113058846,22.84770185237021,23.024817466286276,1827655
2017-08-09,22.759143829345703,22.967886442810848,22.7148655318809,22.961559592895167,748892
2017-08-10,22.70854377746582,22.84770312322829,22.518776865358458,22.72119265281889,681589
2017-08-11,22.714866638183594,22.8350502495863,22.5820317393196,22.714866638183594,1120545
2017-08-14,22.733844757080078,22.90463353631443,22.657939437304794,22.778123061364546,1312720
2017-08-15,22.740169525146484,22.948909738656187,22.645286074378014,22.778120975064766,1358887
2017-08-16,22.84137725830078,23.322114120233675,22.72119123307778,22.759145095724996,2194984
2017-08-17,22.569381713867188,23.265185672240726,22.487149547263826,22.81607580069078,1565631
2017-08-18,22.847702026367188,23.00583950354052,22.335338144636886,22.550405210112075,1371862
2017-08-21,22.923606872558594,23.012163462571277,22.442867651081023,22.84769915570249,750906
2017-08-22,23.138675689697266,23.404345480157524,22.898306060481108,22.929933071775952,647119
2017-08-23,23.379045486450195,23.3980236257109,22.98054075677381,23.138678243689167,714219
2017-08-24,23.214580535888672,23.398020575916938,23.09439451718714,23.398020575916938,465877
2017-08-25,23.163976669311523,23.404346307019804,22.961560894289722,23.252533269260265,692241
2017-08-28,23.467601776123047,23.625739260902815,22.999516172447386,23.163978094904273,1673882
2017-08-29,23.435972213745117,23.720620137998353,23.20825387434253,23.467599224665197,1679067
2017-08-30,23.372722625732422,23.83448382912364,23.214585128146933,23.404349642652175,1081444
2017-08-31,23.227235794067383,23.492905624646504,23.024819995629958,23.37904643640212,725344
2017-09-01,23.075420379638672,23.486578785485047,22.986863778499185,23.227233419439514,727013
2017-09-04,23.08174705505371,23.195603817808372,22.835050565623835,23.138676642924235,228591
2017-09-05,23.145004272460938,23.37272265535048,22.9615641959125,23.08807467673855,334809
2017-09-06,23.11969757080078,23.208254167690846,22.961560101215298,23.14500014505117,509337
2017-09-07,23.043794631958008,23.163978252533322,22.835051992394703,23.1260268002393,656909
2017-09-08,22.91728401184082,23.03746763163561,22.790773541380425,23.03746763163561,350414
2017-09-11,23.227235794067383,23.404349014453462,22.645288563819804,23.07542273874599,438429
2017-09-12,22.695890426635742,23.220905573592162,22.64528527787612,23.220905573592162,424226
2017-09-13,23.08174705505371,23.088071492378706,22.63896163972588,22.645286077050876,820002
2017-09-14,23.088069915771484,23.119696926209546,22.771794985418452,23.037464768681613,480332
2017-09-15,23.08174705505371,23.391695156692716,22.898307003805748,23.15132551757423,448553
2017-09-18,22.626310348510742,23.088071488726914,22.487148597518935,23.088071488726914,131047
2017-09-19,22.556730270385742,23.024818277459012,22.33533876142394,22.626311148341298,802873
2017-09-20,22.879329681396484,23.366393414319944,22.455522388909724,22.619984308072198,274479
2017-09-21,22.854028701782227,23.088071490571004,22.468172874355137,22.81607483887605,652575
2017-09-22,22.8983097076416,23.176630829547047,22.70221834560276,22.917285434843638,732017
2017-09-25,22.601009368896484,23.0248190891173,22.303710120964862,22.898308616828107,337911
2017-09-26,22.335336685180664,22.752819501119262,22.259428963747283,22.51877431284571,1009350
2017-09-27,22.18352699279785,22.645288175884478,21.822973707196148,22.335340045518542,2360176
2017-09-28,22.0570125579834,22.25942831661523,21.8735749356513,22.183523010374838,1007861
2017-09-29,22.31003761291504,22.392269784214363,21.974786902752104,22.0570166610648,1226623
2017-10-02,23.01216697692871,23.08807229239077,21.98743435975179,22.310036173191868,1038440
2017-10-03,22.67691421508789,22.898308140232626,22.49347656772244,22.49347656772244,610419
2017-10-04,22.619983673095703,22.771796712895693,22.360638307051627,22.771796712895693,1052321
2017-10-05,22.544078826904297,22.683240581856147,22.366965620955725,22.676913731365723,566617
2017-10-06,22.544078826904297,22.544078826904297,22.544078826904297,22.544078826904297,0
2017-10-09,22.83504867553711,22.898305108483207,22.322684840097786,22.3290092768993,764687
2017-10-10,22.70221519470215,22.822401218265238,22.322686225417222,22.822401218265238,2555757
2017-10-11,22.303709030151367,22.828726619929053,22.139247113309388,22.72119187919717,890078
2017-10-12,22.1961727142334,22.740165931637293,21.936827391167125,22.310031871968445,594664
2017-10-13,21.601579666137695,22.322686153239243,21.557301366963834,22.196175692891213,1182462
2017-10-16,21.734416961669922,21.949484044094543,21.506698590516013,21.614230925235027,1363116
2017-10-17,21.822975158691406,22.012739677473974,21.59525677095761,21.740742982457142,1747925
2017-10-18,22.031713485717773,22.189850955768623,21.82297086701723,21.82297086701723,14301949
2017-10-19,22.44919776916504,22.676913713929633,22.354314315773287,22.48714922013258,5025247
2017-10-20,22.360637664794922,22.645285598127558,22.310034928305974,22.45552111356791,3321814
2017-10-23,22.373291015625,22.43654745830317,22.310036985933387,22.310036985933387,2008521
2017-10-24,22.39226722717285,22.44919681418886,22.1772001665553,22.373289089509946,1742156
2017-10-25,22.759143829345703,22.8983055716558,22.27208014424661,22.442868897176385,1563245
2017-10-26,22.34166145324707,22.847700872037947,22.31003444200757,22.816073860798443,1294056
2017-10-27,21.974782943725586,22.5440763633435,21.835621203980985,22.4049146235989,708520
2017-10-30,21.981111526489258,22.139249019485582,21.82929847149866,22.0380411204874,4397223
2017-10-31,21.974782943725586,22.031712526986,21.557300137477974,22.012734390575066,1645142
2017-11-01,21.917858123779297,22.006414736321965,21.86092852814662,21.97478771941197,1715224
2017-11-03,21.924177169799805,22.00640932393048,21.873574437786704,21.917852733167965,3083865
2017-11-06,21.835622787475586,21.98110897458353,21.740739337498663,21.98110897458353,1760348
2017-11-07,21.835622787475586,21.99376026211288,21.75339062502801,21.892552374864465,565528
2017-11-08,21.620555877685547,21.962133404423966,21.59525330244869,21.841947378542084,355904
2017-11-09,21.60790252685547,21.740737414685768,21.53832165809117,21.582599954034606,3389749
2017-11-10,21.51934814453125,21.664834333710207,21.399164530771174,21.664834333710207,896358
2017-11-13,21.348560333251953,21.544651682025115,21.19042284930194,21.525673543120288,2056909
2017-11-14,21.65218162536621,21.84827295251706,21.411812000630697,21.411812000630697,1164997
2017-11-15,21.63953399658203,21.810322778845446,21.38018860417906,21.64586084758437,860004
2017-11-16,21.55097770690918,21.71544205360252,21.380188922106104,21.645861169462005,1132802
2017-11-17,21.810319900512695,21.816646750680075,21.55730139250321,21.55730139250321,1388575
2017-11-21,21.94315528869629,22.075992602330945,21.797669100416794,21.810320388048016,1338147
2017-11-22,22.07599639892578,22.10762341694981,21.715443084880864,21.99376422167386,1404652
2017-11-23,22.126596450805664,22.139247739072086,22.050691134193638,22.107620724899284,513496
2017-11-24,21.601579666137695,22.202500130064763,21.392837044615494,22.139246106383915,2185284
2017-11-27,21.867250442504883,22.139247099914172,21.633207648799136,21.772366989739243,612918
2017-11-28,22.04436492919922,22.164550964756966,21.34223650724777,21.86725171425506,414583
2017-11-29,21.86092758178711,22.10762168118708,21.50669873396428,21.993762494850692,938302
2017-11-30,21.715438842773438,22.132921672901126,21.506696221216426,21.73441456728359,7842719
2017-12-01,21.873577117919922,22.00641202033974,21.671158926107186,21.671158926107186,1623750
2017-12-04,21.582603454589844,22.0253888988272,21.475071122139376,21.949483581039424,2328292
2017-12-05,21.747068405151367,21.88622775619055,21.601582203209226,21.601582203209226,1427591
2017-12-06,21.753389358520508,22.0696642893812,21.690135337542863,21.747064921617238,2337308
2017-12-07,21.797666549682617,21.993757865540662,21.386510608219506,21.386510608219506,1613318
2017-12-08,22.132925033569336,22.139249471704247,21.803998751859897,21.803998751859897,2066350
2017-12-11,22.094970703125,22.196178602071146,21.829298460274718,22.139249008102276,1300856
2017-12-13,21.924177169799805,22.582029576872966,21.544648234250126,22.082314628443193,4222817
2017-12-14,22.537755966186523,22.657939591061844,21.987435758368044,21.987435758368044,3350782
2017-12-15,22.506128311157227,22.77179813112008,22.284734381534957,22.59468491781151,8233553
2017-12-18,22.461849212646484,22.740172754162124,22.240457680065166,22.50612993214948,2819449
2017-12-19,22.18985366821289,22.645287996800054,21.867251838602613,22.455523492139854,675582
2017-12-20,21.981111526489258,22.411245700478194,21.816649595487206,22.151900308483686,1289704
2017-12-21,22.113943099975586,22.34166144155892,21.98743264209748,21.98743264209748,1722964
2017-12-22,22.050691604614258,22.139248211381936,21.98111072415778,22.126596922845618,846160
2017-12-26,22.1961727142334,22.455518037299672,22.012732691995154,22.05068654890217,356637
2017-12-27,22.316360473632812,22.449197791108404,22.202501294645995,22.202501294645995,695897
2017-12-28,22.1961727142334,22.33533444323979,22.075989120173517,22.253102293100923,865416
2017-12-29,22.77179718017578,22.89830764710738,22.202501285476803,22.202501285476803,1370474
2018-01-02,23.353742599487305,23.40434775286216,22.455522843962346,22.72751951088588,969250
2018-01-03,23.05011749267578,23.40434630543311,22.89830686791291,23.40434630543311,760640
2018-01-04,22.980539321899414,23.40434660213707,22.45552173988827,23.40434660213707,494018
2018-01-05,23.328445434570312,23.404350761403414,22.98054340584952,22.98054340584952,687554
2018-01-08,23.107044219970703,23.39169212239975,22.657934425574915,23.33476254191394,435880
2018-01-09,23.61309051513672,23.714298409431738,22.797100510078213,22.910959692783425,1382051
2018-01-10,23.341089248657227,23.53085371145402,23.024814339667216,23.53085371145402,967846
2018-01-11,23.347414016723633,23.40434359766984,22.847699074305368,23.379041025474613,1124674
2018-01-12,23.01216697692871,23.404347255300234,22.87300522109288,23.34109322791293,1306865
2018-01-15,23.100725173950195,23.21458436149051,22.99951727535732,23.018493002285158,373053
2018-01-16,23.043794631958008,23.208256555534046,22.708543934099232,23.100724223385587,897104
2018-01-17,23.08174705505371,23.088071492378706,22.84770185326022,23.037466341833177,1753563
