Price,Close,High,Low,Open,Volume
Ticker,FEMSAUBD.MX,FEMSAUBD.MX,FEMSAUBD.MX,FEMSAUBD.MX,FEMSAUBD.MX
Date,,,,,
2015-04-07,116.138427734375,117.32498080374515,114.50592542183918,115.34208632837758,2598080
2015-04-08,117.18960571289062,118.47967491862342,116.05083116920835,116.26584675389905,3164084
2015-04-09,117.42850494384766,119.39545696835604,117.0621825634454,118.07353951582077,2136352
2015-04-10,117.43644714355469,119.04505989875219,116.82326096809763,119.04505989875219,1514540
2015-04-13,116.82328033447266,118.32040604697332,115.86767308974675,118.2566972771642,1269886
2015-04-14,116.61622619628906,117.18162173536625,115.7402458736569,116.83124175751774,3031036
2015-04-15,115.55707550048828,117.4205110483564,115.23057268236019,117.06215992779758,1682864
2015-04-16,115.68448638916016,115.94728043617789,114.07587380644645,115.0713002794521,2904242
2015-04-17,114.29094696044922,116.32162041962887,113.98037423030704,115.76417159267933,1770723
2015-04-20,114.65721893310547,116.32158151349272,114.17942143565413,114.7049974677302,967736
2015-04-21,115.30227661132812,115.85972536379072,114.49797609745916,114.9678146505745,2230423
2015-04-22,114.56163787841797,115.35797902531334,113.90863230538699,115.342048800039,1405335
2015-04-23,115.22261810302734,115.36595369631607,113.23972400411083,113.8847584763165,1268746
2015-04-24,115.23857116699219,115.69247945355953,114.64131510752604,115.25448924637656,944687
2015-04-27,112.634521484375,116.02693123070759,112.44339518764467,115.69246932483294,1754460
2015-04-28,112.02928924560547,113.34325969298841,111.76650730733292,112.92119977233924,1213890
2015-04-29,111.9576187133789,113.20788036755552,111.12942912076028,112.27616251915816,2297040
2015-04-30,110.7551498413086,112.29208272299232,110.30122946617675,112.29208272299232,2995351
2015-05-04,114.4231185913086,115.09737322848194,111.99097616947276,111.99097616947276,3022113
2015-05-05,114.72010803222656,117.43319598544176,113.78096502873835,114.3829807167211,3992458
2015-05-06,114.19029998779297,115.16957955166832,113.23511231303065,115.16957955166832,2832371
2015-05-07,114.78433990478516,116.124826880062,113.82111712442337,113.82111712442337,2266584
2015-05-08,116.13285827636719,116.79106811317914,115.35426242381233,115.35426242381233,2644352
2015-05-11,116.93555450439453,117.19242048314474,115.22583779450899,116.79107657738055,1192032
2015-05-12,115.52281188964844,115.8840189037124,115.08133120666257,115.86797396836184,1372386
2015-05-13,115.73149871826172,116.38970846588732,114.69603704587585,114.79235564385367,1977974
2015-05-14,116.72681427001953,117.19237448774926,114.38296825002925,115.82780819332167,1846211
2015-05-15,116.2693099975586,116.8713257298593,114.78433295866695,116.79105206633596,1954731
2015-05-18,118.5810317993164,118.78973840716452,115.58701057972348,115.58701057972348,2239995
2015-05-19,117.63387298583984,118.8860637114929,116.6866952266657,118.79776758350243,3616314
2015-05-20,117.32084655761719,117.93088484912721,116.791069693703,117.75429256115581,1511584
2015-05-21,116.80708312988281,117.01577746112017,115.90806484200483,116.871299596734,1240913
2015-05-22,114.88066101074219,117.1924055323987,114.35891889902724,116.03653327157045,1844225
2015-05-25,114.0940170288086,114.95289865533584,113.98966371955623,114.88064746152368,240444
2015-05-26,111.20435333251953,115.0331772549866,110.53813329125789,113.98165828262948,4544462
2015-05-27,112.70538330078125,113.17896610594974,110.49799211786379,110.49799211786379,3648979
2015-05-28,111.75016784667969,113.21105289917277,111.01169672976529,113.07459747792083,2397327
2015-05-29,109.9922866821289,112.37626996041823,109.31803200189633,111.26053462716145,20225021
2015-06-01,111.18831634521484,111.81441184295072,109.9842846575622,109.9842846575622,2843085
2015-06-02,111.56554412841797,112.27993553971244,110.00832836158649,110.76285659896172,3373903
2015-06-03,111.07588958740234,112.41637611493226,110.54611294834365,112.37623929414816,2049756
2015-06-04,110.73075866699219,111.24447827213848,110.15282258019742,110.77891796621817,3276577
2015-06-05,110.95549774169922,111.95083472317212,110.33743714046763,111.57357059097095,1807030
2015-06-08,109.8879165649414,111.71804313030114,109.70330186483253,110.77087773596564,1556243
2015-06-09,110.6504898071289,111.01169677506564,109.40632158597732,110.36954424982217,1426491
2015-06-10,110.088623046875,111.36490591305686,109.92808794205992,110.81104939060795,2705412
2015-06-11,111.18831634521484,111.82243431157268,110.29733240643014,110.36957136815882,1914471
2015-06-12,110.57823944091797,111.77424837501532,110.37756754078329,111.72608907866953,2126168
2015-06-15,109.45447540283203,110.35348154434554,108.56349172756772,110.35348154434554,1270974
2015-06-16,110.86723327636719,111.95888915715346,108.76419519275214,108.84446887070963,1853889
2015-06-17,112.44849395751953,112.5528472565526,110.77087994712522,110.77087994712522,3184422
2015-06-18,112.40839385986328,112.69736195710894,111.29265831039547,112.59302087202286,3865538
2015-06-19,111.9187240600586,112.6170705874426,111.51738026769283,112.20769208048357,8050855
2015-06-22,112.57694244384766,113.17895817884148,111.58160535269624,111.9026877601845,1263001
2015-06-23,112.520751953125,113.62044239215224,112.35219440095155,113.12276770697105,1783674
2015-06-24,112.26388549804688,112.55285351694694,111.42106108891832,112.26388549804688,1729891
2015-06-25,111.98296356201172,112.37628496869766,111.36490281327488,111.81440599346278,2505035
2015-06-26,113.32342529296875,113.49199507186513,111.8224034559194,111.8224034559194,894731
2015-06-29,112.26388549804688,113.49199651636202,111.88662135537068,111.97491747914682,2540912
2015-06-30,112.35218048095703,112.9381389793175,110.58627027140635,112.48863589849081,5160925
2015-07-01,113.38762664794922,113.82910720233879,111.99095830065686,112.21570981052088,2563140
2015-07-02,113.4679183959961,114.78432555580538,113.18697283982506,113.18697283982506,1993416
2015-07-03,113.45989990234375,113.58832061293761,112.30402777071163,113.58029814603832,384248
2015-07-06,112.5849380493164,114.326768357216,111.89462634797033,112.62507487168136,3434933
2015-07-07,113.82109069824219,114.39902668188658,111.58158569961033,111.58158569961033,4064907
2015-07-08,113.13882446289062,114.02980826514202,112.61708237740977,113.18698376332988,1831944
2015-07-09,112.87393951416016,114.71210119074826,112.56892651937028,114.38299629696021,1455965
2015-07-10,114.52745819091797,115.02513281986154,113.43581483875388,113.98163651483593,3123007
2015-07-13,113.07460021972656,115.70741461275364,112.60903993402725,114.74419192594584,1120881
2015-07-14,114.75221252441406,115.11341945652745,111.17222081866133,111.17222081866133,1029188
2015-07-15,115.98838806152344,116.25327650748457,113.57230217279029,113.74085975328305,2372697
2015-07-16,117.13621520996094,117.46532012061778,116.09273095360368,116.3094478233157,1019677
2015-07-17,117.14421081542969,117.77832852479914,115.87596314865206,117.12013117127887,899123
2015-07-20,118.13954162597656,118.70945514616821,116.38968873644613,117.10408012911378,895873
2015-07-21,116.61447143554688,118.46065564833958,116.2131275739851,118.13957321026457,2118919
2015-07-22,114.45523071289062,116.791054747368,113.65254305139669,115.59504572244701,2399553
2015-07-23,116.7830581665039,117.16834489997305,113.90943423161518,113.9816731976323,2721936
2015-07-24,115.14553833007812,116.93552831950912,114.5355001392157,115.04921973363702,2023250
2015-07-27,114.32676696777344,115.14551159152153,113.8612190277213,114.7843046907039,1164789
2015-07-28,115.5709457397461,116.17296137995235,114.3267776337119,114.3267776337119,2578675
2015-07-29,117.5215072631836,117.73020165263272,115.13752385153057,115.39437754254165,2054723
2015-07-30,118.58905792236328,118.90210556341569,115.58700220578005,115.58700220578005,1524502
2015-07-31,117.27266693115234,118.58907414644887,116.38970564428955,117.42516729157305,2463541
2015-08-03,118.50077056884766,118.75762422376309,115.58701075339945,115.58701075339945,1664215
2015-08-04,119.76099395751953,119.92956375178845,117.94692429255099,118.32418846482963,2121054
2015-08-05,119.52019500732422,120.32288271656896,118.64526834377763,119.20714729064046,2173618
2015-08-06,119.14290618896484,120.30681292533811,118.76565431175987,118.91815465665384,1281033
2015-08-07,119.00645446777344,119.15896706543806,117.4974101680253,119.1188302374147,1778471
2015-08-10,121.39041900634766,123.72624241329851,118.00307700502029,118.00307700502029,1919508
2015-08-11,118.4205093383789,123.50954615630522,117.99508585900271,121.88812590390756,7073323
2015-08-12,117.7944107055664,119.3676838629016,116.51010558741355,118.05127662841352,3756751
2015-08-13,118.66931915283203,119.77703184173562,117.26461600306449,117.79439270193485,3124103
2015-08-14,119.70478820800781,120.8606601427201,118.46864262581424,118.50075698402235,1589300
2015-08-17,120.64395904541016,120.80449412952875,119.03054899270757,120.40315029521138,1361652
2015-08-18,119.4559326171875,120.603769603575,119.303420066988,120.603769603575,1288058
2015-08-19,117.08804321289062,120.70817234159749,116.79907516989009,119.45598157127569,1687148
2015-08-20,116.64656829833984,117.1442306926191,115.29002429014945,117.08803668137296,2159656
2015-08-21,114.49534606933594,116.38968908505565,113.79701185419822,116.22915403247725,2748433
2015-08-24,113.35552978515625,113.86924929548536,107.17483848174817,109.16550005326854,4446613
2015-08-25,115.5870361328125,116.38972388373482,114.11009361064579,115.5870361328125,3021065
2015-08-26,117.56160736083984,117.98703072242107,115.00103247824143,116.38967831419455,2849780
2015-08-27,118.5409164428711,119.35966134556496,116.4780153743711,117.75428590783567,2802850
2015-08-28,117.66594696044922,119.07868467042604,117.19236431814477,119.03854784947659,1137497
2015-08-31,119.88138580322266,120.48340144217816,116.33349619270341,117.91479158420304,5051309
2015-09-01,118.0753402709961,119.5924192090328,116.86327426494012,119.1990979110086,3407615
2015-09-02,117.93083953857422,119.20710965379081,117.63384909929502,117.89070271617577,1898802
2015-09-03,118.25999450683594,119.51218550946368,117.56968251204837,118.54092788673414,2089641
2015-09-04,115.40238952636719,117.33685716362851,114.88866999749469,117.19237928740174,2416931
2015-09-07,116.06863403320312,116.7749908057656,114.14217640829577,114.14217640829577,292299
2015-09-08,114.94487762451172,116.75092497204503,114.08600814377795,116.38971795214685,2402135
2015-09-09,114.72010803222656,117.32884268015178,114.57563014617016,115.19369076724327,1761117
2015-09-10,115.20174407958984,116.2773426762301,114.06192899609968,114.06192899609968,2065873
2015-09-11,116.42985534667969,116.9515974614792,114.76026343206172,114.91277605738412,1372907
2015-09-14,114.72010803222656,116.62247368687906,114.11809234424382,116.17297059953843,1502387
2015-09-15,116.72681427001953,117.52950176651096,114.73615270817176,115.98834324301211,1589630
2015-09-17,120.58775329589844,121.20582617005806,117.61781166054487,117.64189130841753,2805317
2015-09-18,120.51549530029297,121.05329443116403,118.3402068847041,119.06263295079914,7184430
2015-09-21,121.24594116210938,121.50279477583712,118.83787882422455,119.11881208148804,1148859
2015-09-22,121.47874450683594,121.80784937878961,119.98574500640655,119.98574500640655,2033673
2015-09-23,123.90286254882812,124.9383241981455,120.40314400645227,120.40314400645227,2471825
2015-09-24,121.82389068603516,124.20787364619102,121.22989750050131,123.48544751545421,1426227
2015-09-25,119.05461120605469,122.57037398939104,118.41245878165192,121.69544758826214,1816028
2015-09-28,118.93421173095703,119.98573045219759,118.31613889363277,118.35627572037536,2862697
2015-09-29,120.28272247314453,120.7241907839271,118.57299423990845,118.8619622194971,1882578
2015-09-30,121.42256927490234,122.11288117242029,120.64396124230505,120.80449632934693,4656824
2015-10-01,120.14627838134766,121.06135403615926,119.90548189117746,121.06135403615926,2823124
2015-10-02,120.71617126464844,121.11751501009219,117.98703869484662,119.69675472177038,1408693
2015-10-05,123.17243957519531,123.45338520239379,120.79649056317494,122.000522254522,2128114
2015-10-06,122.73092651367188,124.01523154539704,122.49013003725885,122.9877924192331,1696120
2015-10-07,120.9810791015625,124.41658113632218,120.77238472959635,123.37308478040931,1857083
2015-10-08,122.0727310180664,123.25268276353304,120.32286569054173,120.55565195218655,2002068
2015-10-09,123.38111114501953,124.68948354878393,122.63460533974317,123.0841084169658,1384361
2015-10-12,124.1998519897461,125.11491538645203,122.82726301870773,123.613893456708,1151425
2015-10-13,124.9062271118164,125.98182563538863,123.60587702355868,124.29618890024744,1493596
2015-10-14,123.78246307373047,125.08281309670244,123.25268630583778,124.41658090339033,2205629
2015-10-15,124.91425323486328,125.62062231485702,123.59784592544716,123.59784592544716,1861862
2015-10-16,127.18586730957031,128.08488588835152,124.5931893927165,124.91425958282522,1748051
2015-10-19,127.05741119384766,129.088222032169,125.90957383761949,127.17782167924054,1657398
2015-10-20,129.06414794921875,129.3129914208249,127.15375958067183,127.15375958067183,1952307
2015-10-21,130.69361877441406,131.43208999758426,129.0400718040511,129.67420195362757,1549638
2015-10-22,132.72439575195312,134.5545224476118,130.43673125835957,130.67753998106002,3254730
2015-10-23,133.3665313720703,134.25751504141488,132.35514946958727,132.35514946958727,1947173
2015-10-26,134.60269165039062,134.82744320864379,132.72440552154288,133.51103597542897,1272661
2015-10-27,134.9398193359375,135.7746090904544,133.99264155396273,134.07291521699224,4217252
2015-10-28,135.4776153564453,136.11976790126047,133.2461447554444,133.2461447554444,2053302
2015-10-29,134.45018005371094,136.24820478133606,133.03745421288923,136.21609041674841,1733975
2015-10-30,131.8400421142578,134.65185058655518,130.77349917468783,134.65185058655518,4279902
2015-11-03,135.21743774414062,136.04966834310437,129.9412520781376,131.8400254821228,3782848
2015-11-04,135.249755859375,136.30822321478584,134.90232528029148,135.5406334197837,1520329
2015-11-05,134.78921508789062,136.46982739552678,134.3286537855735,135.24976406122974,1796686
2015-11-06,135.249755859375,135.84767426937546,134.10240890692324,134.93463952968034,1108249
2015-11-09,131.12899780273438,135.37095520580476,129.52110183954488,135.18512052406973,1608990
2015-11-10,132.11471557617188,132.64799304561222,129.28674468722863,129.28674468722863,1564961
2015-11-11,131.84811401367188,133.18938354381442,130.9754935999902,130.98356908066162,1177520
2015-11-12,131.75115966796875,132.92274547875152,131.0966881895511,131.86427804289306,1065806
2015-11-13,129.908935546875,133.07626228738843,129.19789873588988,133.07626228738843,2089096
2015-11-17,133.68226623535156,133.88426422371836,130.1028677994017,132.91467634535348,2820117
2015-11-18,130.9431915283203,134.24787610126006,129.98976681355703,133.88428213934154,2927137
2015-11-19,132.66416931152344,133.69032230088246,130.28867155975135,130.74923278177798,1918238
2015-11-20,132.9954833984375,133.9893100709541,132.51068328409917,132.51068328409917,901185
2015-11-23,135.2901611328125,135.43559375198421,132.9793038838119,133.31865899085676,1319793
2015-11-24,133.76304626464844,134.748797256612,132.79345856095645,132.79345856095645,2624599
2015-11-25,132.7449951171875,135.16089554210967,132.32484817031505,132.7934849916534,1728041
2015-11-26,133.58534240722656,135.9042759110702,132.76118696971096,134.7326897701694,6836318
2015-11-27,133.22171020507812,133.60146738949263,130.66037732718297,133.44794695379593,1629128
2015-11-30,129.62611389160156,135.74261751541286,129.03628335093953,135.74261751541286,7109417
2015-12-01,131.19366455078125,131.58150960968865,129.0444150786586,131.25022991190616,4557709
2015-12-02,130.63612365722656,131.90467685020374,129.2787031916239,129.2787031916239,2135823
2015-12-03,128.1071014404297,131.68649917094507,127.07287293013768,130.83002984170105,2559467
2015-12-04,127.92127990722656,129.68269628148957,126.99208185112528,128.64846766506443,2416971
2015-12-07,127.68697357177734,129.31103303805762,127.08097957748151,127.95361240874504,2043719
2015-12-08,128.40606689453125,128.98782202903274,126.95976686754796,128.22830769626816,3509939
2015-12-09,128.29296875,129.36759958927917,127.5900196554032,129.2706444945705,2732316
2015-12-10,128.88275146484375,131.82384075594857,128.3818005567521,128.93124132312107,2189812
2015-12-11,127.49304962158203,129.54535616341536,126.74162299501467,128.3737702534131,2199276
2015-12-14,128.26870727539062,130.6846073658125,126.16792351598228,130.6846073658125,1500436
2015-12-15,131.20980834960938,131.97739821339454,128.33335906613252,128.7858325719857,3057610
2015-12-16,130.26446533203125,132.63187586699902,129.48878762237862,132.42987787613916,2803478
2015-12-17,130.9027557373047,131.65419457207162,130.1109271730476,130.96739656505713,2901545
2015-12-18,128.81008911132812,130.94318759671444,128.2606604438556,130.77351617310444,7214433
2015-12-21,130.68463134765625,131.4522212867309,128.6404125610036,128.81008397785166,1466210
2015-12-22,132.0016326904297,133.5772267578088,130.26445503790654,130.79773265058938,1671892
2015-12-23,131.40371704101562,133.40753335448923,129.39181291858708,132.71265987810233,1580010
2015-12-24,132.1228485107422,132.86619963311122,131.20173817117853,131.2098136523314,376970
2015-12-28,132.6399688720703,133.31867918898647,131.50069720004572,132.20364629049607,1109330
2015-12-29,131.3633575439453,133.52877046139406,130.8947206448748,133.3267724357075,526872
2015-12-30,129.34335327148438,131.3794964444621,128.97167154848083,130.81389221437252,972068
2015-12-31,130.59571838378906,130.95931222744952,127.6627042089069,128.87469190709274,572449
2016-01-04,127.35566711425781,130.89467524199924,126.36991610451226,128.55150388839368,2303952
2016-01-05,127.5011215209961,127.8485521125528,126.53960920820954,127.66271743169636,2951730
2016-01-06,126.345703125,127.65465852829948,126.00634796976809,126.42650725533207,3046744
2016-01-07,125.35186767578125,126.14369631600687,125.0771533782101,125.23874929860617,4319511
2016-01-08,123.30766296386719,126.15179833326673,122.81478733731483,126.14371052250009,2970108
2016-01-11,123.6065902709961,125.96592500325553,122.87940253458596,122.87940253458596,5209383
2016-01-12,124.0348129272461,124.88320675669162,123.17834361848288,123.78433744966169,4394056
2016-01-13,124.09141540527344,125.14180749278793,122.08759865595546,124.43884605454699,4323114
2016-01-14,126.90321350097656,127.1456135514029,123.43693346550943,123.85708040200448,1674865
2016-01-15,126.66889953613281,127.25065471764465,123.29148682519029,126.67697501707823,3310076
2016-01-18,127.12942504882812,127.66270258821422,124.99632722026006,126.8627862791351,350731
2016-01-19,128.43838500976562,129.68268698663215,126.62847889625576,128.13941965294583,3570002
2016-01-20,128.20404052734375,128.67267718904773,124.44688408418284,125.32759207113821,2431359
2016-01-21,129.52915954589844,129.84427584515552,125.81240477632468,128.842373934172,2845080
2016-01-22,130.59571838378906,130.8946714040691,128.75349806886473,130.8057918130431,2377320
2016-01-25,132.28443908691406,132.51067583983453,129.39182651288417,130.87852869749824,1542767
2016-01-26,132.40560913085938,132.93081118559226,132.09858063796017,132.32481735019164,3890093
2016-01-27,134.1185760498047,134.4417678688887,131.97739017919602,132.51066777676445,5606263
2016-01-28,136.21934509277344,136.42943086749625,133.91657568283188,133.91657568283188,2487908
2016-01-29,138.82107543945312,139.1281162825582,134.5306407607991,136.1466244336015,5228960
2016-02-02,139.15237426757812,139.59677230476333,137.05967808126266,138.00502718092278,3904132
2016-02-03,136.93846130371094,139.71795536249346,136.3890327394751,139.1685267982576,3206196
2016-02-04,134.571044921875,136.80918579580393,134.12664693911262,136.75262044846272,3462755
2016-02-05,133.552978515625,135.40328690949804,132.77731317965217,133.76306430455872,2045064
2016-02-08,133.0035400390625,133.98929109066228,132.67226041882478,133.05201757783342,1634057
2016-02-09,132.85003662109375,134.40137970525268,132.21980387843476,133.31059795633317,3778340
2016-02-10,136.81727600097656,137.7626250866096,133.51259194172476,134.1266613746463,1415689
2016-02-11,136.34861755371094,136.8010909934011,128.47877290803112,136.8010909934011,2379236
2016-02-12,135.41134643554688,137.5606076401566,132.84193836052944,135.48406274054318,1686341
2016-02-15,138.29588317871094,138.81299745150562,135.43558522530228,137.27780559269436,499598
2016-02-16,138.4736785888672,139.98461974560968,134.91850624555894,138.28783154437394,1560881
2016-02-17,137.22935485839844,139.63717983450812,133.3186766360299,139.1604551965127,4805884
2016-02-18,140.67140197753906,140.9865183416339,137.00311165809794,137.4313464008684,2772926
2016-02-19,142.42474365234375,142.88529265010297,140.16236373967308,140.99459445702666,1971589
2016-02-22,140.63096618652344,142.85294349322842,140.34008866412302,142.432784332211,2628022
2016-02-23,140.15428161621094,141.39858372826936,139.61291618900773,140.43707138628065,2142847
2016-02-24,138.09388732910156,139.3785913864044,134.12664446459783,139.3785913864044,3066583
2016-02-25,137.59292602539062,138.57060158376362,135.83958519911414,137.35861381480942,2448799
2016-02-26,137.62527465820312,138.3524625045182,137.1728011245867,137.89191348957976,1507245
2016-02-29,137.28590393066406,137.60102027217604,136.18703447557496,137.60102027217604,4649045
2016-03-01,138.14234924316406,138.57058388050004,137.35859626638486,138.15851253013207,3735681
2016-03-02,138.6918182373047,139.8391776967675,137.76263239322358,137.84343652269985,2817995
2016-03-03,139.0716094970703,139.78264655778304,138.26361732043574,138.813058411618,2107468
2016-03-04,136.77687072753906,138.57061376965106,136.15471349931653,138.32013824801007,3103996
2016-03-07,132.78538513183594,138.926128468502,132.5187463268751,138.926128468502,3611939
2016-03-08,130.65231323242188,133.72268551672894,130.08672125796593,133.72268551672894,3173083
2016-03-09,132.67225646972656,132.87425442791096,129.35949735288835,132.5106605689744,3232134
2016-03-10,131.2017364501953,133.08435916835035,129.8443035666035,132.91467543453436,3781685
2016-03-11,132.26019287109375,133.7468949720277,130.49068868043776,131.9450765309069,3070206
2016-03-14,132.874267578125,133.39138190909546,131.55724914412514,133.2297859923506,2144364
2016-03-15,129.39988708496094,132.87425443162533,128.96357692002024,132.87425443162533,2612096
2016-03-16,131.2421112060547,131.9369846951296,127.90511322565182,130.0382112315832,3112717
2016-03-17,130.63612365722656,131.46027884218697,130.08669508657155,131.2421175784373,6301724
2016-03-18,131.99356079101562,134.81345703551736,129.38375033665258,130.83005045140484,5949383
2016-03-22,132.11471557617188,133.01967464433648,130.0220200773078,130.8946525739444,2560479
2016-03-23,132.0582275390625,132.55110320106363,130.93511904092625,132.02590095163055,2105795
2016-03-28,130.42605590820312,133.91658696497277,129.76350893643274,133.39138481289612,2041541
2016-03-29,133.1974334716797,133.82766599619745,130.83001143657611,130.83001143657611,2967711
2016-03-30,134.66799926757812,134.8699972287395,131.59762779213003,132.97122379120898,4295952
2016-03-31,134.77304077148438,135.10432038334852,133.15705709875428,134.53064075477945,4790602
2016-04-01,136.76068115234375,137.06772196707422,132.34905303751296,134.1266324475284,1891657
2016-04-04,135.82345581054688,137.18895189076264,134.7569004865678,136.52640488291004,1552946
2016-04-05,134.26400756835938,136.35670355285964,134.00545658100853,135.3386382350162,1596606
2016-04-06,134.2559356689453,134.91848260899738,133.173229493142,134.82960300776114,1295023
2016-04-07,133.20555114746094,134.37713698961585,130.97549784110444,133.9650655404241,3785790
2016-04-08,131.37136840820312,133.86805981867232,131.0077746066064,133.31863137696615,2039843
2016-04-11,128.46263122558594,131.47643743392942,128.15559037120494,130.53108843009977,5307460
2016-04-12,128.3979949951172,130.086695096735,127.74352353279492,130.086695096735,4831344
2016-04-13,128.94740295410156,130.2805967651505,128.3979744712275,130.2401947110625,3640970
2016-04-14,128.640380859375,129.2059726577857,128.4464583875014,128.94740936195421,2732349
2016-04-15,130.25636291503906,130.39372004094216,128.70500781653945,128.87469151852346,1589464
