Price,Close,High,Low,Open,Volume
Ticker,ASURB.MX,ASURB.MX,ASURB.MX,ASURB.MX,ASURB.MX
Date,,,,,
2015-03-03,158.3072052001953,160.00050272028807,157.18869892125312,160.00050272028807,245713
2015-03-04,157.2819061279297,159.37909934754003,156.02358071448492,157.24306680213914,509825
2015-03-05,155.12257385253906,159.23151855546163,154.64876251836327,157.28190764380625,1018211
2015-03-06,155.3944549560547,157.40620680138207,152.73800810061417,156.55180072391087,293767
2015-03-09,153.24285888671875,155.7361967275546,152.88556552142677,155.7361967275546,226416
2015-03-10,152.9321746826172,155.08374550175887,151.40976069473842,151.46413812563728,345144
2015-03-11,153.0098419189453,154.66428816785478,151.93017502749524,151.93017502749524,258092
2015-03-12,159.02957153320312,159.9150536550152,153.7943456029923,153.7943456029923,264341
2015-03-13,156.0002899169922,160.00826682368134,155.32453064103956,159.44901368078988,269978
2015-03-17,156.6682891845703,158.1441007279294,154.48565399974842,155.34007183285627,1365368
2015-03-18,158.8043212890625,161.00249456730037,153.77105477486256,155.34007122033785,516810
2015-03-19,158.05870056152344,162.33853027473694,157.67809399890717,158.78106249526792,417471
2015-03-20,161.4374542236328,162.19866708704527,156.69935275080962,157.59259798893663,741729
2015-03-23,159.22378540039062,162.33850557066,158.22956009434603,162.23752567404438,428278
2015-03-24,159.84510803222656,162.32290725233088,157.91879869785208,157.91879869785208,448408
2015-03-25,159.8218536376953,161.78700286691003,158.45479691148932,159.30921477293032,390516
2015-03-26,160.47433471679688,161.56176493223134,157.7169079929661,157.7169079929661,315868
2015-03-27,163.4569854736328,163.9540980459729,158.2994380910676,161.79476419873646,519688
2015-03-30,161.70156860351562,165.76392334487622,160.78502199323856,163.1152397032855,249078
2015-03-31,159.63543701171875,163.69777953886415,159.23152932606,161.17337724467052,434795
2015-04-01,165.67066955566406,166.27653692881904,159.59657624523987,159.63541556881486,371435
2015-04-06,162.2608184814453,165.01824508565713,161.55399479812561,164.79299592655303,258137
2015-04-07,165.80274963378906,166.85134040955973,161.95011810799886,162.26080903739035,791735
2015-04-08,169.47671508789062,170.10587189582708,165.65515993604444,166.63384698704573,553167
2015-04-09,169.1505126953125,170.02045687757686,166.71931500839798,169.32915940729166,179708
2015-04-10,170.6262969970703,171.03796782093423,169.06505548687508,169.0728186120444,332116
2015-04-13,168.10189819335938,171.65160206757815,167.2707934028023,170.890389109229,171463
2015-04-14,165.5153350830078,168.94075742284355,164.74637094490882,168.94075742284355,327397
2015-04-15,168.41261291503906,168.81650879881997,165.08815796107694,166.3231823984741,283794
2015-04-16,166.61056518554688,168.73105996932037,164.81629945680777,167.77567403299827,258319
2015-04-17,166.6260986328125,168.4436655395452,165.49982914883367,166.61056053002596,290922
2015-04-20,167.83004760742188,169.71751820786528,167.13873832915434,167.58148537000883,226553
2015-04-21,170.1369171142578,170.33110187769051,167.3795029551916,169.25143506708866,340810
2015-04-22,172.94874572753906,173.98957336656744,168.3426763052344,170.17578121300184,351244
2015-04-23,179.07720947265625,179.923852283071,171.46516359930044,172.43608751549127,241355
2015-04-24,180.31224060058594,182.00553824960352,173.98958387492922,173.98958387492922,373826
2015-04-27,181.5394744873047,184.13378039524287,174.96825608505836,174.96825608505836,292554
2015-04-28,178.92701721191406,191.15563723849002,177.8709072461607,191.15563723849002,384192
2015-04-29,176.89418029785156,180.22925684839154,175.20281494098464,178.93492470269587,316866
2015-04-30,172.43154907226562,176.87832666556204,171.7565997645382,176.75922152787314,682089
2015-05-04,176.33038330078125,179.33195333121427,172.7094424460679,172.7094424460679,331679
2015-05-05,180.65013122558594,182.00004187078613,175.822205385446,176.33040746775058,478610
2015-05-06,182.27798461914062,182.63531215440472,178.66497928148289,181.2377593450742,329575
2015-05-07,180.64219665527344,183.580240350421,180.1578155943293,182.29385646773056,251638
2015-05-08,180.10220336914062,183.27846905950312,179.45901150548096,182.63527719584343,448557
2015-05-11,181.65858459472656,182.63528293257417,179.4510808399044,182.63528293257417,200603
2015-05-12,178.6570281982422,182.60353971677023,177.51357048679432,182.60353971677023,260995
2015-05-13,177.79150390625,180.1181253057367,174.6946490648795,174.6946490648795,254460
2015-05-14,180.50718688964844,183.78667301007883,177.80735375467003,178.10910287569212,213914
2015-05-15,182.60353088378906,183.28642853306513,180.21338305307646,182.58764616176143,376539
2015-05-18,182.8020477294922,183.81845184366063,180.89628092805677,182.88939552601414,236526
2015-05-19,181.4124298095703,183.8263865303755,181.04715390464628,182.7861614005271,339454
2015-05-20,180.49925231933594,183.42142330984834,177.9503056657964,183.11173786269418,194471
2015-05-21,181.18212890625,182.1270698602223,179.4351852507803,180.76127468386613,124093
2015-05-22,180.8406982421875,183.429350515227,179.98310501956578,181.1980257224901,183833
2015-05-25,179.07789611816406,181.04717781759672,177.87091154009502,181.04717781759672,93510
2015-05-26,178.6570281982422,181.84123053697385,177.21182133613632,177.87089799249844,371793
2015-05-27,181.82533264160156,182.5638207419498,176.4574477922919,176.4574477922919,278129
2015-05-28,179.3240203857422,183.8263755156674,178.08527871399454,182.37323251873514,308175
2015-05-29,176.41775512695312,180.57866800256986,175.73485744348346,178.66496480492316,892051
2015-06-01,176.72743225097656,177.60091021766974,175.09165725561735,175.48869049202466,240693
2015-06-02,177.30711364746094,178.0376655319758,175.2345994786485,176.727448461753,458642
2015-06-03,178.69668579101562,179.46693111862055,177.32295440029887,177.33090281834055,319182
2015-06-04,175.41720581054688,178.66493437636376,174.13875846212747,178.37113369488873,253271
2015-06-05,174.94076538085938,178.6966960330932,172.31240755449627,178.6966960330932,244144
2015-06-08,174.64697265625,175.6951340438947,172.3124154120289,175.4648601103149,266262
2015-06-09,172.8841552734375,177.02123485566634,172.4315315631917,175.52044969070826,377376
2015-06-10,172.47125244140625,173.6782369914571,171.11340542453127,173.04298132740433,856603
2015-06-11,172.51885986328125,173.73378047301276,171.0895500517088,173.73378047301276,484741
2015-06-12,175.59190368652344,177.05298292774927,172.40768972641072,173.90053840828884,379775
2015-06-15,171.04986572265625,172.88415737810283,169.62054361565467,172.76505225105814,251284
2015-06-16,173.90850830078125,174.28172054333706,170.08905018778938,170.08905018778938,509460
2015-06-17,172.78884887695312,176.89417060145274,172.19329909284113,174.05934781316384,596484
2015-06-18,172.47918701171875,174.3055302390393,171.51836123097348,172.7888724570594,338540
2015-06-19,170.84339904785156,173.9005598553766,170.3272606802661,171.7168770261424,952956
2015-06-22,174.3769989013672,174.89313725210897,170.59723480937703,171.6930503979278,408615
2015-06-23,175.2345733642578,175.48868043691527,173.9640743504469,175.15517399142146,225828
2015-06-24,175.2107696533203,175.48869777693994,172.9318026590153,174.4961146447174,311178
2015-06-25,177.9105987548828,178.66495949389173,173.90056057405462,173.90056057405462,377636
2015-06-26,178.30760192871094,178.92697271452067,177.6008833594413,177.96614709646192,230283
2015-06-29,173.89260864257812,178.3473217169195,173.18589001764482,177.41031704632152,262119
2015-06-30,177.2435760498047,177.497671010955,173.92437201792842,173.92437201792842,888969
2015-07-01,176.29066467285156,178.25995792988238,173.43203310429178,176.2827283713481,357733
2015-07-02,178.49819946289062,179.24462389588646,174.69462633886053,174.69462633886053,314684
2015-07-03,178.60934448242188,179.45900132229727,174.70253935894198,174.73430879927844,60260
2015-07-06,178.15675354003906,179.45108576229921,176.3621676813259,177.9503006199547,212926
2015-07-07,180.07044982910156,181.11861122838073,176.10011763268042,176.7591942312654,333558
2015-07-08,180.546875,182.1905982776567,178.1726241987072,180.0704424259123,366420
2015-07-09,182.87350463867188,185.41451483842678,181.2536023062396,181.2536023062396,475855
2015-07-10,183.7310791015625,185.33508443228763,182.10324063275564,182.87348597482782,522326
2015-07-13,185.9941864013672,186.73267452113143,184.3822324320289,184.3822324320289,274771
2015-07-14,186.38328552246094,186.60562316797996,185.6051037631444,186.01007330680554,436462
2015-07-15,188.2096405029297,189.23398093098552,185.43040782262386,185.9227251630003,376771
2015-07-16,190.33770751953125,191.13177389392771,187.94757209453482,189.781863480752,390207
2015-07-17,189.75013732910156,191.03652118967318,188.38434197144812,190.0439380586165,228223
2015-07-20,190.4488983154297,191.53677761316726,189.02752467241254,191.2906068308302,224615
2015-07-21,190.25035095214844,191.21117655207473,189.80567574165028,189.80567574165028,287735
2015-07-22,187.8443603515625,194.54628323088994,186.60561860922095,194.54628323088994,488276
2015-07-23,192.79139709472656,193.74428657255453,182.39706968530723,182.39706968530723,359296
2015-07-24,189.94862365722656,194.14922946657646,187.35202320793942,192.50550624781474,311564
2015-07-27,187.74111938476562,189.86922370817206,186.36738785966068,188.28902715764056,217438
2015-07-28,191.25881958007812,193.79982945066578,187.01850822261395,187.28055156939982,350441
2015-07-29,189.33718872070312,190.4409404992001,188.4398898381259,189.78186395283265,511700
2015-07-30,189.39280700683594,191.3621007594087,187.3917680402612,190.77448715503706,221045
2015-07-31,191.47325134277344,192.14820057080703,186.7882519107809,187.71730822453964,679496
2015-08-03,197.39697265625,197.84164792230956,190.08362755707216,190.9729780891913,284786
2015-08-04,197.7781524658203,199.18364147178133,196.8014419296859,198.51662850795304,395728
2015-08-05,201.99464416503906,204.5277182890619,196.92849591699334,200.41444743667068,707724
2015-08-06,198.8977813720703,202.5107865128688,198.16724161723644,201.0894127530657,206431
2015-08-07,200.3747100830078,201.9469702601674,197.83370005655146,198.78657730191114,228964
2015-08-10,199.802978515625,203.10629756202374,199.48535681044842,200.10472761708675,76218
2015-08-11,199.11216735839844,200.35090911299628,198.43720601228134,200.35090911299628,302293
2015-08-12,199.2074432373047,203.4398309183541,195.39593403166646,203.4398309183541,334676
2015-08-13,200.53355407714844,201.27997854625346,196.92849739955884,198.51663044310365,353554
2015-08-14,202.25668334960938,202.86016952708508,199.59655573059845,200.10475780544462,171861
2015-08-17,199.5012664794922,202.55047884987894,198.32603936708847,202.351962230195,230644
2015-08-18,197.43667602539062,199.70770649242942,197.14287532452815,199.70770649242942,344383
2015-08-19,193.61721801757812,197.64312849499285,192.17201130699863,194.5462742815969,410424
2015-08-20,194.7130584716797,195.81681045986033,193.22814582655647,193.67282114316254,355567
2015-08-21,190.6871337890625,195.69769159585198,189.56749708695918,193.7363463204773,278103
2015-08-24,188.55905151367188,190.0518884139443,179.77666514286844,189.1625377400378,491864
2015-08-25,192.10848999023438,193.73632863228462,190.5759475611796,190.5759475611796,350100
2015-08-26,194.2127685546875,195.28475096336757,191.76704250069955,193.67279708268106,310635
2015-08-27,194.8162841796875,195.80886736571327,192.95817136340585,195.18156012340233,687497
2015-08-28,193.6410369873047,196.1344050527078,193.03755087215654,195.34033863549035,612644
2015-08-31,193.59339904785156,195.34034277949166,192.26730955694546,194.57009736913122,1034572
2015-09-01,194.4986572265625,195.30860847740593,190.7824195764819,193.5934218696764,461692
2015-09-02,194.67335510253906,195.6341688269919,193.59342412764997,195.46742163947243,406081
2015-09-03,194.53836059570312,196.1741356840512,192.84699503518132,195.73739667587733,469702
2015-09-04,195.6976776123047,196.39645997784095,191.71146057075703,194.54628366290441,230967
2015-09-07,198.95335388183594,199.65212412708917,190.0201062110774,190.0201062110774,69046
2015-09-08,196.96820068359375,199.70772772612057,196.10267109365367,199.70772772612057,464487
2015-09-09,194.44305419921875,198.71513571953787,194.05396938033732,197.67491057409043,377365
2015-09-10,198.86599731445312,199.30273627127931,194.18099813944167,195.3879824974453,549336
2015-09-11,198.651611328125,200.1682812241867,196.47586479477224,199.03275984874762,1279693
2015-09-14,198.78659057617188,200.35090243933058,197.8416495696809,198.05605090206356,237589
2015-09-15,203.51922607421875,204.321240961529,198.26250993284535,200.16034042337566,328881
2015-09-17,206.98135375976562,209.5620695975174,203.51921160396864,203.51921160396864,697159
2015-09-18,208.29954528808594,208.91891623393983,204.24185257598825,206.98139189398904,889556
2015-09-21,206.27464294433594,209.38739424102386,205.425010218914,208.5059678378473,158841
2015-09-22,206.37786865234375,207.68014928201532,204.5197560389956,206.45728014515046,335073
2015-09-23,207.7595672607422,210.42761902484656,205.05179763250186,210.42761902484656,246601
2015-09-24,206.2111053466797,208.42655738782955,204.90090063332696,207.4498469919932,190968
2015-09-25,205.13119506835938,207.33077485523424,204.773879671331,207.23549074936,270334
2015-09-28,205.1391143798828,205.70289474829897,201.04967719647112,204.6706181038205,310381
2015-09-29,200.53355407714844,206.19526437115724,200.1047634866485,206.13967389871627,369450
2015-09-30,205.0914764404297,205.3296866760842,199.31067380303165,204.8691388094907,790988
2015-10-01,205.05178833007812,208.04541012595487,201.06557135413087,206.11583446627557,386120
2015-10-02,206.89401245117188,207.64838530321157,201.95493007411605,207.64838530321157,243068
2015-10-05,208.6727294921875,210.42760956407093,206.94164621153524,210.42760956407093,332821
2015-10-06,206.4016876220703,209.30002533327215,205.50438865155635,208.7203723308228,235619
2015-10-07,208.180419921875,209.63355091914164,205.36941779476865,205.36941779476865,349216
2015-10-08,205.93319702148438,208.90299788779774,202.93957513020538,208.90299788779774,427251
2015-10-09,207.2354736328125,208.39480388017319,205.74262480945163,207.25134623815148,194401
2015-10-12,209.3953399658203,209.93529935500567,205.00415331129588,207.87867008470798,306853
2015-10-13,209.180908203125,209.80822745115904,208.24391565688617,209.80822745115904,263874
2015-10-14,209.6017608642578,210.42759670827283,206.9813514286312,209.1809066401606,249719
2015-10-15,208.5536346435547,210.4276199288233,206.8146270911644,209.8161974551693,255859
2015-10-16,209.66531372070312,210.7452324684803,206.45727845486098,210.42761073283907,248139
2015-10-19,209.8162078857422,211.1740548664172,207.65634595544068,209.4270988077221,133129
2015-10-20,215.57315063476562,216.00987745273716,208.47419522374094,210.8246249349557,273185
2015-10-21,212.325439453125,216.04958880499552,211.01521042574404,212.34131205823218,279899
2015-10-22,216.772216796875,220.03584287436976,211.91253345390774,216.38313194719572,354078
2015-10-23,208.34715270996094,221.13955119968708,205.32176156584748,217.8521287975333,445593
2015-10-26,211.5075225830078,212.31748585041157,208.7521353356144,210.03057065559864,351064
2015-10-27,208.64889526367188,210.8881440972351,206.219054015456,210.8881440972351,344167
2015-10-28,207.06077575683594,210.0305765324561,204.31328838544857,207.2513439507412,332886
2015-10-29,203.55892944335938,208.41861200467056,203.17776884194888,206.0205401657118,264183
2015-10-30,203.13809204101562,205.61557557294088,202.07403375288743,203.5192284410129,480207
2015-11-03,209.17300415039062,209.72088773071755,203.15396662335442,203.16191504276028,365925
2015-11-04,210.1258544921875,211.96014600390572,208.04540432620294,210.03057039801786,208175
2015-11-05,210.29261779785156,211.53138381609025,208.53773764090815,210.65790583085163,210292
2015-11-06,213.29417419433594,214.0485470033291,209.5858975008253,210.29260402921165,269008
2015-11-09,206.0522918701172,213.2624286846134,204.86914063418797,212.67480304312465,202580
2015-11-10,206.90989685058594,207.53719188668939,204.44828605469527,204.8691402960616,227596
2015-11-11,207.33074951171875,208.65682687801797,205.28999297274865,205.66320516379383,172449
2015-11-12,204.73416137695312,208.3789480499288,204.17832934952042,205.21855455811684,135073
2015-11-13,205.59970092773438,206.56846298976032,202.08991647033324,204.6706324959858,287600
2015-11-17,209.24444580078125,210.82463018964418,206.55254906031303,207.88657480265914,348880
2015-11-18,206.63198852539062,211.72990619009516,206.21113424375045,210.42762547982036,215760
2015-11-19,211.85693359375,213.28626784087515,206.13966930420912,206.94165999489297,488595
2015-11-20,210.2052459716797,213.19886739913173,209.4746942642818,211.85689332369205,225129
2015-11-23,209.8876495361328,213.20684147577978,208.0057159299929,213.20684147577978,225019
2015-11-24,206.83050537109375,211.22169221358297,205.7902801789064,209.21270490733716,305798
2015-11-25,202.0819854736328,209.17300553242148,200.7003054186058,205.67116940232248,354530
2015-11-26,203.93215942382812,204.36093787572892,202.48695261279275,202.48695261279275,63965
2015-11-27,204.95648193359375,205.6632127133606,201.44672175814634,205.03589342602606,233042
2015-11-30,199.318603515625,203.74949549968966,198.74687473597203,203.74949549968966,1397718
2015-12-01,200.35092163085938,201.97876041941302,197.46051998404207,198.9136631689562,831009
2015-12-02,197.230224609375,200.74793309349576,195.0624145222724,199.334495811333,435732
2015-12-03,192.79139709472656,200.18416626836267,192.2831950275817,199.31068828585137,491433
2015-12-04,196.8332061767578,198.31810664150044,191.77499437675627,192.9581578133518,386842
2015-12-07,195.68177795410156,198.59601231679676,195.08622815161195,196.13440161990968,347549
2015-12-08,197.17462158203125,197.81781341348542,192.99783677027915,195.57855251447864,857519
2015-12-09,198.06398010253906,200.24766274406474,193.76014158667473,193.76014158667473,276734
2015-12-10,196.8173065185547,198.65953434207557,196.17411464662516,198.37368205809994,304362
2015-12-11,192.21966552734375,196.92847361686302,191.47324114838304,196.92847361686302,467402
2015-12-14,192.76754760742188,193.4028031266811,191.58439647074894,192.5610947131714,301460
2015-12-15,197.19052124023438,197.57961815923386,192.07673140877762,194.53039380964051,485911
2015-12-16,196.88082885742188,201.75639616045814,196.52350139399988,198.51660373354758,347675
2015-12-17,194.99095153808594,198.35779757921074,194.13335833563454,198.35779757921074,268069
2015-12-18,194.18096923828125,194.99092026343686,192.1561098501276,194.99092026343686,452862
2015-12-21,195.63417053222656,197.6987483928466,194.45895543993979,195.459474923259,236796
2015-12-22,198.06398010253906,199.65211293273956,195.98352997225382,198.198982055619,290735
2015-12-23,198.30223083496094,198.80249662535857,195.34830237864912,197.02378323899538,205924
2015-12-24,198.15133666992188,199.8109447595272,197.023763764513,198.2783902099238,45940
2015-12-28,196.61880493164062,199.231278363885,195.4832835454086,199.231278363885,154992
2015-12-29,196.72201538085938,197.59548115577263,195.99941204492356,197.59548115577263,90793
2015-12-30,194.1571807861328,199.62829807035865,193.35517804406794,196.7140756909836,177665
2015-12-31,193.6648712158203,194.78450784839902,191.6876413401915,193.75221901232985,173785
2016-01-04,189.2180938720703,191.44943083141465,187.35204493680496,191.44943083141465,239002
2016-01-05,185.04129028320312,191.2111895391521,184.70778385267772,189.37689811301658,359533
2016-01-06,184.19960021972656,187.0820653863045,183.79463068151435,185.1286565366789,424944
2016-01-07,183.1990966796875,185.57334787850064,181.02334999927763,183.42143434145274,414515
2016-01-08,182.44471740722656,186.06567087924617,181.96033635032103,183.7231649760104,568791
2016-01-11,180.9121856689453,184.6760655221659,180.2928147219778,182.31768687159962,337422
2016-01-12,184.0725555419922,185.44628721016304,180.03869622164999,182.60353977000406,334565
2016-01-13,180.0228271484375,185.0730907302578,178.6649680599249,184.22343373290033,403886
2016-01-14,178.8952178955078,180.88038393957063,175.76660638791807,180.0624964987361,275356
2016-01-15,177.3309326171875,179.1810968581618,174.6946260804209,177.87089200915582,761104
2016-01-18,179.19699096679688,180.01487851696777,175.5760495570123,177.33094190581684,92369
2016-01-19,180.6024932861328,181.80152938293023,173.10650331407692,180.5707238397378,665273
2016-01-20,180.19747924804688,180.84068319887734,174.69460500626542,180.25306971101023,460505
2016-01-21,183.54844665527344,184.3028194413797,177.48972815877835,177.87087664468496,960
2016-01-22,185.31924438476562,187.39969474576705,184.02491210733695,184.09637518466295,474009
2016-01-25,188.97193908691406,189.73424824530082,184.09637134388942,185.5971565188915,414576
2016-01-26,191.1397247314453,192.07671724917662,187.55054128112818,189.69451809583623,364371
2016-01-27,188.39227294921875,192.56112198181475,187.16146747820136,192.40231110863348,426821
2016-01-28,190.2265625,190.62359573684805,185.41452160804045,188.9878207396729,416504
2016-01-29,196.88877868652344,198.1989956310761,190.29008826370787,191.55265104223727,1136531
2016-02-02,194.1571807861328,196.8887712770163,192.04497326531492,196.8887712770163,618633
2016-02-03,191.25881958007812,193.91099825386365,190.82208066876834,192.21964518495966,740456
2016-02-04,194.8162841796875,195.97562667222294,190.17893844253376,193.28374155638085,477128
2016-02-05,194.50657653808594,195.42769653767593,192.41024157282502,194.54628228429962,258464
2016-02-08,193.31549072265625,194.30807386676156,191.26679765924362,194.21278976220538,259919
2016-02-09,194.43511962890625,195.04655421380178,191.34620149283933,195.04655421380178,333556
2016-02-10,197.76223754882812,198.51659819868482,194.00630690352665,195.14181602930717,394408
2016-02-11,198.8819122314453,200.10476937973078,195.27684333119294,196.92850319910013,576825
2016-02-12,198.5722198486328,199.89830947888854,195.92002847162783,199.50921252337295,496247
2016-02-15,197.7701873779297,199.70771144751052,196.13441243552722,197.96076768717273,78422
2016-02-16,201.64523315429688,202.48694163972914,197.28580404882194,199.86651997168124,437692
2016-02-17,203.9956512451172,204.86912912285777,197.7701736401945,199.96974093851105,856913
2016-02-18,201.7802276611328,203.95597411296637,199.76330419372658,203.95597411296637,497149
2016-02-19,198.68336486816406,202.48693769997774,197.77018121256305,202.0819681865149,329340
2016-02-22,200.70823669433594,202.2487275855352,198.19104743717253,198.69924949356368,177615
2016-02-23,201.86758422851562,202.24873275142116,199.70772240456233,201.37526688157539,256350
2016-02-24,199.802978515625,203.36040461935812,198.516594858221,203.36040461935812,599414
2016-02-25,201.53408813476562,201.93112140054865,198.7310342476569,198.7310342476569,329004
2016-02-26,202.947509765625,204.0750826985405,199.31068388067575,200.8273537456543,248923
2016-02-29,201.54994201660156,203.23335892864517,200.25560989093117,203.23335892864517,480025
2016-03-01,202.54254150390625,203.56686980845006,199.71565467631203,199.71565467631203,368408
2016-03-02,205.4250030517578,205.7267279510802,201.89933391153932,202.15344099484943,557977
2016-03-03,202.88397216796875,206.52078574236097,202.32017967334917,205.82202764206846,323389
2016-03-04,199.25511169433594,203.56688720420962,198.91366889697676,202.88400160949126,551324
2016-03-07,198.01634216308594,199.35038006869783,196.9284750291139,199.35038006869783,388394
2016-03-08,200.5732421875,203.20160020478173,194.89567190272788,203.20160020478173,511250
2016-03-09,198.0481414794922,201.12911145950386,197.24612650807524,200.57326729685954,454050
2016-03-10,195.99940490722656,199.93003104242433,193.99835424846557,195.65795006520597,468127
2016-03-11,199.82684326171875,200.2715307093558,195.34037208283658,196.76969430186344,441031
2016-03-14,199.7791748046875,201.70876257448623,196.9046581393371,197.02376325997608,396521
2016-03-15,199.13597106933594,201.8834461479954,196.928467443921,200.89879944883876,402609
2016-03-16,199.35040283203125,201.68496034606028,198.51663056037893,199.8347838952583,380679
2016-03-17,202.22491455078125,203.32866650357633,198.58808851871353,199.15981736930456,681109
2016-03-18,205.0279541015625,206.14756640014596,199.96974289611535,202.07401400878348,1007331
2016-03-22,207.10047912597656,208.58537958362012,203.6621818899828,203.89244372411898,477845
2016-03-23,205.03591918945312,208.04543823000168,203.32868093607175,208.04543823000168,297681
2016-03-28,205.9014434814453,208.18043479978977,204.090972745257,206.45729975089276,142089
2016-03-29,207.21168518066406,209.63357857325798,205.54414050450626,205.92527695643554,405123
2016-03-30,202.3758087158203,208.39483483586022,201.96289070231117,207.07668140736587,534818
2016-03-31,206.64784240722656,207.50544773213508,202.48694201988286,202.48694201988286,792133
2016-04-01,203.74156188964844,207.3466304076258,203.13013943858678,207.3466304076258,351372
2016-04-04,202.17724609375,206.72724316199438,200.73998785190693,203.75744258781884,327325
2016-04-05,201.31967163085938,204.0671348381159,200.51766885625997,202.17726487440265,138228
2016-04-06,202.5028076171875,204.17033971232928,200.18413528740146,201.29582335082932,450448
2016-04-07,207.72779846191406,207.95808452906317,202.34402863340534,202.40754329003985,489083
2016-04-08,207.69601440429688,209.08563066289963,206.45727270669545,206.45727270669545,428591
2016-04-11,204.65475463867188,207.69601847603695,204.2259519709467,207.25134320320527,170348
2016-04-12,204.3132781982422,207.25928203571934,203.2571805323617,203.6303927154742,262122
2016-04-13,205.55201721191406,207.27515196695143,202.95542880096986,202.95542880096986,387776
2016-04-14,205.1391143798828,208.20422333750673,204.55151298837816,205.5599686097682,396339
2016-04-15,208.8236083984375,210.45143496401909,204.08303061697592,204.08303061697592,390100
2016-04-18,202.5266571044922,210.10204595342975,202.08991811944236,208.0215956638197,583189
2016-04-19,204.670654296875,207.25137059741758,202.89988927404414,202.923710301345,296776
2016-04-20,203.4954071044922,206.6558004032174,203.28101787982192,204.72622468222784,331190
2016-04-21,198.88983154296875,204.22595923986003,198.3895657849812,203.28101819321367,426336
2016-04-22,200.05711364746094,200.3112086239617,197.32552298024245,198.88983493656823,306040
2016-04-25,203.55892944335938,204.00360469517977,200.10473570658937,200.10473570658937,232857
2016-04-26,204.00360107421875,204.62297189490246,202.01843508061924,204.07506414203036,261224
2016-04-27,208.72039794921875,209.18094588666415,204.00364069374666,204.00364069374666,289473
2016-04-28,210.57847595214844,211.37254237250178,206.42549984982605,209.2365017631125,274515
