Price,Close,High,Low,Open,Volume
Ticker,WALMEX.MX,WALMEX.MX,WALMEX.MX,WALMEX.MX,WALMEX.MX
Date,,,,,
2015-02-27,28.70184898376465,28.999928601835965,28.60771968049035,28.811667002970765,24494650
2015-03-02,28.262577056884766,28.63125444148087,27.893902664605594,28.529279272744663,19099713
2015-03-03,28.270423889160156,28.466528378415177,27.964501364693046,28.380241924372243,25260102
2015-03-04,28.46653175354004,28.58419266565326,28.011567848213566,28.207672360719656,30754148
2015-03-05,28.89796257019043,29.415678390164626,28.701858047589333,28.701858047589333,32517446
2015-03-06,29.10190200805664,29.15681102000146,28.52143445540663,28.897954676878275,18843736
2015-03-09,29.290164947509766,29.407828831211354,28.756760528078473,29.17250106380818,17828875
2015-03-10,29.878482818603516,30.090276045329425,29.10190765394185,29.290169297359537,25574663
2015-03-11,30.066736221313477,30.482476704837968,29.627461168613827,29.87847462949463,29302148
2015-03-12,31.078632354736328,31.21198493655459,30.074578529680192,30.074578529680192,24853774
2015-03-13,31.14923667907715,31.219834415635887,30.553080342161095,30.91391188798705,29861236
2015-03-17,30.607988357543945,31.149235658550264,30.294219984825606,30.913910875169993,28205564
2015-03-18,29.674531936645508,30.592299484879764,29.337231984990964,30.52170175099121,28889570
2015-03-19,29.48627281188965,29.831415655500535,29.031308934463414,29.737286333118877,16276027
2015-03-20,28.9842472076416,29.713756225011714,28.858740440799288,29.258792325009985,33093719
2015-03-23,29.392154693603516,29.494126918255947,28.984256818038734,28.984256818038734,12518833
2015-03-24,29.674531936645508,29.886322145994217,29.305854549414505,29.40782971887952,15934324
2015-03-25,29.517654418945312,29.776510840132858,29.109756641260496,29.603940890113705,12427337
2015-03-26,28.999935150146484,29.470584765109297,28.86658253077275,29.329389282157,17625194
2015-03-27,29.66669464111328,29.9177082135142,28.827367447338112,28.999940400482927,13973531
2015-03-30,29.792190551757812,30.074581465702288,29.45489062591488,29.45489062591488,11785578
2015-03-31,29.894166946411133,29.99614211227857,29.541178289421442,29.65884217252362,16028816
2015-04-01,29.996150970458984,30.09812317412304,29.596096043624602,29.752980269984796,12654981
2015-04-06,30.568771362304688,30.662900687365045,29.72944431574969,29.72944431574969,12765839
2015-04-07,30.74918556213379,31.180614854742267,30.294221695236644,30.294221695236644,20379591
2015-04-08,31.282588958740234,31.353186694553283,30.98450929727214,30.98450929727214,26578247
2015-04-09,30.953134536743164,31.376720988240564,30.851162347999836,31.29828038269688,21310281
2015-04-10,30.725648880004883,31.219833013724948,30.50601281715905,30.906067637133315,17552852
2015-04-13,31.11787223815918,31.172784271586437,30.560935968443758,30.568781827069785,12440303
2015-04-14,30.568771362304688,31.16492774411002,30.490327764489976,30.882536776611648,10076251
2015-04-15,30.388347625732422,30.85899712022213,30.24715217892221,30.811930973846557,11920986
2015-04-16,30.30207061767578,30.388357083394048,29.92555030643762,30.28638189733451,17668618
2015-04-17,29.580400466918945,30.37266427989906,29.423516276914434,30.160871072240525,24857096
2015-04-20,29.988298416137695,30.058896152617443,29.61177815235141,29.666687170467092,18854998
2015-04-21,30.576608657836914,30.741335694774587,30.003983963493994,30.066738830317913,21396882
2015-04-22,29.462745666503906,30.184408900642122,29.211732107471686,30.184408900642122,29164920
2015-04-23,29.64628028869629,29.845784185540307,29.478694701764525,29.726080629758744,21951891
2015-04-24,29.606382369995117,29.82184698243172,29.151513647358435,29.526582014657897,17350123
2015-04-27,28.83231544494629,29.82185346051014,28.728572525121518,29.75801377121042,18051918
2015-04-28,28.8482723236084,29.390923309938355,28.760490098733154,28.8323116423412,9514851
2015-04-29,28.433305740356445,28.975956764801712,28.3295628269272,28.84029248659595,14262170
2015-04-30,28.920085906982422,29.26322980511664,28.337531855737737,28.640778627968643,17088023
2015-05-04,29.239299774169922,29.654268374621186,28.664727397516042,28.920095265953524,17423483
2015-05-05,29.255250930786133,29.58243719558564,29.09564720655002,29.390915161852575,8359672
2015-05-06,29.510623931884766,29.598406156994184,29.095655350396687,29.135555531576777,17309090
2015-05-07,29.35102081298828,29.989435902762967,29.231320266797095,29.69416785827611,15889573
2015-05-08,29.909629821777344,30.085194260196143,29.454761089681806,29.454761089681806,17967875
2015-05-11,29.949525833129883,30.077208213072012,29.534557337270947,29.9255863381995,9854740
2015-05-12,29.973474502563477,30.061253683323898,29.574466603113855,29.718109690450817,19532236
2015-05-13,30.085195541381836,30.244799306360377,29.933570594767342,29.97347381915344,14466019
2015-05-14,30.15702247619629,30.284704902174013,29.92559712780255,30.09317974111285,11845828
2015-05-15,30.18095588684082,30.404399326145892,30.125095027014552,30.157016388112005,9998194
2015-05-18,30.32459831237793,30.404398669208796,30.01337265887368,30.01337265887368,6246434
2015-05-19,30.500164031982422,30.67572543322473,30.204896002087047,30.436321308484416,16285547
2015-05-20,30.388437271118164,30.63582017318104,30.188933359551015,30.492177113317645,10995159
2015-05-21,30.372482299804688,30.468243342977512,30.164996488043446,30.324600256123937,9623287
2015-05-22,29.781949996948242,30.452283403871363,29.582446043032892,30.452283403871363,6076770
2015-05-25,29.598398208618164,29.94952397057557,29.454755159592892,29.78194142810871,2451377
2015-05-26,29.654258728027344,29.758001605439585,29.41485466369649,29.5664765274622,17372915
2015-05-27,29.662242889404297,29.718106790529582,29.41485996416615,29.526581678039943,14419445
2015-05-28,29.829833984375,29.91761621688451,29.50264760041434,29.53456592153593,13126349
2015-05-29,30.340559005737305,30.436320042813563,29.686186338037338,29.78992923731323,30186834
2015-06-01,30.21287727355957,30.324598993306846,30.053273512125507,30.220856091746423,14442525
2015-06-02,30.412384033203125,30.635827493408467,30.021354933654944,30.021354933654944,15200599
2015-06-03,29.821847915649414,30.47622059129491,29.662244155792056,30.468241773186875,17773336
2015-06-04,31.3061580657959,31.425861648107183,30.3724810828467,30.48420280277,38730254
2015-06-05,31.114633560180664,31.521620228754635,30.970990490286717,31.146551874677293,15718309
2015-06-08,31.186445236206055,31.31412758639351,30.867237838643742,30.939059350885895,7662547
2015-06-09,31.25827407836914,31.34605629404162,30.811387226492315,31.234334581072414,14586481
2015-06-10,31.44181251525879,31.6812165609714,31.258266267885265,31.425851839652935,27806566
2015-06-11,31.330097198486328,31.67324421663449,31.15453580245341,31.30615769997923,24233127
2015-06-12,31.47374725341797,31.521629305232757,31.13060015921827,31.441828929730633,18096274
2015-06-15,31.497676849365234,31.769002276366514,31.138569218894727,31.346051936395497,20311885
2015-06-16,31.689210891723633,31.808914495280646,31.290202938785722,31.330103125241695,12637396
2015-06-17,31.808910369873047,31.92063209513583,31.40990246868385,31.52960301252739,12473256
2015-06-18,31.497676849365234,31.88072397380446,31.362012613770624,31.800920586928825,9378382
2015-06-19,31.362014770507812,31.66526157311335,31.29019323947461,31.338075274892795,21946175
2015-06-22,31.05876922607422,31.441819436560532,30.867247165019336,31.25827314878288,10902680
2015-06-23,31.226354598999023,31.290194270805955,30.947047282802473,31.19443324100143,7056107
2015-06-24,30.88321304321289,31.298181637607925,30.843312860791766,31.010895453473765,12295920
2015-06-25,30.723602294921875,31.098670621753318,30.460255671183685,30.771484329471026,9738756
2015-06-26,30.795427322387695,31.034831433948714,30.52410185083496,30.763505962395975,6473574
2015-06-29,30.46824073791504,30.795427064620416,30.324597663343077,30.484201417777303,11300473
2015-06-30,30.50813865661621,30.667742399233177,30.236813207423822,30.627842224625983,18931070
2015-07-01,30.803396224975586,30.994921279087396,30.316609340641836,30.667735054961458,12067573
2015-07-02,30.8991756439209,31.082718929807516,30.779472045034897,30.811393410629695,11514984
2015-07-03,30.595928192138672,30.787453337969097,30.50016714131792,30.723610607962648,2534438
2015-07-06,31.186445236206055,31.274224378557705,30.348526578651825,30.380447927245527,11332301
2015-07-07,31.377971649169922,31.51363587766537,30.97896386823522,31.09068555982689,24839583
2015-07-08,31.457780838012695,31.63334528515735,31.162515849423755,31.162515849423755,20317600
2015-07-09,31.266265869140625,31.6413343482336,31.122622751368393,31.553552104685085,11090282
2015-07-10,31.05876922607422,31.54555928455348,30.73956477625332,31.51364097050318,10989348
2015-07-13,30.683700561523438,31.226351415405063,30.619857852037157,31.226351415405063,16405680
2015-07-14,31.633338928222656,31.737081811977443,30.62784057888464,30.68370142917075,22018110
2015-07-15,31.521617889404297,31.745061295239633,31.44181754280256,31.585460602036157,9511860
2015-07-16,31.521617889404297,31.769003834570626,31.3061533005539,31.4497963597875,9270211
2015-07-17,31.689210891723633,31.76103244502002,31.338084989046344,31.51364946247954,6675664
2015-07-20,31.82486915588379,31.920630194093285,31.641325897570376,31.761026434285114,6238250
2015-07-21,31.665264129638672,31.904668237681815,31.56152123328423,31.904668237681815,12546890
2015-07-22,30.22883415222168,31.12261084197758,30.08519108941596,31.12261084197758,28121187
2015-07-23,30.63581657409668,30.747538264379166,29.941543895778576,30.524094883814197,12798818
2015-07-24,30.58793830871582,30.73956017135311,30.324591708980314,30.73956017135311,10162193
2015-07-27,30.58793830871582,30.731578310895042,30.4203527251624,30.635817294712954,11653128
2015-07-28,30.931087493896484,31.11463378557036,30.61188303729969,30.619861854934566,12105275
2015-07-29,30.875226974487305,31.098673445148233,30.763505261251026,30.811387300147306,6489468
2015-07-30,30.83533477783203,30.923117016432816,30.619870113318058,30.923117016432816,4780474
2015-07-31,31.234338760375977,31.513646124360015,30.619866212637614,31.034834805039708,14351037
2015-08-03,31.21040153503418,31.441826870699867,31.002915701613563,31.002915701613563,8838057
2015-08-04,31.362014770507812,31.465757658486474,30.963006941254054,31.01088897667224,10977961
2015-08-05,31.649301528930664,31.77698391508325,31.154532663112924,31.3540365817381,10962369
2015-08-06,32.55904769897461,32.67875130013483,31.920635595894527,32.23984316952909,28562348
2015-08-07,32.09619903564453,32.63885006689279,31.960534755738,32.295703001715545,9934523
2015-08-10,32.638851165771484,32.718651537211024,32.07225756947026,32.14407912144146,9630000
2015-08-11,31.80093002319336,32.59096704465553,31.689208292604313,32.59096704465553,10666231
2015-08-12,31.218372344970703,31.920626991148673,30.867246543975824,31.808905283749766,13621350
2015-08-13,31.47374725341797,31.69719378436447,31.082721151592672,31.69719378436447,15048088
2015-08-14,31.09867286682129,31.920628065364156,30.963008614565567,31.601420567035188,6808195
2015-08-17,31.266265869140625,31.48173054579897,30.75553613670128,31.25030518447823,8732445
2015-08-18,31.122608184814453,31.505655304863467,31.042807843041373,31.042807843041373,9126612
2015-08-19,31.1784725189209,31.338076264500067,30.907147064692783,31.03482945231847,11686723
2015-08-20,30.713958740234375,31.050332250265146,30.51373735847239,31.00227801879337,7382152
2015-08-21,30.4416561126709,30.82608383616338,30.329532632958795,30.713957301315588,14659570
2015-08-24,30.48971176147461,30.63387140071236,28.43143620196833,29.15223439815707,21752666
2015-08-25,30.20139503479004,30.99427311758989,29.985155557662807,30.99427311758989,13777411
2015-08-26,30.994272232055664,31.13843187935505,29.728871562457957,30.417633642858128,16725574
2015-08-27,32.13152313232422,32.387806229789845,30.986256703902914,31.154444968912333,21189452
2015-08-28,31.875246047973633,32.171572862481014,31.763122553572792,32.08347801340613,9044203
2015-08-31,32.13954544067383,32.28370511756277,31.642994084662323,32.02742192645724,33025100
2015-09-01,32.387813568115234,32.46790396367956,31.410735183320107,31.626974668639477,14129602
2015-09-02,32.099491119384766,32.596039255583776,31.63497608009798,32.39581788798822,9841877
2015-09-03,32.74821090698242,32.83630880968383,32.17157231121761,32.259670213919016,15787153
2015-09-04,32.73218536376953,32.82829381123563,32.51594593967382,32.668116120594135,12473488
2015-09-07,32.564002990722656,32.820286095946265,32.267676223145784,32.45187951407927,1554554
2015-09-08,32.82830047607422,32.83630798742109,32.44387271843355,32.732192009096075,10328908
2015-09-09,32.03541946411133,32.868341103410785,31.883252321505644,32.868341103410785,9912641
2015-09-10,31.57090187072754,32.26767438760814,31.2185133848745,32.03541688198128,12454858
2015-09-11,31.562898635864258,31.8912615811749,31.48281130486589,31.61896037859028,7784313
2015-09-14,31.634981155395508,31.85122063370695,31.322636260657685,31.51484709351045,6399398
2015-09-15,32.564002990722656,32.70816261930288,31.634975970503174,31.955331379600487,13735346
2015-09-17,33.02852249145508,33.55710684929689,32.41184023145029,32.41184023145029,19415611
2015-09-18,33.10060501098633,33.260779695086946,32.44387597460146,32.80427512410039,24923090
2015-09-21,33.140647888183594,33.292815056488784,32.84431800839574,33.124629809129964,6331486
2015-09-22,32.70016098022461,33.076575140093446,32.4598928526935,33.06856762823928,5439650
2015-09-23,32.555992126464844,33.028514625880646,32.44386560623687,32.676123101149024,6835143
2015-09-24,32.36377716064453,32.956433669202674,32.22762811639216,32.956433669202674,7584056
2015-09-25,32.17958450317383,32.54799115568109,32.09148659602292,32.12352275410256,7476447
2015-09-28,31.755109786987305,32.4278536972014,31.667011897354953,32.41984313170632,9551821
2015-09-29,32.37979507446289,32.539972756130794,31.747094912199014,31.75510547660675,9253913
2015-09-30,33.24475860595703,33.42896497524157,32.39582185858856,32.41183993657574,20416767
2015-10-01,33.17267608642578,33.4289622582546,32.93241104641799,33.19670472902158,11451015
2015-10-02,33.08457946777344,33.27679026738655,32.95643791631951,33.04453275064643,7910638
2015-10-05,33.41294479370117,33.63719176113193,33.212723414170625,33.33285440880747,10934248
2015-10-06,33.32484817504883,33.629185539036904,33.092590632659615,33.621174972672634,13011531
2015-10-07,33.66122055053711,33.78936212341872,32.89237111324744,33.40493740477389,17500024
2015-10-08,33.46900939941406,33.60515848267957,33.28480608110046,33.5170605793261,8582692
2015-10-09,33.220733642578125,33.60515835610677,33.15666438455804,33.54108909808669,7650603
2015-10-12,33.276790618896484,33.4930300620971,32.92440211245971,33.4930300620971,13366173
2015-10-13,33.37290573120117,33.5571121311555,33.00449904156552,33.32485454437526,14309691
2015-10-14,32.940425872802734,33.54909758988971,32.275689352498034,33.47701776305108,11805879
2015-10-15,33.348873138427734,33.43697103596699,32.70816532241842,32.92440478315953,15887867
2015-10-16,34.09369659423828,34.317943563853966,33.244756836908344,33.54108668119858,21581711
2015-10-19,33.85343551635742,34.16578041926497,33.50104694348617,34.02162076328669,7122560
2015-10-20,33.74931716918945,33.94953856013637,33.42095421024196,33.64520119045899,7411721
2015-10-21,34.13374328613281,34.406044511297765,33.701267385688794,33.98157612256326,6674697
2015-10-22,35.07878875732422,35.38312614152885,34.22184140757675,34.22184140757675,19424063
2015-10-23,35.19090270996094,35.30302923015199,34.886568463419664,35.09479731921818,12805313
2015-10-26,35.46321105957031,35.67945052397451,34.966662875643586,35.19090985126161,8272513
2015-10-27,34.678340911865234,35.5593167790155,34.57422494331002,35.399139070884935,14458826
2015-10-28,35.03873825073242,35.83962369646345,34.92661477715176,35.24696712236286,14466737
2015-10-29,34.83852005004883,35.383122446966205,34.59024443949845,35.03874142964681,9733503
2015-10-30,34.90259552001953,35.094806350971076,34.65431988697638,34.71838914558153,14682527
2015-11-03,36.22405242919922,36.544407865675986,34.67033558909937,34.67033558909937,22933323
2015-11-04,36.2160530090332,36.472336193415835,36.00782101226197,36.20003492811722,11756276
2015-11-05,35.19892501831055,36.24007575493899,35.0787909484496,36.24007575493899,14068080
2015-11-06,36.82472610473633,37.07300178497089,35.92773492781454,35.92773492781454,32803750
2015-11-09,36.71259307861328,37.0569741033744,36.07989277217906,36.84073464211957,10408827
2015-11-10,37.10502243041992,37.1851097491902,36.19201049870779,36.19201049870779,28888602
2015-11-11,37.16109085083008,37.441399572096216,36.84073540783798,36.864760996764815,8613122
2015-11-12,36.80869674682617,37.20113198502037,36.528388044641545,36.92883079355428,10827252
2015-11-13,36.832725524902344,37.41737157385181,36.52037761328608,36.96086708282092,12309952
2015-11-17,37.577552795410156,37.64162511313196,36.84874698457411,36.89680122286547,13253106
2015-11-18,37.20914840698242,37.633619899979166,37.05698122580182,37.27322072861833,9055919
2015-11-19,36.959144592285156,37.58010065010014,36.78172681786699,37.49945788517787,10566105
2015-11-20,37.136558532714844,37.289784089795056,36.88656412076162,36.95914383824061,8044593
2015-11-23,36.789791107177734,37.12043137665226,36.49947222152704,36.98333805638632,11287841
2015-11-24,36.749473571777344,36.86237468883692,36.49141299669125,36.49947604377063,8468500
2015-11-25,36.61238479614258,36.90270067202113,36.05593911231053,36.539805058091666,15965776
2015-11-26,36.4107780456543,36.5398083609273,36.152717415108285,36.5398083609273,1740149
2015-11-27,36.28980255126953,36.4672203481663,35.539813052437324,36.43496200758059,8961204
2015-11-30,35.386592864990234,36.19303297446196,34.92692224869734,36.1446454604167,39127201
2015-12-01,35.491432189941406,35.668850020072725,34.838217590503845,35.48336914144692,17613275
2015-12-02,35.33821105957031,35.66078838599892,35.20918074426394,35.273697440079815,11092510
2015-12-03,35.26561737060547,35.55593623433152,35.16884544147151,35.33819708653698,6887072
2015-12-04,34.83821487426758,35.32207773066816,34.56402510195391,35.32207773066816,12407539
2015-12-07,34.47532272338867,35.27369997161883,33.910813899787364,35.13660352133359,9544316
2015-12-08,34.1285514831543,34.67693110487227,34.04790868785919,34.52370856328139,12698409
2015-12-09,33.95111846923828,34.459176466258754,33.53983547491395,34.039827350214374,13019994
2015-12-10,34.20112991333008,34.40273997013498,33.555978346819465,34.20919296201913,16203456
2015-12-11,34.354339599609375,34.507565154318975,34.01563630749713,34.27369683758003,13106987
2015-12-14,34.63660430908203,34.76563460723999,34.039837257398354,34.46725261956064,12265474
2015-12-15,35.15272521972656,35.3462722035734,34.644667078912946,34.644667078912946,26926258
2015-12-16,35.32206726074219,35.88657581009844,34.975297855122946,35.50754806992762,9140659
2015-12-17,35.28174591064453,35.71722419848799,35.17690786142501,35.49141893275947,8663283
2015-12-18,35.11239242553711,35.31400239158683,34.37046615078569,35.31400239158683,26552786
2015-12-21,35.58820724487305,35.79788034539622,34.878539000373,35.31401745106566,12281527
2015-12-22,35.91883850097656,36.20915739450319,35.66077794591389,35.66077794591389,7543889
2015-12-23,35.28174591064453,36.394633843025325,35.080135934012276,35.805933080418036,8164770
2015-12-24,35.32206726074219,35.56399861723084,35.08819894972938,35.28980892619061,1479875
2015-12-28,36.16077423095703,36.26561230539729,35.32207578808465,35.47530137603384,5919508
2015-12-29,35.6607780456543,36.434959713007636,34.91885164053065,36.297863312314625,17137866
2015-12-30,34.97530746459961,36.193033779737604,34.75756826103868,35.79787676372148,4595788
2015-12-31,35.07207489013672,35.42690736178354,34.805948229158396,34.83820656557836,2199013
2016-01-04,34.54789352416992,34.91885522666695,34.112415137938726,34.64466547344636,6483179
2016-01-05,34.40272521972656,35.40271202631069,34.30595329532294,34.55594768972596,8115974
2016-01-06,34.176937103271484,34.693058347605366,33.92693952965495,34.39467633003583,12511056
2016-01-07,32.24953842163086,34.06402850422921,31.660834487666634,33.32210207076687,18124494
2016-01-08,33.08823776245117,33.459202562645885,32.82211411752722,33.05598249505053,15949791
2016-01-11,34.45918655395508,34.73337632254655,33.13662522651093,33.13662522651093,13657892
2016-01-12,34.61241149902344,35.080148286141416,34.40273840308016,34.5640270564424,13002297
2016-01-13,34.86241149902344,35.02370016364398,33.62049278066831,34.87047762423344,9597576
2016-01-14,35.483367919921875,35.63659044664448,34.36241656193637,35.064018657163786,12798860
2016-01-15,35.6446533203125,35.878521689500694,34.555957330811374,35.152724363166605,22843724
2016-01-18,35.08820343017578,35.644649005109265,34.63659899408425,35.644649005109265,2771212
2016-01-19,36.06399917602539,36.20915862773261,35.17691329600073,35.17691329600073,16894424
2016-01-20,36.57206344604492,36.69303071188899,35.61240067336495,35.81401073222148,18102775
2016-01-21,36.58012390136719,36.991407004104104,36.34625553102419,36.69302502461556,14323277
2016-01-22,35.523681640625,37.08817722074228,35.09626942197002,36.55592693996127,17233022
2016-01-25,35.34626770019531,35.564003799335005,34.934981565543566,35.564003799335005,12310255
2016-01-26,35.7656135559082,35.95109746715227,35.29787994531209,35.29787994531209,15909199
2016-01-27,36.29787063598633,36.451096236872125,35.531754936857766,35.830136937876,12948814
2016-01-28,36.0398063659668,36.66883172547307,35.75755356616095,36.28980390031254,11478108
2016-01-29,36.757545471191406,36.94302634641035,35.894651634518205,35.894651634518205,21004016
2016-02-02,36.701080322265625,37.07204503273722,36.37850619200349,36.53172867315369,18897640
2016-02-03,36.93495559692383,37.16882396191284,35.781746019301906,36.96721393892055,17607766
2016-02-04,37.12043762207031,37.89462247283489,36.289805285514724,37.0801162314625,22006516
2016-02-05,38.080101013183594,38.25751573632571,37.49946317952828,37.822040437408944,36145939
2016-02-08,37.37850570678711,38.13656153801038,36.90270581905195,37.74140444765724,6739402
2016-02-09,36.49947738647461,37.44301389835679,36.43496377849219,36.910763558121275,13496083
2016-02-10,36.53173065185547,36.846241753334006,36.297862318229335,36.52366760559999,10459227
2016-02-11,36.620445251464844,36.76560471728925,36.128516292429346,36.346255491165955,14341801
2016-02-12,36.41883087158203,36.76560032334993,36.225283914839096,36.73334198450535,9116389
2016-02-15,36.80592346191406,37.03979181519028,36.50754150420025,36.53173372132377,2745048
2016-02-16,36.04787826538086,37.055928535238685,35.926911002467804,36.80593096083684,19341056
2016-02-17,34.19305419921875,35.483356854299984,33.95111975960735,35.483356854299984,45534322
2016-02-18,34.41960906982422,34.55715656375358,34.031235862445214,34.46815379167416,35617266
2016-02-19,34.37915802001953,34.55716049792724,34.07978446412176,34.37106517444595,17139863
2016-02-22,33.748043060302734,34.58143008157644,33.602402729847746,34.46006211069205,29798936
2016-02-23,33.51340103149414,33.96650463919445,33.25448556609848,33.796591943750265,21132787
2016-02-24,33.31922149658203,33.51340658454665,32.769025269821746,33.49722706597987,31931116
2016-02-25,34.0069580078125,34.06359557030559,32.97938595234183,33.45676189800906,15145133
2016-02-26,33.942237854003906,34.34679372094909,33.33540405358613,33.57813695644998,17557084
2016-02-29,34.549072265625,34.62998220583888,33.90987324377971,34.21733657232191,24312142
2016-03-01,34.37915802001953,34.66234588477014,34.27397263317663,34.55716049792724,32113071
2016-03-02,34.6623420715332,34.89698518309396,34.15260088454298,34.22542105411301,23672155
2016-03-03,34.872711181640625,34.969806802770904,34.43579323261848,34.864621423137784,20125110
2016-03-04,35.27727127075195,35.633282418194874,35.18827157040762,35.1963613298875,18510639
2016-03-07,34.799888610839844,35.39863255381708,34.67852372256481,35.374360193465236,14275895
2016-03-08,33.618587493896484,34.77561736774954,33.383944381237406,34.72706955897031,28007985
2016-03-09,34.241607666015625,34.45197844118882,33.59431890878321,33.748049024089575,11979310
2016-03-10,33.89368438720703,34.54097304908362,33.51340094800387,34.29015042877158,14729055
2016-03-11,33.877506256103516,34.08787702805117,33.67522832966258,34.06360157804723,24963221
2016-03-14,33.65903854370117,34.03123219469389,32.98747757618938,34.02313935091386,14889404
2016-03-15,33.4001350402832,33.788508344645024,33.181674477857804,33.675233183354074,13258591
2016-03-16,33.748043060302734,33.853228429301495,33.27875995168221,33.29494255356785,21075186
2016-03-17,34.16878128051758,34.25778404718981,33.642860611160486,33.90177606701659,25230663
2016-03-18,33.820858001708984,34.16877617222291,33.6671279373135,33.98268090905515,39243948
2016-03-22,32.98748016357422,33.86131908290898,32.75283705979778,33.86131908290898,29923032
2016-03-23,32.47772979736328,33.116928518447054,32.40490965082823,32.98747082310862,27307774
2016-03-28,32.47772979736328,32.7609206278951,32.21881440668642,32.7609206278951,24362653
2016-03-29,33.222129821777344,33.68332327590474,32.42920067105803,32.59102055309006,38372137
2016-03-30,33.90987014770508,33.974600563179195,33.230216217807325,33.230216217807325,32135804
2016-03-31,33.17357635498047,33.90177804615956,32.80947550939092,33.87750259877634,40872538
2016-04-01,33.79658889770508,33.88559165963484,32.979384525909566,33.17357265071227,12318780
2016-04-04,33.440589904785156,33.82896317203115,33.23021912262085,33.73996038623213,17694687
2016-04-05,33.578128814697266,33.715676294579396,33.12502524243767,33.23830345038925,30593037
2016-04-06,33.238304138183594,33.52958170511115,32.38064477932483,32.60719502688481,18149179
2016-04-07,33.07648849487305,33.28685618729433,32.64765717773854,33.214036007895366,21050421
2016-04-08,32.54247283935547,33.481042267061845,32.453470060488435,33.286854105305025,12769407
2016-04-11,32.874202728271484,33.286848255527396,32.56673947890467,32.56673947890467,14320349
2016-04-12,33.011756896972656,33.18976245948972,32.71238643079812,32.93893672017169,16911126
2016-04-13,33.37586212158203,33.46486491441557,33.08458137649648,33.17358416933002,33450756
2016-04-14,33.578128814697266,33.69140393613327,33.26257580883537,33.54576361242539,19026388
2016-04-15,33.545772552490234,33.675230309563126,33.335404854690445,33.57813776338756,18344389
