Price,Close,High,Low,Open,Volume
Ticker,MEGACPO.MX,MEGACPO.MX,MEGACPO.MX,MEGACPO.MX,MEGACPO.MX
Date,,,,,
2015-02-11,40.424888610839844,40.88046007800758,39.435443821443656,39.79135936959596,291655
2015-02-12,40.289642333984375,40.389300976754114,39.43544711932097,39.613404908279236,137701
2015-02-13,40.1330451965332,40.2896462194329,39.96932434075314,40.2896462194329,39663
2015-02-16,40.239810943603516,40.396414653485394,40.16150908866258,40.289638903035,22185
2015-02-17,41.001468658447266,41.2292543842393,40.43200434396717,40.43200434396717,1002306
2015-02-18,40.02626419067383,41.215023592068064,39.862543356310844,41.215023592068064,280685
2015-02-19,39.29307556152344,40.02626069383889,39.0439330580603,40.02626069383889,567818
2015-02-20,39.10799789428711,39.648991026545865,39.079526715289305,39.648991026545865,138995
2015-02-23,38.83038330078125,39.29307457024002,38.35345779986771,39.0937600294138,162229
2015-02-24,38.716495513916016,39.03682007201704,38.510063830315325,39.02258312327696,307037
2015-02-25,38.937164306640625,39.1293590422929,38.545657718646886,38.545657718646886,84954
2015-02-26,38.37481689453125,39.136476001975204,38.367699777870605,38.92292720169172,96530
2015-02-27,39.022579193115234,39.15070900345104,38.5598879096337,38.5598879096337,165348
2015-03-02,38.23244857788086,39.02258155088534,37.89788979994092,38.766321914730355,1455690
2015-03-03,37.96195602416992,38.25380668314199,37.8551802669327,38.24668685110201,1392578
2015-03-04,39.09376525878906,39.812716237323436,37.79823278951163,37.96195634276148,1290855
2015-03-05,40.71674346923828,41.14384108509271,39.57069485101038,39.57069485101038,3539608
2015-03-06,40.98011779785156,41.25773150314259,40.51030936226208,40.51030936226208,903386
2015-03-09,40.94452667236328,41.28620528681755,40.602848057909014,40.98011768556097,395499
2015-03-10,40.773685455322266,41.01570814337775,40.602847508118515,41.01570814337775,970908
2015-03-11,40.87334060668945,40.930288398297456,40.80215858259961,40.930288398297456,413571
2015-03-12,40.89469528198242,40.93028629219598,40.58148787509507,40.93028629219598,627289
2015-03-13,40.823516845703125,40.89470159253494,40.68115278288038,40.68115278288038,199249
2015-03-17,41.086891174316406,41.642118552752,40.73097563113049,40.73097563113049,1213507
2015-03-18,40.994354248046875,41.14383813132224,40.96588035158865,41.14383813132224,1509027
2015-03-19,40.901817321777344,41.10824900745506,39.150713340433384,40.71674241713479,6996308
2015-03-20,41.015708923339844,41.28620551287983,39.86966037032542,40.930289948113625,12833306
2015-03-23,41.54246520996094,41.63500401724253,40.72385832372741,40.72385832372741,444486
2015-03-24,42.88782501220703,42.99460076645531,41.542464628863954,41.542464628863954,1658507
2015-03-25,42.35395431518555,43.03019446498268,42.04786669701864,42.745460912830076,772280
2015-03-26,42.42513656616211,42.69563317057187,42.24006165709465,42.24006165709465,575592
2015-03-27,42.38954544067383,42.70275289194093,42.31124357785705,42.63156814600731,288600
2015-03-30,42.69563293457031,42.709869883715335,42.012275668131764,42.21158752532124,370285
2015-03-31,42.517669677734375,42.702747277407475,42.353948856743585,42.353948856743585,244743
2015-04-01,41.96955871582031,42.909175499352116,41.77736400344972,42.63156181995681,4424935
2015-04-06,42.709861755371094,43.371864829812935,41.855663977179695,41.855663977179695,482649
2015-04-07,43.12984848022461,43.20815033936386,42.70986800291249,42.70986800291249,421996
2015-04-08,43.20814895629883,43.84167821026259,42.88782441344631,43.40746079833142,484776
2015-04-09,42.9518928527832,43.13696776196712,42.88782793894639,43.13696776196712,261071
2015-04-10,43.41457748413086,43.521350513731164,42.95188620960289,42.95188620960289,203287
2015-04-13,43.48575973510742,44.126408777795994,43.18678927671275,43.41457771499537,502185
2015-04-14,43.71354675292969,43.77049454304235,43.364748327039855,43.364748327039855,317814
2015-04-15,43.46440505981445,43.98404140248768,43.421694219096935,43.421694219096935,440498
2015-04-16,43.82744216918945,44.14064688678233,43.421698644986314,43.421698644986314,334910
2015-04-17,43.8843879699707,43.93421592924749,43.84879424298432,43.84879424298432,255321
2015-04-20,43.73490524291992,43.88439184938515,43.5000023734809,43.88439184938515,517321
2015-04-21,43.919979095458984,43.919979095458984,43.52135270479056,43.74913843790962,139852
2015-04-22,44.02675247192383,44.24742109059082,43.677956753376165,43.91997943611992,178930
2015-04-23,44.66028594970703,44.84536084730784,43.63524739247104,43.63524739247104,414223
2015-04-24,45.414825439453125,45.699556261502146,44.66028618137398,44.66028618137398,1235134
2015-04-27,45.47888946533203,45.62837334765776,45.300931686728966,45.45041556905469,597000
2015-04-28,45.557193756103516,45.62837578517929,45.379235967993736,45.486011727027744,116103
2015-04-29,44.41114044189453,45.87039632150004,44.01251677680196,45.628370931379465,266109
2015-04-30,45.45042037963867,45.72803410917554,44.45385834323506,44.631816140673614,1392230
2015-05-04,46.995086669921875,47.33676798631008,45.478888387267375,45.50736228286975,974574
2015-05-05,47.21575927734375,47.32964943198652,47.030681666353765,47.22287367830613,255791
2015-05-06,48.034366607666016,48.36892267383507,47.13745787134009,47.30117598848913,993422
2015-05-07,47.87776184082031,48.26215129080989,47.69268423212007,48.034365553502035,261772
2015-05-08,47.76387023925781,48.10555158912888,47.69980804100494,47.870646000520075,163032
2015-05-11,47.57878494262695,48.013002319122165,47.23710907869495,48.013002319122165,597902
2015-05-12,46.2974967956543,47.65709141372905,45.720915325088406,47.57878955589412,258482
2015-05-13,45.86328125,46.16224902984768,44.84536248741706,45.48601160911973,195656
2015-05-14,46.57343292236328,46.78358289734688,46.377779099399014,46.78358289734688,320261
2015-05-15,45.703857421875,46.78358867689527,45.653131940864995,46.78358867689527,164195
2015-05-18,45.71834945678711,45.85603250625901,45.653130588230674,45.725594769146134,175379
2015-05-19,45.74008560180664,45.79805915476394,45.22558275880075,45.64588272474775,190891
2015-05-20,46.82706832885742,46.89228443044563,45.68936083130092,45.68936083130092,3138692
2015-05-21,46.805328369140625,46.95751034405291,46.377785809963214,46.89228870785295,277644
2015-05-22,47.26185989379883,48.47927690635099,47.02997120229663,47.02997120229663,284017
2015-05-25,46.725616455078125,47.2618579960202,45.83429105026396,47.2618579960202,32956
2015-05-26,45.84878921508789,46.97200065478081,45.65313260079329,46.9502619524141,207233
2015-05-27,46.537208557128906,46.99373787845316,45.660376476732615,46.99373787845316,373464
2015-05-28,46.76184844970703,47.17490036122049,46.31256444784405,46.53720783094119,283949
2015-05-29,46.87779998779297,47.68216518542176,44.5734006762179,46.88504253648287,799842
2015-06-01,47.33432388305664,47.674911606726766,46.95750683412824,46.95750683412824,147553
2015-06-02,47.00822830200195,47.682155615330736,46.63140575655897,47.682155615330736,197084
2015-06-03,47.60969161987305,47.82708969358167,47.00823393611618,47.01547648422051,224047
2015-06-04,47.479251861572266,48.61695660443475,47.24012062506084,47.68215930177771,759853
2015-06-05,46.94300842285156,47.79085088865095,45.74008486176154,47.45751125753313,744206
2015-06-08,46.27633285522461,46.94301217068658,46.05168946971129,46.94301217068658,44645
2015-06-09,46.537208557128906,47.16041047245815,46.34155194899079,46.50097370188265,176242
2015-06-10,47.16765594482422,47.392302109685495,46.35604821215285,46.363293525052484,68399
2015-06-11,47.45027542114258,47.8198444280457,46.71112635001033,46.94301506222254,323643
2015-06-12,47.09518814086914,47.45027202530001,46.3922739773444,47.45027202530001,371067
2015-06-15,47.203887939453125,47.21113601624469,46.863300202864934,46.863300202864934,352355
2015-06-16,46.67489242553711,47.2038859066232,46.3705367930197,47.2038859066232,127819
2015-06-17,47.39955139160156,47.537231690514375,46.522716470227685,46.67489845263438,512620
2015-06-18,47.790855407714844,47.827090263318816,46.94301286174416,47.24736574563167,378095
2015-06-19,47.59519577026367,47.82708444338816,47.10967972476272,47.558960919069,334888
2015-06-22,47.90679931640625,48.290864433987565,47.464760645203725,47.464760645203725,366944
2015-06-23,47.580711364746094,47.92129357863713,46.93576520690543,47.92129357863713,502652
2015-06-24,47.696651458740234,47.76911563966812,46.899534411208165,47.59520049970865,435418
2015-06-25,47.24011993408203,47.653171827585005,46.95750577161486,47.653171827585005,69985
2015-06-26,47.667667388916016,47.81260128766896,47.196641893129055,47.28360223238083,500321
2015-06-29,47.64592361450195,47.81983874582981,46.95025756052818,47.428525553845375,228235
2015-06-30,47.812599182128906,48.18941624496669,47.414037888938545,47.73288692349083,1061828
2015-07-01,46.602420806884766,48.18941224238484,46.38502827937961,48.18941224238484,421628
2015-07-02,48.14593505859375,48.18941245855736,46.385028487457866,46.435753963636174,449634
2015-07-03,48.12419891357422,48.18941501698204,47.21838284182644,47.91404892148923,140821
2015-07-06,47.029972076416016,47.89230522686555,46.95025981891846,47.89230522686555,170631
2015-07-07,46.89228820800781,47.21838532820584,46.602425944052726,46.602425944052726,150672
2015-07-08,47.06619644165039,47.2111303166709,46.45024267663379,46.66039264891702,432054
2015-07-09,47.203887939453125,47.50099827261736,46.885038904576916,46.96475116329597,811128
2015-07-10,47.044456481933594,47.464756415237446,46.740103645539165,47.464756415237446,394256
2015-07-13,46.84156036376953,47.28359905005539,46.74010940580188,46.74010940580188,438431
2015-07-14,47.05171585083008,47.102441335737424,46.68938937901672,47.102441335737424,185582
2015-07-15,47.029972076416016,47.356063654424126,46.82707015866318,47.10243625723308,549643
2015-07-16,47.203887939453125,47.28360019817218,46.8343134243614,46.84156150115296,237814
2015-07-17,47.94303512573242,48.14593703879081,47.319833233531654,47.319833233531654,2246683
2015-07-20,48.102455139160156,48.189415473189705,47.81984096439235,48.16767677184797,549295
2015-07-21,48.102455139160156,48.189415473189705,47.53722678962455,48.102455139160156,1034630
2015-07-22,48.03723907470703,48.0879645541004,47.71114196832451,48.0879645541004,66898
2015-07-23,48.18217086791992,48.18217086791992,48.05898119899951,48.15318408782165,58638
2015-07-24,47.544471740722656,48.153177452925476,47.47200756479312,47.95027554885787,83375
2015-07-27,46.75459671020508,47.47200697031159,46.74010608666553,47.47200697031159,753886
2015-07-28,46.986488342285156,47.82708830565775,46.74010902598371,47.24736381169993,371253
2015-07-29,46.914024353027344,47.8198404230971,46.595180855853314,46.75459984010906,287207
2015-07-30,47.42127990722656,47.64592050087253,46.74010452176849,47.64592050087253,125836
2015-07-31,47.457515716552734,47.464763793401715,46.7473589879087,47.42852893781952,421938
2015-08-03,47.38505172729492,47.57346302549778,47.31983562137629,47.31983562137629,202779
2015-08-04,47.40678787231445,47.47925205120316,46.59518022290091,46.97924534680731,378368
2015-08-05,46.377784729003906,47.42128665457858,46.35604602699823,47.17490179830111,397856
2015-08-06,46.5806884765625,46.877798825374725,45.65313363024829,46.42126395072793,172204
2015-08-07,46.09516906738281,47.10243610487089,45.595156822636,46.5444558328555,217899
2015-08-10,47.05171585083008,47.24736971299749,46.558951628017375,46.84156583373875,29001
2015-08-11,46.73286056518555,47.10243506526155,46.01545579452475,47.09518698876448,103392
2015-08-12,45.84153747558594,46.674892112258476,45.660374265453584,46.50821952632524,414235
2015-08-13,45.653133392333984,46.07343340758696,45.62414661245485,45.848790010020906,268668
2015-08-14,45.240081787109375,45.877777127485274,45.10964404102495,45.877777127485274,83369
2015-08-17,44.97920227050781,45.29080321779273,44.92123147984129,45.25457112808474,2177764
2015-08-18,45.160369873046875,45.26906891706782,44.99370003272455,44.99370003272455,55533
2015-08-19,44.48644256591797,45.3632719405943,44.384991598842234,44.92848129188928,1319975
2015-08-20,44.03715133666992,44.68209189148746,44.022657948835345,44.486435302217345,176298
2015-08-21,43.008148193359375,44.232813354535956,42.935684009624225,44.051650130866655,298961
2015-08-24,42.0588493347168,42.49363991063093,41.819712582932276,42.18203898430441,193265
2015-08-25,43.45743179321289,44.421218635041534,41.78348273403951,42.26900157534,772771
2015-08-26,43.43569564819336,44.370498591745125,43.39946355454369,43.46468242884571,179340
2015-08-27,43.508155822753906,43.855988843407104,43.23278697811262,43.29076053038705,170518
2015-08-28,44.312522888183594,44.399480456180555,43.26177570269994,43.52265117102209,143277
2015-08-31,45.385005950927734,45.653126714763644,43.841494702273025,44.41397108165952,142139
2015-09-01,44.62412643432617,45.160368026597936,44.203826429916745,45.160368026597936,537503
2015-09-02,44.31977462768555,44.98645678389533,44.20383026543145,44.638620932801395,297665
2015-09-03,44.68933868408203,44.89224335615849,44.11686504946765,44.334260345527774,195757
2015-09-04,44.67485046386719,45.84878733722146,44.203824993450354,44.47194578087326,68057
2015-09-07,44.682098388671875,45.63864001019489,44.38499080568869,44.8052908210135,207151
2015-09-08,45.196598052978516,45.42124143448325,44.63861501969097,44.63861501969097,189092
2015-09-09,45.47196960449219,45.90676023999778,45.298051691691086,45.298051691691086,1421178
2015-09-10,45.211090087890625,45.61689667203692,44.399479683929236,45.356021208252244,119108
2015-09-11,44.89948272705078,45.413985504657994,44.71107423255053,45.413985504657994,199097
2015-09-14,44.91398239135742,45.109638988569756,44.89948900293452,44.89948900293452,103593
2015-09-15,44.53716278076172,44.928475976903265,44.464698602660484,44.928475976903265,134500
2015-09-17,44.392234802246094,44.71108384285408,44.24005835886395,44.49368852883225,121175
2015-09-18,44.59513473510742,44.711079074509264,44.24005364075303,44.24005364075303,145916
2015-09-21,44.63136672973633,44.89224218392894,44.38498466348009,44.89224218392894,298757
2015-09-22,43.84874725341797,44.718331315847465,43.84150194047748,44.711086002906974,411926
2015-09-23,43.75453567504883,44.203819625094496,43.66757535104181,44.203819625094496,432043
2015-09-24,43.950199127197266,44.718329425671534,43.298010416859285,43.71831042226185,177819
2015-09-25,44.60238265991211,45.03717603138929,43.660334501541776,43.84149771524112,169622
2015-09-28,43.674835205078125,44.696595790895024,43.66034181383505,44.203831545957485,243931
2015-09-29,43.471923828125,43.76903137334182,43.33423802334305,43.479169140009304,212537
2015-09-30,44.558902740478516,44.56614805231141,43.334237715885365,43.83424992661979,153204
2015-10-01,43.47917175292969,44.609631213665125,43.29800853729248,44.58788974804338,252063
2015-10-02,43.38496398925781,43.65308752563287,43.225542247023384,43.3342385125017,306184
2015-10-05,43.55888366699219,44.05889314305307,43.203802550834446,44.05889314305307,528011
2015-10-06,43.696563720703125,44.051644812532,43.41394956819192,44.051644812532,693347
2015-10-07,43.46467590332031,43.91395987865279,43.2038004452785,43.91395987865279,943376
2015-10-08,43.4501838684082,43.5443895121531,43.334239523926485,43.47917064561143,407500
2015-10-09,42.68930435180664,43.341493099979296,42.421183539483025,43.30525824171181,419992
2015-10-12,42.18928909301758,43.11684384063346,41.377675924522485,43.11684384063346,342438
2015-10-13,42.747276306152344,42.75452161893445,42.000881930347575,42.02986871013895,568814
2015-10-14,42.6965446472168,42.75451820216653,42.392191776724445,42.74727288996344,561848
2015-10-15,43.47917175292969,43.93570383034821,42.500891494221285,42.75451889038086,1178907
2015-10-16,42.65306854248047,44.02266203000999,42.10233081103422,44.015416717586554,2299051
2015-10-19,42.957420349121094,43.11684486176741,42.4791495755134,42.82698261410706,819328
2015-10-20,43.84874725341797,44.022665171636476,42.798002724161,42.798002724161,1107609
2015-10-21,44.06614303588867,44.10237512735781,43.66033642417275,44.058894958996014,491484
2015-10-22,43.89947509765625,44.33426574270718,43.71831186816311,44.2038279963256,801449
2015-10-23,43.3704719543457,44.0516474023226,43.261775685475584,43.769033233196545,65522
2015-10-26,43.819759368896484,43.90671693816332,43.348733903732814,43.348733903732814,144571
2015-10-27,43.20380401611328,44.095126728537345,43.11684644435593,44.095126728537345,331760
2015-10-28,42.993656158447266,43.31250242649193,42.93568260189478,43.17481937617678,469947
2015-10-29,45.196598052978516,45.21833951849916,42.93568190635294,42.93568190635294,326098
2015-10-30,45.61689376831055,45.653125855011815,44.493682494585194,44.493682494585194,267520
2015-11-03,44.754554748535156,46.37777820190756,43.84149345649074,46.37777820190756,437418
2015-11-04,44.83427429199219,45.67487154810013,44.406728969055216,44.769055420210904,365854
2015-11-05,45.44297409057617,45.544425035072614,44.566144911050216,44.573390222372424,1033457
2015-11-06,45.109642028808594,45.544432653474196,45.015436379876206,45.544432653474196,455860
2015-11-09,45.81255340576172,45.94299113804095,45.06615910120139,45.109639266738206,867220
2015-11-10,45.29804992675781,45.65313105123991,45.03717721421762,45.03717721421762,158931
2015-11-11,45.29080581665039,45.72559644675767,44.93572468274203,44.93572468274203,1871720
2015-11-12,45.31254196166992,46.05168820260415,45.27630987192762,45.27630987192762,331628
2015-11-13,44.877750396728516,46.05168721813711,44.74731266497965,45.312540993003935,119701
2015-11-17,45.55168151855469,45.78357022429974,45.05166925077264,45.261819254207666,861939
2015-11-18,44.935726165771484,45.74009134591496,44.78354971664474,45.551682803805406,1379176
2015-11-19,45.029930114746094,45.61689995044613,44.725577228011446,44.935724465090956,156084
2015-11-20,45.47196960449219,45.6531328300081,44.95021863042032,45.211094117456256,3428464
2015-11-23,45.49370193481445,45.645881123824466,44.60237932184061,45.48645662311448,149497
2015-11-24,45.45746994018555,45.6531265284558,44.580640713157834,44.580640713157834,1314965
2015-11-25,45.90675735473633,46.37778281720608,45.35602240008776,45.50819883651722,888404
2015-11-26,46.1241569519043,46.16038904306487,45.31979181221535,45.91400695310907,7595
2015-11-27,46.029945373535156,46.740104773254025,46.01545198607179,46.13139632144771,426686
2015-11-30,46.39952087402344,46.73286051995393,46.02994913863636,46.03719445079519,350719
2015-12-01,46.35604476928711,46.414018325504514,45.98647025922941,46.40677024881168,509443
2015-12-02,46.87779998779297,47.10244062776859,46.01546122866624,46.35604899163774,1115067
2015-12-03,46.74735641479492,46.97199702678398,46.74010833834489,46.87779414758331,623428
2015-12-04,47.10243225097656,47.10243225097656,46.740105849045975,46.740105849045975,191819
2015-12-07,46.848812103271484,47.10243951802054,46.74011306018961,47.10243951802054,394164
2015-12-08,47.10243225097656,47.10968032704058,46.85605295142159,46.85605295142159,963157
2015-12-09,47.10968780517578,47.46476618740707,46.70387841110557,47.10968780517578,385313
2015-12-10,47.32707214355469,47.46475794340206,47.102431546887544,47.102431546887544,150289
2015-12-11,47.153160095214844,47.46476103767739,47.10243461754245,47.46476103767739,330584
2015-12-14,47.10968780517578,47.45751811019251,47.066204870551424,47.16765583690322,2162312
2015-12-15,46.08067321777344,47.2328713192328,45.522690211222056,47.2328713192328,250084
2015-12-16,45.84878921508789,46.37778549921858,45.45747598649869,46.08067792143747,1132078
2015-12-17,45.55168151855469,45.84154101857029,45.39225699673068,45.65313248177672,450832
2015-12-18,44.91398239135742,45.79805973483585,44.75455788303673,45.55167766030897,341938
2015-12-21,44.81977844238281,44.92847747749637,43.9646878434388,44.91398408852581,3769158
2015-12-22,46.04444122314453,46.37053554768006,44.83426956638627,44.83426956638627,273745
2015-12-23,45.55168151855469,46.66764764265988,45.022685235803074,46.23285424613935,1471427
2015-12-24,46.14588928222656,46.31980440151685,45.653125170352475,45.653125170352475,7371
2015-12-28,45.47921371459961,46.66764676459661,44.928478739900186,44.928478739900186,96574
2015-12-29,45.56616973876953,45.65312730247582,45.32703298316334,45.49370279873836,27406
2015-12-30,45.51544189453125,46.24733998260973,45.29079853862054,45.56616736774803,162404
2015-12-31,46.51546859741211,46.95750728188032,45.65312992957044,45.805306365896165,58694
2016-01-04,46.70387268066406,46.86329718784536,45.356020738941815,45.356020738941815,94331
2016-01-05,45.76907730102539,46.70387744619052,45.385012146533754,46.696634897788606,356955
2016-01-06,45.84878921508789,46.363292109530306,45.76183164128966,46.363292109530306,221818
2016-01-07,45.49370193481445,45.8705217228274,45.290800035242505,45.8705217228274,294612
2016-01-08,45.529937744140625,46.211110395841615,44.95746135621227,45.55167644402893,119396
2016-01-11,45.732845306396484,46.04444627689436,45.47921513088371,45.52994337745143,544637
2016-01-12,46.86330032348633,47.24736546448702,45.653131343327956,45.732843602252174,286225
2016-01-13,46.97200012207031,47.392300125269436,46.87054915973436,46.87054915973436,370187
2016-01-14,46.805328369140625,47.10243871324389,46.44300191750028,46.97924904656527,267841
2016-01-15,45.87052917480469,46.76910000978847,44.848768670590964,46.74736130682589,653628
2016-01-18,45.37776184082031,46.356044871664785,45.298049583010986,45.87052601243131,9880
2016-01-19,46.740108489990234,47.102434912393264,45.37776036774212,45.37776036774212,2309678
2016-01-20,46.5806884765625,47.45027529147931,46.52271491650212,46.747361079570354,555694
2016-01-21,47.044456481933594,47.102430030388305,46.58067915161964,46.58792722734195,578361
2016-01-22,46.79083251953125,47.102433454298485,46.06617969715743,47.05170797787881,186105
2016-01-25,47.09518814086914,47.21113525300884,46.80532588918251,46.80532588918251,350288
2016-01-26,47.25461196899414,47.319833600790524,47.10243553301927,47.10243553301927,358326
2016-01-27,46.856056213378906,47.31983359784367,46.79083458158658,47.102435530085955,542040
2016-01-28,48.31260299682617,51.37788690970269,46.37778126169385,46.37778126169385,691203
2016-01-29,48.18217086791992,48.55174540334415,47.31983765681405,48.203909570827875,489016
2016-02-02,47.790855407714844,48.167678002810305,46.935764784890814,48.044488339617175,284454
2016-02-03,48.96479797363281,49.24016409510952,47.9140534427208,48.008256332753156,425375
2016-02-04,49.01551818847656,49.27639365600725,48.211153085034034,49.27639365600725,173921
2016-02-05,48.72565841674805,50.72570192644488,47.82709038779088,47.82709038779088,251837
2016-02-08,49.486541748046875,49.72567850555872,47.399543616478205,48.7256540754773,106750
2016-02-09,49.35610580444336,50.689464387895136,47.703898199443344,49.56625579331265,622982
2016-02-10,49.27639389038086,49.60973353855276,48.645943919406015,49.3198712922886,346725
2016-02-11,49.348854064941406,50.39235585534337,48.91406349516127,49.27638989142173,187851
2016-02-12,49.8126335144043,50.363371208013774,49.38509100251143,49.38509100251143,90824
2016-02-15,49.595245361328125,49.88510209323225,48.5662340598825,49.877859544998586,308820
2016-02-16,49.392337799072266,49.885096398522776,49.17493974629881,49.70393319743228,336337
2016-02-17,49.27639389038086,50.17496187800348,48.55898911559052,49.377844847273934,283288
2016-02-18,49.182193756103516,49.3198740460529,49.09523341877011,49.28364471866109,342163
2016-02-19,49.464805603027344,49.81263587859075,48.91406788327898,49.18219143088363,223559
2016-02-22,49.73292922973633,50.305405715175674,49.479301806734895,49.63147826053576,342689
2016-02-23,49.28363800048828,49.71842857056057,48.921311603984364,48.921311603984364,313985
2016-02-24,48.77638244628906,49.38509372620011,48.55898990455573,49.261904066351626,381116
2016-02-25,48.64594268798828,48.89232752610773,48.55173981001864,48.76188979502387,229665
2016-02-26,50.15322494506836,50.72570138123901,48.98653337100685,48.98653337100685,409981
2016-02-29,50.711212158203125,50.98657826870938,49.64597151516295,50.40685373971819,1193155
2016-03-01,50.9068603515625,51.008311303564454,50.65323297155763,50.732945223653765,2211956
2016-03-02,52.03007888793945,53.39967238601603,51.00831567549293,51.00831567549293,274496
2016-03-03,51.240203857421875,52.428634123857655,50.812661317186055,52.09529446655617,410610
2016-03-04,51.08802795410156,52.3924053473735,50.74019213967481,51.30542602920112,1273642
2016-03-07,50.551788330078125,51.7764479831686,49.05175703403931,51.472095089169514,369749
2016-03-08,50.232940673828125,51.8489191334998,49.283647108718476,50.5662803567776,230160
2016-03-09,50.79091262817383,51.44310126071092,50.71844845315019,51.44310126071092,563815
2016-03-10,50.819908142089844,51.17499205948588,49.55901358815643,50.92135911029925,401759
2016-03-11,50.56627655029297,50.90686428489896,50.09525107751155,50.8344001033932,434959
2016-03-14,50.16771697998047,50.58801141227884,50.07350857537695,50.58076886474183,659243
2016-03-15,50.58076858520508,51.493827149423765,50.102495074618155,50.16046862656727,154508
2016-03-16,49.979305267333984,50.50105617592426,49.63871756152299,50.05176944271326,266134
2016-03-17,49.609737396240234,50.58801771587381,49.05899963837884,49.48654772881397,399259
2016-03-18,50.71845245361328,52.377908177257865,49.276394800849246,49.276394800849246,613589
2016-03-22,50.660484313964844,50.769177820501675,49.29088531631232,49.667707901181956,100616
2016-03-23,52.211238861083984,52.37065784036522,50.305398370783124,50.53004450864108,241014
2016-03-28,51.812679290771484,52.17500571937828,50.6242490472342,50.71120938041835,392434
2016-03-29,51.167747497558594,52.385164728375806,50.90687198176465,52.385164728375806,4334722
2016-03-30,52.196746826171875,52.31993649069678,51.240205231710995,52.17500812403957,955920
2016-03-31,51.92137908935547,52.31993484949205,50.877877190435804,52.31993484949205,250932
2016-04-01,52.066307067871094,52.428633499141824,51.87065322759644,52.1025419224632,248695
2016-04-04,52.051815032958984,52.53733111082835,51.7329660129075,52.07355373366023,544466
2016-04-05,52.10978698730469,52.247467263739445,51.95760502974362,52.247467263739445,185860
2016-04-06,52.1822509765625,52.53732930938672,52.00833031959117,52.07355194812098,314909
2016-04-07,52.247474670410156,52.53733694549723,51.74746791276457,52.175010483804144,130077
2016-04-08,51.61702346801758,52.464865951491355,50.935848039246004,52.24746789121803,608509
2016-04-11,51.26918411254883,51.61701987906854,49.64596343566803,51.61701987906854,268412
2016-04-12,52.17500305175781,52.53732946183946,50.66048131137439,51.25469640276181,912682
2016-04-13,52.776466369628906,52.899656022528454,52.17500320030204,52.17500320030204,750665
2016-04-14,53.247493743896484,53.261984368255945,52.537331519708246,52.79095891096745,522222
2016-04-15,52.899658203125,53.2619846291738,52.52284115264575,53.232997851650396,153793
2016-04-18,53.58808135986328,53.624316217421345,52.87067651525045,52.87067651525045,265680
2016-04-19,53.682281494140625,55.07361356252551,52.5228381038199,53.62430794245905,720812
2016-04-20,54.993900299072266,56.36349364253737,54.60983520140858,56.36349364253737,241691
2016-04-21,55.79827117919922,55.81276180403679,54.928689943715725,55.073618306742084,284163
2016-04-22,55.39247131347656,57.97223395531594,55.211308082366195,57.97223395531594,228423
2016-04-25,54.80548858642578,55.841742298577735,54.131561269730284,55.34173563233801,646507
