Price,Close,High,Low,Open,Volume
Ticker,GCC.MX,GCC.MX,GCC.MX,GCC.MX,GCC.MX
Date,,,,,
2015-01-02,35.14089584350586,35.14089584350586,35.14089584350586,35.14089584350586,15000
2015-01-05,35.14089584350586,35.14089584350586,35.14089584350586,35.14089584350586,0
2015-01-06,35.14089584350586,35.14089584350586,35.14089584350586,35.14089584350586,0
2015-01-07,35.14089584350586,35.14089584350586,35.14089584350586,35.14089584350586,0
2015-01-08,35.14089584350586,35.14089584350586,35.14089584350586,35.14089584350586,0
2015-01-09,35.14089584350586,35.14089584350586,35.14089584350586,35.14089584350586,0
2015-01-12,35.14089584350586,35.14089584350586,35.14089584350586,35.14089584350586,0
2015-01-13,34.11711502075195,34.11711502075195,32.281669952490056,32.281669952490056,17400
2015-01-14,34.11711502075195,33.09332435359676,33.09332435359676,33.09332435359676,32
2015-01-15,34.11711502075195,34.11711502075195,34.11711502075195,34.11711502075195,0
2015-01-16,34.11711502075195,34.11711502075195,34.11711502075195,34.11711502075195,0
2015-01-19,34.11711502075195,34.11711502075195,34.11711502075195,34.11711502075195,0
2015-01-20,34.12633514404297,34.12633514404297,33.204001761771536,33.204001761771536,500
2015-01-21,34.12633514404297,34.12633514404297,34.12633514404297,34.12633514404297,0
2015-01-22,34.12633514404297,34.117113358326215,34.117113358326215,34.117113358326215,50
2015-01-23,35.04866027832031,35.04866027832031,35.04866027832031,35.04866027832031,120
2015-01-26,35.04866027832031,35.04866027832031,35.04866027832031,35.04866027832031,0
2015-01-27,35.04866027832031,35.04866027832031,35.04866027832031,35.04866027832031,0
2015-01-28,35.04866027832031,35.04866027832031,35.04866027832031,35.04866027832031,0
2015-01-29,35.04866027832031,35.04866027832031,35.04866027832031,35.04866027832031,0
2015-01-30,35.04866027832031,35.04866027832031,35.04866027832031,35.04866027832031,0
2015-02-03,35.04866027832031,35.04866027832031,35.04866027832031,35.04866027832031,0
2015-02-04,35.039451599121094,35.039451599121094,32.281672855633644,32.281672855633644,31100
2015-02-05,35.9617919921875,35.9617919921875,35.048680094256966,35.048680094256966,6402
2015-02-06,35.9617919921875,35.9617919921875,35.9617919921875,35.9617919921875,11050
2015-02-09,36.5244026184082,36.5244026184082,35.96178217853681,35.96178217853681,10030
2015-02-10,36.5244026184082,36.5244026184082,36.5244026184082,36.5244026184082,0
2015-02-11,36.5244026184082,36.5244026184082,36.5244026184082,36.5244026184082,0
2015-02-12,36.80111312866211,36.80111312866211,36.80111312866211,36.80111312866211,600
2015-02-13,36.80111312866211,36.80111312866211,36.52441022579324,36.80111312866211,82292
2015-02-16,36.80111312866211,36.52441022579324,36.52441022579324,36.52441022579324,13
2015-02-17,36.80111312866211,36.80111312866211,36.80111312866211,36.80111312866211,0
2015-02-18,36.5244026184082,36.5244026184082,36.5244026184082,36.5244026184082,26000
2015-02-19,36.5244026184082,36.5244026184082,36.5244026184082,36.5244026184082,0
2015-02-20,36.5244026184082,36.5244026184082,36.5244026184082,36.5244026184082,0
2015-02-23,36.70886993408203,36.70886993408203,35.971003891278826,35.971003891278826,1085
2015-02-24,36.70886993408203,36.70886993408203,36.70886993408203,36.70886993408203,0
2015-02-25,36.70886993408203,36.70886993408203,36.70886993408203,36.70886993408203,0
2015-02-26,36.70886993408203,36.70886993408203,36.70886993408203,36.70886993408203,0
2015-02-27,36.89333724975586,36.89333724975586,35.97100381851196,35.97100381851196,535
2015-03-02,36.89333724975586,36.89333724975586,36.89333724975586,36.89333724975586,0
2015-03-03,36.89333724975586,36.89333724975586,36.89333724975586,36.89333724975586,0
2015-03-04,36.89333724975586,36.89333724975586,36.89333724975586,36.89333724975586,550
2015-03-05,37.815673828125,37.815673828125,37.354507074123475,37.354507074123475,44400
2015-03-06,37.815673828125,37.815673828125,37.815673828125,37.815673828125,5000
2015-03-09,37.815673828125,37.815673828125,37.815673828125,37.815673828125,7500
2015-03-10,37.815673828125,37.815673828125,37.815673828125,37.815673828125,5000
2015-03-11,37.815673828125,37.815673828125,36.88411853314809,36.89334032012195,49001
2015-03-12,37.815673828125,37.815673828125,37.80645204115114,37.815673828125,10200
2015-03-13,37.815673828125,37.815673828125,37.815673828125,37.815673828125,80000
2015-03-17,37.815673828125,37.815673828125,37.815673828125,37.815673828125,12000
2015-03-18,37.815673828125,37.815673828125,37.80645204115114,37.815673828125,110324
2015-03-19,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,112000
2015-03-20,38.738006591796875,38.738006591796875,38.7287848050002,38.738006591796875,100000
2015-03-23,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,30000
2015-03-24,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,500
2015-03-25,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,0
2015-03-26,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,505
2015-03-27,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,0
2015-03-30,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,0
2015-03-31,38.738006591796875,38.738006591796875,38.645774650138,38.645774650138,500
2015-04-01,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,500
2015-04-06,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,372
2015-04-07,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,500
2015-04-08,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,500
2015-04-09,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,500
2015-04-10,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,100
2015-04-13,38.728790283203125,38.728790283203125,38.26762347283045,38.728790283203125,4000
2015-04-14,38.728790283203125,38.728790283203125,38.728790283203125,38.728790283203125,500
2015-04-15,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,500
2015-04-16,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,500
2015-04-17,38.728790283203125,38.728790283203125,38.728790283203125,38.728790283203125,500
2015-04-20,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,500
2015-04-21,38.69188690185547,38.69188690185547,38.69188690185547,38.69188690185547,500
2015-04-22,38.69188690185547,38.69188690185547,38.69188690185547,38.69188690185547,500
2015-04-23,38.69188690185547,38.69188690185547,38.69188690185547,38.69188690185547,500
2015-04-24,38.69188690185547,38.69188690185547,38.69188690185547,38.69188690185547,500
2015-04-27,38.738006591796875,38.738006591796875,38.276839846656436,38.276839846656436,28706
2015-04-28,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,1000
2015-04-29,38.738006591796875,38.738006591796875,38.276839846656436,38.276839846656436,8210
2015-04-30,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,1000
2015-05-04,38.71955490112305,38.7380019909485,38.691886025596176,38.7380019909485,46842
2015-05-05,38.728790283203125,38.73801207130422,38.728790283203125,38.73801207130422,20000
2015-05-06,38.71955490112305,38.7380019909485,38.71955490112305,38.7380019909485,11000
2015-05-07,38.738006591796875,38.738006591796875,38.276839846656436,38.276839846656436,27375
2015-05-08,38.738006591796875,38.738006591796875,38.69189062096744,38.738006591796875,43596
2015-05-11,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,0
2015-05-12,38.738006591796875,38.738006591796875,38.7287848050002,38.7287848050002,10000
2015-05-13,38.738006591796875,38.738006591796875,38.267618059859764,38.28606163345311,222905
2015-05-14,38.738006591796875,38.738006591796875,38.738006591796875,38.738006591796875,250
2015-05-15,41.73558807373047,41.73558807373047,38.73800439992662,38.73800439992662,99414
2015-05-18,41.96617126464844,42.196754623245404,41.96617126464844,42.196754623245404,11000
2015-05-19,41.96617126464844,41.96617126464844,41.96617126464844,41.96617126464844,0
2015-05-20,40.12150192260742,40.58266861137302,40.12150192260742,40.58266861137302,1274520
2015-05-21,39.660335540771484,39.660335540771484,38.27683546376783,38.74722394184311,701112
2015-05-22,40.11227798461914,40.11227798461914,40.11227798461914,40.11227798461914,507
2015-05-25,40.11227798461914,40.11227798461914,40.11227798461914,40.11227798461914,501
2015-05-26,40.674903869628906,40.674903869628906,40.11228341877832,40.5734501452749,2656
2015-05-27,40.674903869628906,40.674903869628906,40.674903869628906,40.674903869628906,0
2015-05-28,40.674903869628906,40.674903869628906,40.674903869628906,40.674903869628906,0
2015-05-29,40.56422805786133,40.57345336343981,40.56422805786133,40.57345336343981,3856
2015-06-01,40.56422805786133,40.56422805786133,40.56422805786133,40.56422805786133,0
2015-06-02,40.56422805786133,40.56422805786133,40.56422805786133,40.56422805786133,500
2015-06-03,40.554996490478516,40.554996490478516,40.554996490478516,40.554996490478516,523
2015-06-04,40.5457763671875,40.5457763671875,40.5457763671875,40.5457763671875,500
2015-06-05,40.518104553222656,40.518104553222656,40.518104553222656,40.518104553222656,500
2015-06-08,40.518104553222656,40.518104553222656,40.518104553222656,40.518104553222656,0
2015-06-09,40.518104553222656,40.518104553222656,40.518104553222656,40.518104553222656,0
2015-06-10,40.518104553222656,40.518104553222656,40.518104553222656,40.518104553222656,0
2015-06-11,41.96617126464844,41.96617126464844,40.50888274947263,40.50888274947263,48356
2015-06-12,41.96617126464844,41.96617126464844,41.96617126464844,41.96617126464844,10
2015-06-15,41.95695495605469,41.95695495605469,41.95695495605469,41.95695495605469,3977
2015-06-16,41.95695495605469,41.95695495605469,41.95695495605469,41.95695495605469,10
2015-06-17,41.95695495605469,41.95695495605469,41.95695495605469,41.95695495605469,0
2015-06-18,41.95695495605469,41.95695495605469,41.87394479538556,41.87394479538556,92560
2015-06-19,41.95695495605469,41.95695495605469,41.5050099660954,41.5050099660954,5100
2015-06-22,41.95695495605469,41.95695495605469,41.95695495605469,41.95695495605469,100
2015-06-23,41.95695495605469,41.95695495605469,41.5050099660954,41.5050099660954,10000
2015-06-24,41.95695495605469,41.95695495605469,41.95695495605469,41.95695495605469,0
2015-06-25,41.5050048828125,41.956949817420295,40.58267144097222,40.58267144097222,2223
2015-06-26,41.96617126464844,41.96617126464844,41.96617126464844,41.96617126464844,100
2015-06-29,41.5050048828125,41.5050048828125,40.58267144097222,40.58267144097222,1000
2015-06-30,41.5050048828125,41.5050048828125,41.5050048828125,41.5050048828125,100
2015-07-01,41.5050048828125,41.5050048828125,41.5050048828125,41.5050048828125,0
2015-07-02,41.5050048828125,41.5050048828125,41.5050048828125,41.5050048828125,0
2015-07-03,41.5050048828125,41.5050048828125,41.5050048828125,41.5050048828125,0
2015-07-06,41.5050048828125,41.5050048828125,41.5050048828125,41.5050048828125,0
2015-07-07,41.5050048828125,41.5050048828125,41.5050048828125,41.5050048828125,0
2015-07-08,41.5050048828125,41.5050048828125,41.5050048828125,41.5050048828125,0
2015-07-09,41.5050048828125,41.5050048828125,41.5050048828125,41.5050048828125,0
2015-07-10,41.5050048828125,41.5050048828125,41.5050048828125,41.5050048828125,0
2015-07-13,41.5050048828125,41.5050048828125,41.5050048828125,41.5050048828125,0
2015-07-14,41.5050048828125,41.5050048828125,41.5050048828125,41.5050048828125,0
2015-07-15,41.5050048828125,41.5050048828125,41.5050048828125,41.5050048828125,0
2015-07-16,41.228302001953125,41.228302001953125,40.58266794460445,40.58266794460445,10100
2015-07-17,41.228302001953125,41.228302001953125,41.228302001953125,41.228302001953125,0
2015-07-20,41.228302001953125,41.228302001953125,41.228302001953125,41.228302001953125,0
2015-07-21,41.228302001953125,41.228302001953125,41.228302001953125,41.228302001953125,0
2015-07-22,41.228302001953125,41.228302001953125,41.228302001953125,41.228302001953125,0
2015-07-23,41.228302001953125,41.228302001953125,41.228302001953125,41.228302001953125,0
2015-07-24,41.228302001953125,41.228302001953125,41.228302001953125,41.228302001953125,0
2015-07-27,41.228302001953125,41.228302001953125,41.228302001953125,41.228302001953125,0
2015-07-28,41.228302001953125,41.228302001953125,41.228302001953125,41.228302001953125,0
2015-07-29,41.219078063964844,41.219078063964844,41.219078063964844,41.219078063964844,1012
2015-07-30,41.219078063964844,41.219078063964844,41.219078063964844,41.219078063964844,0
2015-07-31,41.08073043823242,41.21907833703672,40.58266955832247,40.58266955832247,9291
2015-08-03,41.071510314941406,41.071510314941406,40.58267467767392,40.58267467767392,1442
2015-08-04,41.0438346862793,41.0438346862793,40.58266800441099,40.58266800441099,11579
2015-08-05,41.0438346862793,41.0438346862793,41.0438346862793,41.0438346862793,6000
2015-08-06,41.0438346862793,41.0438346862793,41.0438346862793,41.0438346862793,0
2015-08-07,41.0438346862793,41.0438346862793,41.0438346862793,41.0438346862793,0
2015-08-10,41.243099212646484,41.243099212646484,41.243099212646484,41.243099212646484,400
2015-08-11,41.243099212646484,41.243099212646484,41.243099212646484,41.243099212646484,0
2015-08-12,41.243099212646484,41.42846216339967,41.243099212646484,41.41919207133469,39800
2015-08-13,41.243099212646484,41.243099212646484,41.243099212646484,41.243099212646484,0
2015-08-14,41.23383331298828,41.23383331298828,41.23383331298828,41.23383331298828,178
2015-08-17,41.23383331298828,41.243099869696664,40.82603410773371,40.82603410773371,6200
2015-08-18,41.243099212646484,41.243099212646484,41.243099212646484,41.243099212646484,100
2015-08-19,41.428462982177734,41.428462982177734,41.428462982177734,41.428462982177734,200
