Price,Close,High,Low,Open,Volume
Ticker,GENTERA.MX,GENTERA.MX,GENTERA.MX,GENTERA.MX,GENTERA.MX
Date,,,,,
2015-03-19,20.707956314086914,20.87946587096048,20.44696270623976,20.715413436859773,3557301
2015-03-20,20.655757904052734,20.879465898328817,20.454419855823815,20.693042095665167,3855818
2015-03-23,20.678125381469727,20.767609421877673,20.454417413900718,20.65575543809317,1541766
2015-03-24,20.678125381469727,20.81235073093136,20.39476186106228,20.5737285195776,3431545
2015-03-25,20.789979934692383,20.916748165733825,20.372391053385527,20.782524234896364,2432258
2015-03-26,20.461877822875977,20.71541431874367,20.39476513736389,20.52899050838806,3109460
2015-03-27,20.26053810119629,20.581187256223025,20.23070961128651,20.37984921623405,3565559
2015-03-30,20.372390747070312,20.596100139703648,20.230708273965924,20.230708273965924,2317744
2015-03-31,20.484243392944336,20.618468735288353,20.267992558734914,20.267992558734914,9085925
2015-04-01,20.476789474487305,20.685584642160634,20.327651288121256,20.611014837827252,3560319
2015-04-06,20.678125381469727,20.767609421877673,20.320192064439084,20.43204604822359,6234871
2015-04-07,20.618471145629883,20.707955191753594,20.506617154700738,20.65575675747337,5452233
2015-04-08,20.61101722717285,20.678129916622908,20.51407746591215,20.51407746591215,3836803
2015-04-09,20.461877822875977,20.73032714262351,20.379850891183253,20.514076262207418,2900490
2015-04-10,20.4022216796875,20.5737312389803,20.290366258817553,20.387307433931404,4140963
2015-04-13,19.992088317871094,20.432048608548403,19.581956518501073,20.432048608548403,2775988
2015-04-14,20.245622634887695,20.32019243286291,19.775835325554873,20.089027339210286,4423912
2015-04-15,20.35002326965332,20.50661858340404,20.081572534879786,20.118856727020216,3282459
2015-04-16,20.45442008972168,20.506618527496276,20.387307406211267,20.432048721117958,1738403
2015-04-17,19.947345733642578,20.50661710935218,19.835491742960787,20.50661710935218,3185667
2015-04-20,20.245622634887695,20.350020920973233,19.820576635419762,19.984629053124753,8935644
2015-04-21,19.895145416259766,20.30527715070464,19.828032743743254,20.245621599834465,6478648
2015-04-22,20.163597106933594,20.25307972652912,19.499927470480575,19.89514640354583,5767460
2015-04-23,20.514074325561523,20.640842561527723,20.00700138169672,20.200882296839183,5430426
2015-04-24,20.50661849975586,20.566274060317664,20.290366203781346,20.51407562261368,2605897
2015-04-27,20.566272735595703,20.84218057436015,20.305279141586233,20.50661717887645,5323667
2015-04-28,20.52898597717285,20.834720844889333,20.171051259345823,20.66320989626994,7017892
2015-04-29,19.880233764648438,20.528989209449357,19.76092264735413,20.528989209449357,3042636
2015-04-30,19.52975845336914,20.111399821943436,19.32096327713945,19.939890260558748,5442326
2015-05-04,20.320194244384766,20.357478435545918,19.350791051187617,19.93988952087799,3702323
2015-05-05,20.208341598510742,20.39476541137099,20.09648759525476,20.133771788906483,4612213
2015-05-06,20.081571578979492,20.454419171838968,19.9100620276163,20.133770014411706,3809142
2015-05-07,19.79820442199707,20.178509095323523,19.64906625473018,20.096483601131922,1537965
2015-05-08,19.87277603149414,20.29036492919496,19.790750529812254,20.111398258751752,2711816
2015-05-11,20.305278778076172,20.357477211483463,19.895147010761185,19.94734544416848,2340092
2015-05-12,20.397335052490234,20.68883449428573,20.351309132867282,20.558426502739362,2567320
2015-05-13,20.243913650512695,20.54308579005786,20.174874038551323,20.32829572360718,2247401
2015-05-14,20.090490341186523,20.53541140371008,20.05213419424813,20.53541140371008,3940157
2015-05-15,20.205556869506836,20.28226770409506,19.944740909789363,20.190214409961698,2380810
2015-05-18,20.19021224975586,20.451028181567928,20.105830194423334,20.26692307613658,2401957
2015-05-19,19.98309326171875,20.389659613357814,19.95240980934942,20.190212051976612,3978593
2015-05-20,20.08281707763672,20.220896266354274,19.960080346140504,20.128842986163487,1412328
2015-05-21,19.898714065551758,20.044463035015568,19.645569347421965,20.02145080990939,3911291
2015-05-22,19.653242111206055,20.151860356979277,19.43845206024239,19.906386849099384,3197561
2015-05-25,19.845014572143555,19.86035556601806,19.41543455463823,19.553513741469427,485761
2015-05-26,19.8603572845459,20.05980485354513,19.45379238051513,19.868028513715565,4491257
2015-05-27,19.967756271362305,20.021453421129834,19.56118983819192,19.72228128749451,5548174
2015-05-28,20.059804916381836,20.190212886399934,19.929396946363738,19.94473940475113,2539015
2015-05-29,20.282268524169922,20.34363690169432,19.937070486134232,20.136518078872903,5585063
2015-06-01,20.49705696105957,20.558425338126252,19.875701960367223,20.36664897690068,3649554
2015-06-02,20.335966110229492,20.527742477021768,20.029124215989363,20.428017946932748,5254115
2015-06-03,20.228567123413086,20.397329760336287,20.174868524124715,20.25925057415493,1995480
2015-06-04,20.56609535217285,20.635134955183062,20.12117427896117,20.228570029831186,6396364
2015-06-05,20.627464294433594,20.750201044694684,20.405004483261923,20.56609591930305,4070678
2015-06-08,20.842254638671875,20.94197770101648,20.4587019228061,20.4587019228061,2922735
2015-06-09,21.095399856567383,21.15676823398826,20.849926346883876,20.903623494234953,7435640
2015-06-10,20.988004684448242,21.38689838943917,20.842254245490277,21.17210980901424,5869739
2015-06-11,20.918962478637695,21.317857597164757,20.857594111413324,20.93430493622811,2081009
2015-06-12,21.064712524414062,21.13375212399982,20.94197578362546,20.94197578362546,2218925
2015-06-15,20.957319259643555,21.172109298021958,20.688832077454904,21.095398465519857,2296569
2015-06-16,21.126083374023438,21.225806432033938,20.711845756585756,20.711845756585756,3387060
2015-06-17,21.103069305419922,21.248819738168926,20.949647643248614,21.11074053484223,12909098
2015-06-18,21.179779052734375,21.28717333287647,20.880606973122724,21.10306822557402,3196753
2015-06-19,21.110742568969727,21.24882178560106,21.026360500331123,21.149097256639518,4801739
2015-06-22,21.080059051513672,21.248823200024628,21.018690669274502,21.095401512857876,8141621
2015-06-23,21.294845581054688,21.379227641283244,21.149095148788287,21.156766378185193,2610260
2015-06-24,21.333200454711914,21.36388537257255,21.271832082128054,21.29484577052353,3899388
2015-06-25,21.279502868652344,21.547990041794606,21.172108584650395,21.172108584650395,4268319
2015-06-26,21.524978637695312,21.56333478829233,20.719518495945962,21.287176356543963,1844897
2015-06-29,21.47894859313965,21.555659416456887,20.59677778283458,21.09539593969073,2135497
2015-06-30,21.356212615966797,21.571002636219806,21.156765053546994,21.371555073800007,6062798
2015-07-01,21.47894859313965,21.586342867901426,21.371554318377875,21.44059391304966,2303466
2015-07-02,21.356212615966797,21.547988949469993,21.080054227518257,21.478949352357855,5826305
2015-07-03,21.30251693725586,21.517305509098144,21.06471321394846,21.363885309658997,531954
2015-07-06,21.394569396972656,21.594016978965282,20.9419770884389,20.9419770884389,5709460
2015-07-07,21.448265075683594,21.555660820578314,21.103068542976047,21.478949992264187,1344562
2015-07-08,21.294845581054688,21.402239866336558,21.072384317956633,21.156766378185193,1821372
2015-07-09,21.325529098510742,21.555661591685624,20.972661324034963,20.972661324034963,1944447
2015-07-10,21.386898040771484,21.471280103498447,21.11841231961741,21.36388581503682,2224057
2015-07-13,21.386898040771484,21.586345621584115,21.302517441181966,21.555662166225414,1004249
2015-07-14,21.448265075683594,21.524975903997724,21.248818970459155,21.409910393095206,2267498
2015-07-15,21.279502868652344,21.60935841310106,21.179779813955875,21.47895044118267,3020315
2015-07-16,21.13375473022461,21.632374447197865,21.01868920443753,21.271833946424124,2489193
2015-07-17,21.241146087646484,21.44059364048087,21.072381985866567,21.072381985866567,1419660
2015-07-20,21.471281051635742,21.58634657480252,21.13375424896069,21.141425478923477,1350888
2015-07-21,21.333200454711914,21.609358862907996,21.133752878030013,21.586345174512516,1608185
2015-07-22,21.057043075561523,21.40991084485999,21.01868692902644,21.133752442356922,4348084
2015-07-23,21.003347396850586,21.256492146703764,20.91129555861539,21.080058237471643,1429264
2015-07-24,20.50472640991211,21.057043218671964,20.25158169360964,20.964989929499524,4151584
2015-07-27,20.604450225830078,20.80389779295469,20.27459469032158,20.604450225830078,1325596
2015-07-28,20.59678077697754,20.75020098277737,20.36664827357159,20.711846297111776,1231146
2015-07-29,20.8806095123291,21.04937364523207,20.374320039895213,20.573767629511217,6491276
2015-07-30,20.819238662719727,21.12608197222626,20.71184438227484,20.71184438227484,2534236
2015-07-31,21.256488800048828,21.386896769631715,20.980331865684228,21.15676574713832,3261200
2015-08-03,21.524978637695312,21.578675785393596,21.17211083102799,21.256491436066348,2582104
2015-08-04,21.716753005981445,21.816477525233687,21.17978011519692,21.55566157768731,3220424
2015-08-05,21.63237190246582,21.785792097755106,21.034029190366706,21.74743741471713,2098638
2015-08-06,21.61703109741211,21.79346499390146,21.3332014465548,21.61703109741211,2563089
2015-08-07,21.494295120239258,21.67840025317741,21.379229595045103,21.67840025317741,1030641
2015-08-10,21.524978637695312,21.6707290836889,21.256491436066348,21.6707290836889,1006342
2015-08-11,21.417579650878906,21.670724336818914,21.210460872436023,21.402237194000794,2592400
2015-08-12,20.704174041748047,21.478950651540828,20.535411384786833,21.478950651540828,3207417
2015-08-13,20.75787353515625,21.32553140537345,20.60445331958103,20.75787353515625,3609601
2015-08-14,20.727190017700195,21.172111128922932,20.68116263633616,21.172111128922932,879199
2015-08-17,21.018688201904297,21.09539903648264,20.742531245814735,20.742531245814735,1552248
2015-08-18,20.988004684448242,21.095398974660707,20.788557100384047,20.90362262034561,2203046
2015-08-19,20.8269100189209,21.09539718480958,20.650476139073636,21.041700044259315,3903276
2015-08-20,20.635133743286133,20.819238852788434,20.182541467083137,20.535410690982225,4031521
2015-08-21,20.45870590209961,20.903627080517218,20.274600738251404,20.903627080517218,2184575
2015-08-24,19.68392562866211,20.328294320397408,18.533267459583012,19.944741597371042,3137380
2015-08-25,19.476808547973633,20.865270582893224,19.407768934606906,19.944743380095304,3283385
2015-08-26,19.699268341064453,19.9447418528436,19.49982074695951,19.722280568332785,1778752
2015-08-27,19.93706703186035,20.681158663315376,19.676251106785955,19.79131661181589,2458961
2015-08-28,20.451030731201172,20.681161775896495,19.798990820381086,19.944741262361458,2643670
2015-08-31,20.527740478515625,20.765542740507968,19.98309488901874,20.428015958135422,9724307
2015-09-01,20.435686111450195,20.635133678569847,19.576528936467295,20.328291830361668,2726925
2015-09-02,20.435686111450195,20.74252942279572,20.174870174688905,20.40500265819805,1920464
2015-09-03,20.7348575592041,21.095396536923918,20.0981601949788,20.174869557330503,2197165
2015-09-04,20.527740478515625,20.86526726088817,20.358977818898065,20.86526726088817,1858671
2015-09-07,20.750200271606445,21.01868745147613,20.013779797476662,20.013779797476662,316084
2015-09-08,20.834583282470703,21.003345949699042,20.405004652983802,20.44335933908286,1342414
2015-09-09,20.627464294433594,20.90362271408978,20.512398773956008,20.90362271408978,1775932
2015-09-10,21.018688201904297,21.09539903648264,20.32829361697418,20.543083661166037,1236578
2015-09-11,20.819238662719727,21.072383368866483,20.6581472420524,21.04169991579823,1562822
2015-09-14,20.964988708496094,21.34854137529122,20.56609358387621,20.619790723125558,1580977
2015-09-15,20.71184539794922,21.317859354491468,20.635134566810812,21.095398090503835,3713951
2015-09-17,20.688833236694336,21.095399647540066,20.55842525307495,20.612123863031474,3867072
2015-09-18,20.704174041748047,20.94197629999735,20.474043012879356,20.658148128601788,3324489
2015-09-21,20.635133743286133,20.872935993501102,20.55842291520917,20.74252948784882,773450
2015-09-22,20.49705696105957,20.941978060577394,20.451031044043937,20.711847012361716,1508217
2015-09-23,20.635133743286133,20.865266227517022,20.4433574046624,20.55842291520917,2172616
2015-09-24,20.428016662597656,20.86526798042906,19.990766807903725,20.842254291131365,2247791
2015-09-25,20.819238662719727,20.819238662719727,20.41267376495704,20.41267376495704,1800517
2015-09-28,20.988004684448242,21.087727744911607,20.596780746068948,20.819240556242978,2484061
2015-09-29,21.18745231628418,21.333201292433298,20.711846312729893,20.750200998424404,2974499
2015-09-30,21.225807189941406,21.34854394101569,20.842254477049902,20.92663654209003,2879829
2015-10-01,20.964988708496094,21.37922629094074,20.681159091287284,21.37922629094074,1915111
2015-10-02,21.26416015625,21.363884672893626,20.719516050297806,20.926634849661614,1092375
2015-10-05,21.409910202026367,21.709080820330485,20.988002844769923,21.379226748856954,2617559
2015-10-06,21.67840003967285,21.77045187366657,21.1107421862532,21.1107421862532,2256251
2015-10-07,21.333200454711914,22.015925245736955,21.17978025482097,21.701412153352493,2013936
2015-10-08,21.47894859313965,21.65538246257321,21.417580227113312,21.509633507721446,2048299
2015-10-09,21.762781143188477,21.86250420278914,21.287175144821006,21.310188833869216,1722153
2015-10-12,21.663055419921875,21.9008576743583,21.37155602381955,21.762779937133438,848505
2015-10-13,21.977569580078125,22.06962287254009,21.624701795771724,21.63237302540501,2056562
2015-10-14,22.061952590942383,22.246057720640145,21.655386181732215,21.916202147921755,2327366
2015-10-15,22.100303649902344,22.391804488094365,22.015923060436037,22.015923060436037,1899947
2015-10-16,22.30742645263672,22.399479750521067,21.931544957289237,22.246058075093,2519861
2015-10-19,22.100303649902344,22.307422435490793,21.89318632745117,21.977566916917475,2565788
2015-10-20,22.384138107299805,22.476189945406215,21.870177377936656,22.069624978017327,1122072
2015-10-21,22.246057510375977,22.629610226072113,22.000584006432447,22.629610226072113,1239412
2015-10-22,22.299753189086914,22.836727540982128,22.015925017505435,22.399477707962763,2340806
2015-10-23,22.483858108520508,22.62960853929955,22.18468748078119,22.307424223604368,1085690
2015-10-26,22.660295486450195,22.76768978025635,22.169347008041655,22.629610566426997,1249571
2015-10-27,22.66796112060547,22.77535685796927,22.169342966234296,22.246053789169228,1254169
2015-10-28,22.91343879699707,23.01316185458648,22.0159254261427,22.767688362239543,2612149
2015-10-29,22.898096084594727,23.128227115339435,22.41481887163847,22.898096084594727,1596677
2015-10-30,23.343017578125,23.39671472207367,21.862503920626217,22.26907030973927,3375529
2015-11-03,23.197267532348633,23.565477779734135,22.62960970184495,23.304661822051706,2547058
2015-11-04,24.04108428955078,24.125466355041794,23.23562417342975,23.55013728263034,3609876
2015-11-05,24.37093734741211,24.593398601462294,23.780265876110594,24.025739354278148,15818657
2015-11-06,24.278886795043945,24.58572867730013,23.665203030531583,24.332583941546588,3884447
2015-11-09,24.616409301757812,24.930922359082956,23.849303998401414,24.340250924345586,6365517
2015-11-10,24.52435874938965,24.693121408169915,23.879990105846943,23.879990105846943,2957533
2015-11-11,24.907915115356445,25.621323424186574,24.532032154013926,24.57805953487477,1776759
2015-11-12,25.222431182861328,25.299140566984686,24.286561479924142,24.286561479924142,1451114
2015-11-13,25.07667350769043,25.299134767436975,24.240529999948343,24.93092454075722,1738088
2015-11-17,24.877229690551758,26.08158499905309,24.723808017067025,25.828438798862027,2761281
2015-11-18,24.78517723083496,25.65967694344832,24.723807392481415,25.65967694344832,2205022
2015-11-19,25.943504333496094,26.10459576481507,24.81585846171353,24.831200920830796,5375356
2015-11-20,25.744060516357422,26.004876492090947,25.49091430772997,26.004876492090947,2287722
2015-11-23,25.352832794189453,25.774740177427503,25.099689534756568,25.736385492819476,1548449
2015-11-24,25.882137298583984,26.08158341359762,24.969280006292163,25.352832703550952,1692212
2015-11-25,25.598302841186523,27.13251342917234,25.3911840606555,26.96375225436054,1694229
2015-11-26,25.675018310546875,25.721042761078706,25.322147607578785,25.322147607578785,738852
2015-11-27,25.897476196289062,26.242674200611923,25.567623576908083,25.65967540263592,1652124
2015-11-30,24.900239944458008,26.10459515753469,24.70079383312309,25.905149046199767,14507142
2015-12-01,24.900239944458008,25.774739609874217,24.04875396718232,25.774739609874217,3815113
2015-12-02,24.547372817993164,25.29146599294654,24.278885635168876,25.27612353378231,1765234
2015-12-03,24.409292221069336,24.877226956955706,24.27888425187825,24.777502441207453,2322922
2015-12-04,24.884897232055664,25.19941031775008,24.370938037059204,24.370938037059204,3472811
2015-12-07,24.0180721282959,24.80052153085651,23.895335368755532,24.286559338467047,2685135
2015-12-08,23.74958038330078,24.47833103416702,23.596160194738676,23.89533080610149,2805596
2015-12-09,23.810951232910156,24.923254597462012,23.550135291748166,23.780266316002923,3217075
2015-12-10,24.340253829956055,24.999964937799295,23.780267242810595,23.795609701862166,2854139
2015-12-11,23.672870635986328,24.347922673594404,23.05918550229625,24.317239221635408,2436375
2015-12-14,23.810951232910156,23.94135774035378,23.16658260923199,23.741911633006254,2827237
2015-12-15,24.80818748474121,25.314476905806348,24.010397207221985,24.06409581151211,2838041
2015-12-16,26.127609252929688,26.31171289806416,24.762159741188036,25.05366059330475,3249184
2015-12-17,25.65200424194336,26.72595300257186,25.41420343409023,26.165966396020195,2123015
2015-12-18,25.24543571472168,25.874461836804876,24.938592419243495,25.728712880903736,2516462
2015-12-21,25.15338706970215,25.352833188531033,24.693122068422177,25.122702151028502,1162057
2015-12-22,25.575292587280273,26.06623954501954,24.75449009363344,25.03064848893045,2200055
2015-12-23,25.621322631835938,25.836111216660612,25.184072769142855,25.55995279258603,1161463
2015-12-24,25.498584747314453,25.836110069375703,25.337490389574548,25.836110069375703,503196
2015-12-28,25.291465759277344,25.605978853551083,25.099689410908606,25.498584566668566,455789
2015-12-29,25.33749008178711,26.06624078715365,25.21475333650352,25.306808090172336,958892
2015-12-30,25.490909576416016,26.07391126162248,25.37584553353089,25.429542672132197,1275704
2015-12-31,25.582963943481445,25.828437437609658,25.429545204357467,25.437214970803716,149589
2016-01-04,24.393951416015625,25.582964214470373,24.02574117092302,25.31447849188459,1921464
2016-01-05,24.670108795166016,24.81585776326559,24.31724102422508,24.3862806251722,2205036
2016-01-06,24.46299171447754,24.693122758410514,24.071767769281486,24.54737378005046,1748314
2016-01-07,23.465755462646484,24.547374013045292,23.1665848100665,24.462991946671448,1622814
2016-01-08,23.412057876586914,24.85421689213708,23.220281520710163,23.764925669094147,2139985
2016-01-11,22.560571670532227,24.16382221383447,22.246058546069833,23.013164013175686,5072493
2016-01-12,22.37646484375,23.166583941915246,22.253728095335248,22.85974060774091,3644272
2016-01-13,22.575912475585938,22.775360057984923,21.86250420938812,22.376464893186956,2922923
2016-01-14,23.335346221923828,23.703556461120325,22.161674438455385,22.629609198561827,1786678
2016-01-15,22.637279510498047,23.442739558983106,22.299752740014245,23.296990593003343,1831854
2016-01-18,22.36112403869629,22.859742298911332,21.96222884526923,22.667965932433425,909330
2016-01-19,22.468521118164062,23.158915785395603,22.253731048367243,22.445507426105873,2274605
2016-01-20,22.859739303588867,22.990147274231926,22.000582113700656,22.000582113700656,2523219
2016-01-21,26.08158302307129,26.08158302307129,26.08158302307129,26.08158302307129,25000
2016-01-22,23.450414657592773,24.087112157461338,23.21261236473858,23.32000666542029,2734103
2016-01-25,23.642189025878906,24.54737366383481,23.212610396440294,24.54737366383481,841724
2016-01-26,23.45808219909668,24.393950225483607,23.38904259861907,23.626844854076733,1930192
2016-01-27,23.389041900634766,24.02573928137642,23.174251876321225,23.473423957175324,1356761
2016-01-28,24.010398864746094,24.324911967327697,23.250964680721918,23.62684615787707,1441170
2016-01-29,24.884897232055664,24.992294442283438,23.634516118579985,23.634516118579985,3527140
2016-02-02,24.148479461669922,24.57805957151971,23.711229584802773,23.711229584802773,2454819
2016-02-03,24.232858657836914,24.5090170581296,24.041082316108632,24.163819057763742,1553429
2016-02-04,25.276124954223633,25.605980529104283,24.19450639569813,24.54737419748091,5096392
2016-02-05,24.815858840942383,25.690361466341148,24.056426123818998,24.647097640623247,1867444
2016-02-08,25.161054611206055,25.27612158291924,24.54737092337657,24.54737092337657,1794466
2016-02-09,24.976953506469727,25.429545820918644,24.662440401600133,25.31447883751089,1643238
2016-02-10,25.391185760498047,25.460225358630325,24.792844527534754,24.961608639919135,1147145
2016-02-11,25.28379249572754,25.406529238861175,24.624081404031195,25.352832096632383,2220674
2016-02-12,25.406530380249023,25.567624740447343,25.237769179780415,25.55995204762723,4421602
2016-02-15,25.889808654785156,26.07391524833575,25.475571014002586,25.698032294379342,405126
2016-02-16,25.889808654785156,26.027887868379345,25.582965307625837,26.012545408393876,3101140
2016-02-17,27.155534744262695,27.331968650792255,25.889809551247225,25.889809551247225,10166745
2016-02-18,27.899620056152344,29.06562050988363,27.05580536295418,27.117172267742877,5016051
2016-02-19,26.971424102783203,27.991675627201072,26.910057196187037,27.89962087789478,5776439
2016-02-22,26.526508331298828,27.385665631024768,26.211992282053274,27.201559032231653,3990284
2016-02-23,26.68760108947754,26.933074615763413,26.457470024368938,26.88704723223159,1664042
2016-02-24,26.764305114746094,26.971423909791188,25.360503850028913,26.84101740528576,3716638
2016-02-25,25.866796493530273,26.733623537844398,25.56762583874265,26.733623537844398,3463936
2016-02-26,25.866796493530273,26.465137803105517,25.52159845866954,25.966518094276122,1656964
2016-02-29,26.096925735473633,26.334729459983116,25.721042806574754,25.889806928889534,5616396
2016-03-01,26.403766632080078,26.511163846837125,25.859122496906352,26.31171480284893,3101102
2016-03-02,26.28102684020996,26.73361909372868,26.081580745598536,26.52650323351759,3102331
2016-03-03,26.480478286743164,26.641569715563335,26.08158313470644,26.549517888562498,2554294
2016-03-04,26.3884220123291,26.764301949559997,26.09692119530103,26.51882850141246,7626403
2016-03-07,26.16596794128418,26.733624348013656,25.790084974983483,26.733624348013656,3672858
2016-03-08,25.77474021911621,26.28102966507573,25.59063656218995,26.00487417968634,2349736
2016-03-09,25.69036293029785,26.066242963872284,25.030651771954883,25.767072305152816,5378576
2016-03-10,25.567625045776367,25.70570132916326,25.3681759979204,25.621322191058756,3275526
2016-03-11,25.889808654785156,26.158294388843288,25.237770199915396,25.483243707132836,1923198
2016-03-14,25.613651275634766,25.721045573652287,25.352835297760006,25.67502111808772,3297286
2016-03-15,25.605979919433594,25.88213834078401,25.2070847470691,25.575295000111332,2729847
2016-03-16,26.350069046020508,26.449793566342496,25.245438334943675,25.245438334943675,3093003
2016-03-17,26.21198844909668,26.54184398425498,25.820766007497713,26.24267336545436,3072651
2016-03-18,26.196651458740234,27.23224261294799,25.698031761514297,26.17363630610175,5389669
2016-03-22,26.82567596435547,27.30128047863672,26.388426133661053,26.388426133661053,2019207
2016-03-23,25.66734504699707,26.779648421746625,25.60597813889473,26.718281513644285,3390921
2016-03-28,25.65967559814453,25.92816131117755,25.2377682235463,25.62899068057653,2905740
2016-03-29,25.65200424194336,26.388427670565022,25.506255265314827,25.682689161109877,2792590
2016-03-30,26.442121505737305,26.495818644419007,25.667343488287745,25.744055776600597,2568021
2016-03-31,26.0508975982666,26.426780516195,25.813096806972386,26.40376536528526,3599814
2016-04-01,26.05857276916504,26.081584995988784,25.69803227545954,26.01254538924252,1431089
2016-04-04,25.636661529541016,26.020214236515177,25.467900328339333,26.020214236515177,1367017
2016-04-05,25.20708465576172,25.9281626995731,24.900241316200514,25.9281626995731,856029
2016-04-06,25.81309700012207,26.219661911847705,25.237767969744382,25.237767969744382,2617066
2016-04-07,26.695262908935547,26.910054375192168,25.506250321317,25.506250321317,6033451
2016-04-08,25.882137298583984,26.925398177057016,25.628991113781257,26.580203090543986,2200936
2016-04-11,25.598302841186523,26.19664696036763,25.490908568231433,25.843776301162297,938042
2016-04-12,26.066242218017578,26.081584677804578,25.544610290359486,25.559952750146486,4098270
2016-04-13,26.004873275756836,26.250346760642437,25.728714873691846,26.23500430205274,3828577
2016-04-14,26.07391357421875,26.288702147674414,25.859122074488244,25.966516361216076,5994397
2016-04-15,26.748966217041016,26.81800582457885,26.096927755175408,26.096927755175408,2012885
