Price,Close,High,Low,Open,Volume
Ticker,VESTA.MX,VESTA.MX,VESTA.MX,VESTA.MX,VESTA.MX
Date,,,,,
2015-03-09,23.476581573486328,23.704271701354514,23.013066203848947,23.013066203848947,370082
2015-03-10,23.191965103149414,23.500973768446475,22.931746953210308,23.500973768446475,965815
2015-03-11,23.40339469909668,23.460317230288545,23.110648480369772,23.20009905854136,3287961
2015-03-12,23.338340759277344,23.566030889928854,23.200099658086344,23.419657776782774,618574
2015-03-13,23.484710693359375,23.574161267641554,23.191966038383978,23.41965615325122,1351499
2015-03-17,23.5009708404541,23.704266438643188,23.175698193556023,23.46031234122521,1361085
2015-03-18,23.33020782470703,23.5009754159425,23.19196672898291,23.419656850630197,588876
2015-03-19,23.78559112548828,24.062073334447568,23.37899982419788,23.606691511288687,1998818
2015-03-20,24.24910545349121,24.52558766806809,23.5091093941892,23.541637443444245,1565585
2015-03-23,23.850645065307617,24.1921818117497,23.606690911144426,24.127127267238002,598871
2015-03-24,23.663612365722656,24.029543580297513,23.346470118530643,23.866908001938448,758314
2015-03-25,23.509109497070312,23.78559171285714,23.44405494929828,23.663614629662426,1138066
2015-03-26,23.41152572631836,23.574161301309722,23.183834060103347,23.183834060103347,719496
2015-03-27,23.54976463317871,24.37921116168182,23.265151996849497,23.4115250961174,228014
2015-03-30,23.061853408813477,23.63921216953662,22.777239258010624,23.582289649580517,1403069
2015-03-31,23.053726196289062,23.41152696178801,22.468233752559396,23.069990219953258,1661233
2015-04-01,22.939876556396484,23.4115238743222,22.78537300503026,23.175700215359342,525480
2015-04-06,23.378997802734375,23.41152584851598,23.053725100031283,23.167570158221718,916549
2015-04-07,22.972408294677734,23.41965810124468,22.972408294677734,23.41965810124468,3778163
2015-04-08,23.484710693359375,23.907565979573658,23.01306488981962,23.01306488981962,1042216
2015-04-09,23.419654846191406,23.98075119269834,23.208228765906615,23.484709382668843,639586
2015-04-10,23.64734649658203,23.940092686207176,23.11877819388746,23.346468296020355,752938
2015-04-13,23.338340759277344,23.89943562497373,23.135045113468387,23.89943562497373,429576
2015-04-14,23.533498764038086,23.73679436121977,23.02119299056774,23.17569807871207,703046
2015-04-15,23.655479431152344,23.988884137455514,23.208229669337616,23.208229669337616,650237
2015-04-16,23.557899475097656,23.972622789182672,23.224494731601943,23.224494731601943,554318
2015-04-17,23.712404251098633,23.891303862913578,23.257022434009784,23.30581295522791,761797
2015-04-20,23.663612365722656,23.9888850734634,23.257021093291073,23.9888850734634,638679
2015-04-21,23.42778778076172,23.95635610435732,23.208229680883427,23.647347431662563,900725
2015-04-22,23.362733840942383,23.606689531874643,23.289547288764965,23.427788381653134,311158
2015-04-23,23.720537185668945,23.866910306038726,23.362736397100903,23.500977505114275,265273
2015-04-24,23.444055557250977,23.78559232966659,23.27328794655457,23.78559232966659,1441214
2015-04-27,24.129663467407227,24.295332923019618,23.64922394206051,23.690642095934116,403269
2015-04-28,24.270484924316406,24.42787076791823,23.723777867532412,24.1462336077639,883842
2015-04-29,24.030271530151367,24.237357632707024,23.657515913574557,24.237357632707024,752846
2015-04-30,23.78176498413086,24.03855286429321,23.607813432996455,24.030269231390413,1674383
2015-05-04,23.69064712524414,24.195936070242272,23.367591776212347,24.195936070242272,1292463
2015-05-05,23.616098403930664,23.930868572363842,23.54983091689518,23.674082257594023,3046236
2015-05-06,23.193641662597656,23.723781537875766,22.912004458870797,23.723781537875766,1991042
2015-05-07,23.226774215698242,23.392442122635924,22.96170272070358,23.193639686345918,1587478
2015-05-08,23.201923370361328,23.71549593693572,23.102521362024266,23.259907216915728,1070222
2015-05-11,23.201923370361328,23.458709653648523,23.185356105648264,23.21020700271786,441002
2015-05-12,23.400728225708008,23.6160979494137,22.506116377975946,23.19364213521502,4246200
2015-05-13,23.39244842529297,23.607818184286486,22.86230845235,23.450432287340888,445936
2015-05-14,23.425580978393555,23.947437272542345,23.152227380517218,23.60781618366391,539570
2015-05-15,23.210208892822266,23.51669541526581,22.96998827474464,23.210208892822266,875971
2015-05-18,22.75461769104004,23.524978154301415,22.530965927465278,23.19364074535604,2140747
2015-05-19,22.953420639038086,23.193641253247172,22.46469893760506,22.688350706077316,722646
2015-05-20,22.9202823638916,23.1687849733394,22.78774742819397,22.9202823638916,621222
2015-05-21,22.762903213500977,23.06939132968304,22.456416677260435,22.928572721698014,2389953
2015-05-22,22.771183013916016,22.936852494226525,22.365294525090658,22.762899381906365,850677
2015-05-25,22.613798141479492,22.829167843200604,22.381862754965468,22.381862754965468,71361
2015-05-26,22.613798141479492,22.895435322196228,22.564097927218103,22.895435322196228,713836
2015-05-27,22.787750244140625,23.168787836371948,22.249326803841853,22.729766400100317,4049263
2015-05-28,22.928569793701172,23.110804965493116,22.73805098956305,23.110804965493116,1931102
2015-05-29,22.928569793701172,23.10252133314694,22.46469744190447,23.10252133314694,2109938
2015-06-01,22.762903213500977,22.93685635510202,22.38186555656592,22.93685635510202,1504887
2015-06-02,22.580663681030273,22.771182472901998,22.431561468281547,22.738049525591848,1115247
2015-06-03,22.125076293945312,22.613799574996825,22.067092443641137,22.365296907995667,1731796
2015-06-04,22.133359909057617,22.232761923743087,21.876573609370507,22.141643541943193,1350604
2015-06-05,22.075376510620117,22.32388076244925,21.959408807731396,22.141643995119594,2238794
2015-06-08,21.810304641723633,22.083658188576266,21.744037163090912,21.884855752678106,2271475
2015-06-09,21.917987823486328,21.951122351445218,21.752319923515643,21.76888718749509,1068924
2015-06-10,21.86000633239746,22.009108564378547,21.793738849288246,21.951124714150662,1463598
2015-06-11,21.752323150634766,21.951125608058163,21.628071812237827,21.8765744890317,780633
2015-06-12,21.768890380859375,21.860007186230096,21.652921095932527,21.860007186230096,480832
2015-06-15,21.644638061523438,21.851724157550013,21.61978874116283,21.744040082790466,465253
2015-06-16,21.73575210571289,21.951121792134323,21.62806805247278,21.951121792134323,1230657
2015-06-17,21.67776870727539,21.95112224180589,21.536950124035968,21.942838609857542,1408352
2015-06-18,21.80202293395996,21.967692435136776,21.686055231101065,21.702622497207035,1390411
2015-06-19,22.083662033081055,22.19134769206935,21.727473680944005,21.868292295046057,573334
2015-06-22,21.87657356262207,22.141643494628322,21.768889495222563,22.07537601162676,2140357
2015-06-23,21.73575210571289,21.901421581403596,21.619784420694124,21.860003422510314,468762
2015-06-24,21.61978530883789,21.835155004106742,21.60321804459999,21.719185734382727,957231
2015-06-25,21.603219985961914,21.80202243485814,21.59493635309856,21.669487468927322,836159
2015-06-26,21.54523468017578,21.694336901759353,21.536951047872105,21.55351831247946,267166
2015-06-29,21.56180191040039,21.644635073422453,21.01509481875996,21.420983321345048,910568
2015-06-30,21.189044952392578,21.69433542902576,21.048226372672243,21.3712801108784,1366684
2015-07-01,21.081363677978516,21.48725220714943,20.584356767585472,21.189047744925325,2175152
2015-07-02,21.338146209716797,21.43754662628574,20.750021021909518,21.097925639783096,7439111
2015-07-03,21.404415130615234,21.75231977205485,21.28844744344911,21.28844744344911,259076
2015-07-06,21.30501365661621,21.470683139490042,21.180762334431478,21.404415662328766,1398707
2015-07-07,21.512094497680664,21.611496479261096,21.122773361367514,21.122773361367514,743955
2015-07-08,21.686052322387695,21.843438169401626,21.4044151561275,21.611501214851685,1879064
2015-07-09,21.851720809936523,22.216192725491,21.702620170790013,21.851720809936523,1790804
2015-07-10,21.79374122619629,22.067094821327448,21.652922611738322,22.067094821327448,3029049
2015-07-13,21.702617645263672,21.951120261530978,21.478964342658436,21.951120261530978,919215
2015-07-14,21.710905075073242,21.81859072742338,21.561804416340077,21.810307094170177,1538150
2015-07-15,21.752323150634766,21.86829085581304,21.619788179019167,21.86829085581304,2694091
2015-07-16,21.79374122619629,21.90971051924153,21.661206245523093,21.777175538568336,588776
2015-07-17,21.702617645263672,21.785450797392038,21.57836475718892,21.719183327724686,531561
2015-07-20,21.760604858398438,22.01739114568962,21.65291921602574,21.661202848511437,2056680
2015-07-21,21.404415130615234,21.77717066785098,21.122777964690727,21.77717066785098,1860134
2015-07-22,21.081363677978516,21.62807080542844,20.957110765424193,21.62807080542844,1082410
2015-07-23,21.363000869750977,21.454117671011275,21.18076410734755,21.213898638672323,701770
2015-07-24,21.445837020874023,21.5783720047233,21.039948435342914,21.520388146781944,2737047
2015-07-27,21.512094497680664,21.545229018187772,21.164189932060506,21.396126835787577,3067611
2015-07-28,21.686052322387695,21.752319797981787,21.37128062835983,21.49553352754734,5955715
2015-07-29,22.381864547729492,22.53096678239791,21.669487906509907,21.669487906509907,2376880
2015-07-30,22.605518341064453,22.613800394315323,22.282462966328648,22.282462966328648,1200176
2015-07-31,22.439847946166992,22.61379949647551,22.29074571450745,22.61379949647551,882225
2015-08-03,22.58894920349121,22.76290074629663,22.19962637540819,22.19962637540819,1114060
2015-08-04,22.812602996826172,22.8540195802426,22.116793651828768,22.613798972591443,1447598
2015-08-05,22.94514274597168,23.019693875625485,22.249333255830646,22.820889809920864,2817429
2015-08-06,22.738052368164062,22.928571183853283,22.514399021081196,22.696634203922002,957706
2015-08-07,22.580663681030273,22.771182472901998,22.439845100094388,22.696631366527633,710527
2015-08-10,22.75461769104004,22.779468589188966,22.52268229474897,22.56409887838912,2614471
2015-08-11,22.431564331054688,22.936854876536014,21.288449853995964,21.835156983885973,4531999
2015-08-12,22.133359909057617,22.88715312228922,21.28844989396754,22.406713474515875,3435750
2015-08-13,22.22447967529297,22.365298283236935,21.777174531197822,21.785456584657886,3309932
2015-08-14,22.365293502807617,22.721481763235513,21.62806766699995,22.199624030069604,601846
2015-08-17,22.332164764404297,22.68835311715021,21.951127090265985,21.951127090265985,766464
2015-08-18,22.373579025268555,22.448130136306986,22.06709094878375,22.31559517889229,813048
2015-08-19,22.522682189941406,22.57238240606659,21.901423958581777,22.31559611282153,1629059
2015-08-20,22.133359909057617,22.506115489201346,21.992541309885702,22.25761282239981,441817
2015-08-21,22.249330520629883,22.35701459470194,21.247033000690642,21.247033000690642,843987
2015-08-24,21.30501365661621,22.033957485331527,20.799724735739463,22.033957485331527,1279678
2015-08-25,21.43754768371582,22.075373111268995,21.263596156169253,21.66120100193959,3431420
2015-08-26,21.50381851196289,21.64463711429602,21.26359947265429,21.619787795022884,1531682
2015-08-27,21.702617645263672,22.050522256002562,21.073075893453247,21.661199489258387,1144924
2015-08-28,21.61150550842285,22.257614708784086,21.536954386075728,22.108512464089834,1835720
2015-08-31,21.50381851196289,22.191345837426947,21.122780870321154,21.992541803593088,2688094
2015-09-01,21.47068214416504,21.86828698870077,21.2884469854048,21.50381509123908,431443
2015-09-02,21.77717399597168,22.09194415778822,21.45411862101566,21.586653592300674,512432
2015-09-03,22.042240142822266,22.25760982905868,21.230461608564642,21.230461608564642,835358
2015-09-04,21.951126098632812,22.174779460710507,21.71090546974754,21.86829134453646,353976
2015-09-07,21.727474212646484,21.934560321985337,21.53695537124073,21.934560321985337,218808
2015-09-08,22.282461166381836,22.53096540225412,21.71918679433428,21.78545427457862,2598523
2015-09-09,22.365293502807617,22.613796131973448,22.357009871176597,22.365293502807617,1870871
2015-09-10,22.348726272583008,22.771182006742375,22.174774747898013,22.365293535869537,944118
2015-09-11,22.46470069885254,22.530968187288146,22.282463920698454,22.439849798211103,281319
2015-09-14,22.365293502807617,22.472977554128494,22.28245876643861,22.28245876643861,241097
2015-09-15,22.46470069885254,22.61380136287649,21.951126478520422,22.100228722485923,1047146
2015-09-17,22.696636199951172,23.02797364331964,22.59723575691141,22.771187322201772,1304784
2015-09-18,22.771183013916016,22.920285230207224,22.655215325663416,22.696631905770413,1434467
2015-09-21,22.547531127929688,22.936853957514383,22.390146849529543,22.771184466634764,331345
2015-09-22,22.381864547729492,22.762902187489722,22.207911413969185,22.762902187489722,338883
2015-09-23,22.365293502807617,22.46469550243866,22.199624030069604,22.348726239545577,656524
2015-09-24,22.02567481994629,22.207909995153155,21.909707124809312,22.009107554943476,1742644
2015-09-25,21.760604858398438,22.14164247309236,21.54523515359439,21.74403759342705,861988
2015-09-28,21.628068923950195,21.951122676628806,21.47068307369647,21.744036613641743,547079
2015-09-29,21.644638061523438,21.868291424418107,21.478970132667094,21.478970132667094,305833
2015-09-30,21.9262752532959,21.992542740750523,21.32986786620428,21.909709566388386,432723
2015-10-01,21.93455696105957,22.158210304062205,21.76060541424067,21.951124226454148,534714
2015-10-02,21.628068923950195,22.05052468203676,21.371281068288518,21.371281068288518,678607
2015-10-05,22.009109497070312,22.249330120984556,21.57837004863604,21.951125644385215,325586
2015-10-06,21.83515739440918,22.191345714809675,21.744039011067255,22.191345714809675,906047
2015-10-07,21.884857177734375,22.14164347666442,21.785455163341968,22.11679415802238,649927
2015-10-08,22.009109497070312,22.091944249452517,21.669488434250614,21.90142542493249,603195
2015-10-09,21.992544174194336,22.158213693599773,21.86000919064664,22.158213693599773,1328988
2015-10-12,21.901424407958984,22.075375957936984,21.15591483101921,21.951124625103922,530798
2015-10-13,21.686052322387695,22.025673332300066,21.619784846793603,21.619784846793603,261891
2015-10-14,21.66120147705078,21.909705696063778,21.454115417843905,21.735752584760554,740068
2015-10-15,21.785451889038086,21.99253793961807,21.553516523550858,21.553516523550858,458398
2015-10-16,21.628068923950195,22.224476216574082,21.53695055065468,21.768887509979052,819383
2015-10-19,21.84343910217285,21.95940679442932,21.420983334742605,21.586651240831657,387540
2015-10-20,22.058807373046875,22.32387886849765,21.81858835459443,21.99253989416951,1055354
2015-10-21,22.323877334594727,22.365293913569296,22.050523805515418,22.249326228487533,1426221
2015-10-22,22.257610321044922,22.895434182139983,21.578366720235397,22.307310532831533,1059669
2015-10-23,22.51439666748047,22.91200152299108,21.412698892873205,22.25761039578919,1038603
2015-10-26,22.680065155029297,22.804318058044803,22.53924656756084,22.67178310277347,863168
2015-10-27,22.249330520629883,22.7297701971466,22.23276325386756,22.7297701971466,779224
2015-10-28,22.315597534179688,22.5226836244896,22.058809644637527,22.058809644637527,430417
2015-10-29,22.365293502807617,22.439844607545602,22.12507292533162,22.2410421882247,1162511
2015-10-30,22.46470069885254,22.688352484859244,22.315598454887034,22.44813343175825,851321
2015-11-03,22.787750244140625,22.862301352175667,22.44812923195488,22.580664184030233,1590750
2015-11-04,22.70491600036621,22.820883690981518,22.597231941929323,22.820883690981518,600312
2015-11-05,22.414997100830078,22.70491793197449,22.24932918299143,22.70491793197449,1104517
2015-11-06,22.315597534179688,22.373581386675824,21.586653611521566,22.373581386675824,272963
2015-11-09,22.149925231933594,22.307311083071454,21.87657169045272,22.042241173749552,1407017
2015-11-10,22.125076293945312,22.31559669058372,21.702622076031624,21.702622076031624,470404
2015-11-11,21.967693328857422,22.274179864579555,21.909709475068993,22.274179864579555,683389
2015-11-12,21.686052322387695,22.05880628012649,21.62806847873552,21.62806847873552,8258914
2015-11-13,21.84343910217285,21.917988632951072,21.503816497816477,21.793737308398956,267646
2015-11-17,21.951126098632812,22.100228340017942,21.661205249266338,21.83515839086283,862129
2015-11-18,21.951126098632812,22.033960852729166,21.735756369958903,21.934558831825235,1310915
2015-11-19,21.86000633239746,21.942841081269332,21.570087081258045,21.570087081258045,362792
2015-11-20,21.80202293395996,22.183062154690052,21.694338864154048,21.86000678538941,191067
2015-11-23,21.81859016418457,22.033959883383663,21.785455632027116,21.826873797223932,431541
2015-11-24,21.851720809936523,22.042241189849424,21.69433653862499,21.69433653862499,374396
2015-11-25,21.570085525512695,22.36529526546864,21.503816467241723,22.36529526546864,1010184
2015-11-26,21.56180191040039,21.951123148404545,21.205613621616802,21.570085542690858,1260926
2015-11-27,21.31330108642578,21.528670820560514,21.288451765525874,21.528670820560514,647505
2015-11-30,20.84114646911621,21.412704588403813,20.692044213654953,21.412704588403813,1826808
2015-12-01,21.1144962310791,21.371282524294116,21.056512382282943,21.180763712552054,3448668
2015-12-02,20.849424362182617,21.3629984806929,20.74174030730241,21.081361315693915,599648
2015-12-03,20.882556915283203,21.329863550044262,20.294433280624638,21.329863550044262,779089
2015-12-04,20.865995407104492,21.097930822703404,20.658909311781738,20.874279040510384,304956
2015-12-07,21.412704467773438,21.53695581997728,20.57607637901978,20.57607637901978,592694
2015-12-08,20.509801864624023,21.238744039967997,20.460101656744943,20.948824844055753,834662
2015-12-09,21.1144962310791,21.321582308174747,20.791442456391138,20.99024490080999,1697906
2015-12-10,20.99852752685547,21.139346115727577,20.87427620254274,21.122778851168196,2081277
2015-12-11,20.750022888183594,21.164195014334492,20.509803876585533,21.01509437607084,1717000
2015-12-14,20.62577247619629,20.76659106849721,19.88026293222608,19.88026293222608,451240
2015-12-15,20.81629180908203,20.915693821427382,20.493238033857068,20.915693821427382,763722
2015-12-16,20.857709884643555,21.08136322652211,20.658907440731966,20.808009668651003,941008
2015-12-17,21.47068214416504,21.561800513515763,20.874274877361447,20.874274877361447,990855
2015-12-18,21.50381851196289,21.661204380439088,20.708608696393288,21.37128354270129,1531906
2015-12-21,20.965394973754883,21.50381848315142,20.7168923017077,21.23874854498337,948569
2015-12-22,20.99024200439453,21.32157936603849,20.73345574661311,20.981958372860788,2053008
2015-12-23,21.147628784179688,21.271880102829517,20.766589616386806,20.957108410312628,418330
2015-12-24,21.180761337280273,21.329863548859006,21.064793652692906,21.189044969028114,53783
2015-12-28,21.354713439941406,21.644632637776976,21.16419307858229,21.16419307858229,336158
2015-12-29,21.056509017944336,21.51209768278577,20.915690444821163,21.338146164190686,332969
2015-12-30,21.61978530883789,21.719185734382727,20.816290372653857,20.915692378139973,638378
2015-12-31,21.74403953552246,22.09194423128848,20.915695172264464,20.923978805490023,145370
2016-01-04,20.915693283081055,21.72747030656521,20.8494258032036,21.72747030656521,428616
2016-01-05,20.97368049621582,21.487254732637517,20.791445292294107,21.487254732637517,405829
2016-01-06,20.874277114868164,20.96539391404446,20.600923557456525,20.96539391404446,203937
2016-01-07,20.750022888183594,20.874275789981883,20.609204302094636,20.708606307545015,760082
2016-01-08,20.874277114868164,20.948828228702375,20.559505394247864,20.733458519841477,701718
2016-01-11,20.89084243774414,20.99852808027688,20.73345816010606,20.857709487693466,513103
2016-01-12,21.495532989501953,21.64463362090065,20.957107986343146,21.305012619489187,814543
2016-01-13,21.917987823486328,22.323877891276446,21.23046216775192,21.470682755630104,906045
2016-01-14,21.82686996459961,21.95112127848962,21.661200492785483,21.926270383735147,3846641
2016-01-15,21.37127685546875,21.702615754885787,21.12277426084694,21.53694630517727,1015539
2016-01-18,21.478967666625977,21.570086043997485,21.354716339263867,21.354716339263867,78215
2016-01-19,21.66120147705078,21.785452796586654,21.396131574056582,21.396131574056582,1006765
2016-01-20,21.54523468017578,21.594934894056536,21.437549040169287,21.536951047872105,887539
2016-01-21,21.6363525390625,21.70262001596864,21.288447890319937,21.54523416583858,659318
2016-01-22,21.54523468017578,21.70262053406303,21.503816518657395,21.70262053406303,576355
2016-01-25,21.53695297241211,21.578369557690166,21.34643415222672,21.528669339368207,453708
2016-01-26,21.61150550842285,21.70262389794524,21.45411963014097,21.45411963014097,217405
2016-01-27,21.54523468017578,21.868288440312643,21.54523468017578,21.594934894056536,636623
2016-01-28,21.61978530883789,21.810304107749893,21.553517831827573,21.553517831827573,969170
2016-01-29,21.56180191040039,21.942839516114077,21.536951013528988,21.603218491911424,327282
2016-02-02,21.65291976928711,21.69433793277388,21.545235704104286,21.545235704104286,641220
2016-02-03,21.644638061523438,21.917991645080857,21.545237620197938,21.61978874116283,947303
2016-02-04,21.50381851196289,22.00082543666462,21.37128354270129,21.70262254579675,771877
2016-02-05,21.387849807739258,21.611503150377672,21.37128254237166,21.536952036164866,322410
2016-02-08,21.43754768371582,21.536949685129013,21.362998157582446,21.536949685129013,409061
2016-02-09,21.39613914489746,21.55352504796789,21.338155280593043,21.420990049574417,460005
2016-02-10,21.37127685546875,21.611497399552007,21.37127685546875,21.37127685546875,474324
2016-02-11,21.50381851196289,21.785455716629155,21.288450371868883,21.785455716629155,143808
2016-02-12,21.39613914489746,21.661209141684413,21.371288240220508,21.661209141684413,849535
2016-02-15,21.50381851196289,21.619787795022884,21.379567175772824,21.379567175772824,258159
2016-02-16,21.669485092163086,21.702619619982222,21.43754813725288,21.528666508814254,872881
2016-02-17,21.727474212646484,22.11679710936617,21.6197901309646,22.11679710936617,482616
2016-02-18,21.43754768371582,21.860003424824757,21.371280209420764,21.744035739793713,408725
2016-02-19,21.48724937438965,21.735752006854256,21.454114847425725,21.661200901126634,1399026
2016-02-22,22.02567481994629,22.282461107724455,21.420983866815845,21.5038170319472,3188473
2016-02-23,21.951126098632812,22.191346727518084,21.735756369958903,22.04224448613295,1317948
2016-02-24,21.67776870727539,21.926271345960846,21.578366703836462,21.909705662005397,1233185
2016-02-25,21.6943416595459,21.85172596800779,21.54523940526271,21.661207123064454,531119
2016-02-26,21.79374122619629,21.96769437579335,21.54523853241945,21.702624414446966,357245
2016-02-29,21.73575210571289,21.860003422510314,21.60321715713681,21.785452316443617,1362767
2016-03-01,21.727474212646484,21.942843955951886,21.55352263917383,21.719190578679935,3518599
2016-03-02,21.86000633239746,21.951124714150662,21.710904100416375,21.710904100416375,2262200
2016-03-03,22.067092895507812,22.166494912308583,21.92627429333924,22.03395994320186,912531
2016-03-04,22.000822067260742,22.771182445577285,21.901421645508346,22.166491543436358,1884913
2016-03-07,21.644638061523438,22.05881025357659,21.3630024244735,21.83515847062345,3940420
2016-03-08,21.379568099975586,21.677772583675797,21.371284466545966,21.669488950246176,472007
2016-03-09,21.404415130615234,21.57008460937362,21.37128060288706,21.37128060288706,421916
2016-03-10,21.628068923950195,21.917988148179063,21.4541158094716,21.487250337921342,1764521
2016-03-11,21.90970802307129,21.951124607334975,21.702621941870014,21.702621941870014,952831
2016-03-14,21.79374122619629,21.92627620686948,21.661206245523093,21.92627620686948,595415
2016-03-15,21.9842586517334,22.033958867737216,21.66948693051267,21.66948693051267,1962032
2016-03-16,21.752323150634766,22.025676727084623,21.71090498454146,21.92627470840218,557261
2016-03-17,21.73575210571289,22.241042584622452,21.62806805247278,21.702619158539477,1271900
2016-03-18,21.87657356262207,22.21619461049776,21.61150363061582,21.826873345356255,788337
2016-03-22,21.893136978149414,21.975971712319097,21.661200038462525,21.802018612568645,692030
2016-03-23,21.570085525512695,21.884855652593263,21.387848775150143,21.884855652593263,347284
2016-03-28,21.53695297241211,21.93455787887069,21.15591533204133,21.387850737504777,605419
2016-03-29,21.454120635986328,21.619790155623015,21.37128587616798,21.520388127852677,1209963
2016-03-30,21.58665657043457,21.90142835561907,21.3878540860799,21.744042463026823,1064294
2016-03-31,21.420984268188477,21.61150307946657,21.37128247224876,21.586652181496714,2488825
2016-04-01,21.495532989501953,21.74403562177432,21.329863514692903,21.404414620362854,5099854
2016-04-04,21.54523468017578,21.72746985103275,21.478967201687674,21.51210015096107,1737948
2016-04-05,21.528667449951172,21.694336936406685,21.404416125080196,21.49553450062486,4235212
2016-04-06,21.420984268188477,21.53695196549838,21.387849737562,21.53695196549838,2806000
2016-04-07,21.61150550842285,21.78545707393844,21.379568507793845,21.387852141381476,1213620
2016-04-08,21.80202293395996,21.942841535977816,21.744039082530513,21.793739300906974,1529366
2016-04-11,21.785451889038086,22.091939939070585,21.719184416050137,21.843437310351074,750566
2016-04-12,21.628068923950195,21.768887509979052,21.23046248225966,21.768887509979052,558329
2016-04-13,21.868288040161133,22.216192690842977,21.661201976182443,21.661201976182443,4001311
2016-04-14,22.655357360839844,22.715133767185385,22.151525323377548,22.467486793713956,1145168
2016-04-15,22.80906867980957,22.843227558910723,22.37355437276488,22.587042480792082,1687423
2016-04-18,22.612659454345703,22.7834505880746,22.484566918441516,22.55288304617608,1423886
2016-04-19,22.9713191986084,23.16772785939533,22.561422438152643,22.595579687131487,1484923
2016-04-20,22.99694061279297,23.261665426290442,22.868848066183556,23.00548033307161,1442892
2016-04-21,23.073795318603516,23.22750701840176,22.96278058928922,23.05671587889593,2450230
