Price,Close,High,Low,Open,Volume
Ticker,GRUMAB.MX,GRUMAB.MX,GRUMAB.MX,GRUMAB.MX,GRUMAB.MX
Date,,,,,
2015-08-17,184.15211486816406,188.05185175983354,183.92321394965884,187.03452009354794,463329
2015-08-18,190.1204071044922,190.74775994969895,184.17755932920932,184.81338519570832,1173826
2015-08-19,187.13621520996094,190.70530938122116,185.2541701983387,189.89993278916265,519576
2015-08-20,184.33016967773438,187.3482342906583,182.22770889193566,185.66117150000855,1620637
2015-08-21,182.38876342773438,184.34710497011736,181.42230865606837,184.34710497011736,513970
2015-08-24,177.52261352539062,181.4732154988773,172.86837549749026,180.57458349115566,1010647
2015-08-25,182.69395446777344,187.05995330969282,179.73524029301524,179.73524029301524,713112
2015-08-26,185.66116333007812,186.50893119916526,182.57528880403748,186.50893119916526,495347
2015-08-27,186.50047302246094,187.27193201344434,185.66117810833052,186.03419807016627,897980
2015-08-28,183.94017028808594,186.932789419429,182.27006678084913,186.50890554319446,701643
2015-08-31,190.84947204589844,192.0702596775974,182.3124575164107,183.94864306729238,1320038
2015-09-01,189.11154174804688,191.78200475383898,186.5088887727548,190.7307681783747,757075
2015-09-02,196.31759643554688,203.04886192813743,187.1023516164999,189.04374713032604,1184811
2015-09-03,195.74954223632812,200.03925734631073,190.92575524728548,196.31755793679625,825516
2015-09-04,189.80674743652344,195.74112251213074,189.1709215355655,195.74112251213074,764496
2015-09-07,193.0875701904297,194.969615553372,189.13698246820488,189.1793605052452,165281
2015-09-08,189.1793670654297,197.5129255485798,188.28922128217505,194.81703032952788,544973
2015-09-09,189.21328735351562,194.13034292087522,188.20444165507848,189.1200323830069,461233
2015-09-10,192.26527404785156,192.95197690479768,188.28925351060883,188.28925351060883,731906
2015-09-11,193.06214904785156,193.81666183949267,190.10344783393424,192.28220425819296,374263
2015-09-14,192.62135314941406,194.96118793169632,192.01943223955513,193.06218315019146,308324
2015-09-15,191.2225341796875,194.5542689053877,190.0187052590665,194.5542689053877,333358
2015-09-17,189.80674743652344,193.27411491179532,187.35669881560202,190.06955340584028,912503
2015-09-18,192.48565673828125,193.12148250623247,186.55128290406986,190.3153735200864,1291112
2015-09-21,195.52915954589844,197.4451100647563,192.63826832206414,192.9519511959343,566065
2015-09-22,195.4189453125,197.45359573565105,191.60399032199015,193.29105285249867,616297
2015-09-23,202.64195251464844,203.0404044476022,193.40976094676384,194.43556575915593,701708
2015-09-24,202.48934936523438,202.70129132063616,196.5973526563363,196.76691656938604,555570
2015-09-25,199.293212890625,203.54052399346088,196.7838150533374,203.4642280125739,425509
2015-09-28,195.74954223632812,201.75173865943694,191.36658510473373,199.29321768615594,1251622
2015-09-29,195.7071990966797,199.09827024976292,194.18968751156544,196.7669088320182,502184
2015-09-30,199.05589294433594,205.1598188519217,196.5125894048493,197.5299082334618,1865411
2015-10-01,201.0650634765625,203.2777376868156,197.33489077797807,200.07317682174676,1160149
2015-10-02,206.4653778076172,208.88999439144246,200.55644775665166,201.76874958060884,925029
2015-10-05,210.98399353027344,217.11336477265633,207.83878185946918,211.93350237647888,1020178
2015-10-06,205.99913024902344,214.65483341396381,204.31206744184922,210.98399679101868,1030830
2015-10-07,210.12771606445312,211.73846962300044,206.94011396572492,208.55086752427223,879272
2015-10-08,205.2784881591797,211.21286257371804,204.31203341481984,209.81405092179784,989809
2015-10-09,213.2305450439453,213.63746993605469,203.46425708195684,205.58367642656057,793014
2015-10-12,211.085693359375,215.2482231141278,210.01749773244714,213.21358572097515,683795
2015-10-13,210.90769958496094,214.0444382643329,207.7370429450832,213.62904026747543,605636
2015-10-14,214.68875122070312,215.24826821270858,208.78828084684588,212.6964914482304,532859
2015-10-15,210.52618408203125,215.12108410951942,209.8310082610906,214.73959117808363,891387
2015-10-16,209.05108642578125,213.46796294143329,208.5509064620561,213.46796294143329,616369
2015-10-19,207.9404754638672,210.66181566953296,206.0245249801914,209.0510491614625,751353
2015-10-20,216.3249053955078,217.32527811425848,207.48269355612703,209.56819507516218,922366
2015-10-21,210.7974395751953,219.82616066901113,210.24639572849625,217.33372148861338,810124
2015-10-22,218.0373992919922,219.18189097924557,211.10265206499645,211.10265206499645,846677
2015-10-23,212.34889221191406,220.4111599894361,211.535042301758,218.13066235200677,813175
2015-10-26,215.32455444335938,218.27478285113548,212.36584007835395,214.90914355234622,372338
2015-10-27,216.0281982421875,217.87632584753283,212.25562116185816,217.4524419451057,772042
2015-10-28,210.4837646484375,219.12251962745034,209.39862302149837,218.63928582662615,629438
2015-10-29,208.6441192626953,214.6632753983825,208.48304132215387,210.59398765424956,744766
2015-10-30,216.09600830078125,217.15571805693634,208.67804000769564,208.9578049356298,943379
2015-11-03,216.51141357421875,218.67322400796368,213.03556048969475,217.28287242542626,1164761
2015-11-04,215.37539672851562,218.29170688516712,214.27329608038622,217.8678230155719,432880
2015-11-05,217.02008056640625,217.41851952547097,214.0613663312761,215.05325309028413,491128
2015-11-06,219.91941833496094,220.40265212478863,216.18923275832208,217.79151316600561,634127
2015-11-09,214.94305419921875,219.96183830027712,212.79820258155442,219.58881837791623,1046805
2015-11-10,215.03628540039062,216.33336902776654,212.02672022559995,212.96774294898142,785439
2015-11-11,213.59507751464844,217.7067432537733,213.2135846223866,214.3241582816882,194832
2015-11-12,213.0695037841797,216.07059640098024,212.83212981159258,213.59511573263524,460105
2015-11-13,218.21543884277344,219.51252261499545,211.92500296459647,215.58736627621917,586584
2015-11-17,214.197021484375,220.10596425164275,213.74770557259512,218.21543269055044,675433
2015-11-18,217.5032958984375,218.34257770749915,214.48524472228837,218.34257770749915,620872
2015-11-19,219.61419677734375,220.41958638401138,217.50326363287772,217.50326363287772,741679
2015-11-20,216.44361877441406,219.99576831718105,216.189285819235,219.61426241645677,374631
2015-11-23,216.291015625,217.7067734457236,214.11224604211895,217.7067734457236,509458
2015-11-24,212.47604370117188,217.69829635173426,212.28104779712737,215.96884282942253,749047
2015-11-25,212.48451232910156,215.9264473889321,208.55087041273674,213.21359312521662,719545
2015-11-26,215.03628540039062,215.74842014428881,213.45943686218135,213.55269183245915,180899
2015-11-27,211.6028594970703,215.7484437458119,210.86529267476658,214.4852649985762,423721
2015-11-30,204.55789184570312,215.24824458638923,203.82881100217674,215.24824458638923,1628092
2015-12-01,210.33120727539062,212.2217259454972,205.5752291530096,206.68580295892832,1241345
2015-12-02,211.12808227539062,214.4682893989056,208.1269900254793,210.23793645496667,677524
2015-12-03,210.56008911132812,213.66292243416135,209.82253524812904,211.13657795504685,314183
2015-12-04,207.44879150390625,212.35737462781776,204.48160401179834,210.8737808817638,858855
2015-12-07,208.70350646972656,209.39868239379402,204.73595869676623,208.25419049379502,590312
2015-12-08,204.68508911132812,209.2206397314595,201.96374839051975,209.2121667091697,984965
2015-12-09,201.5991668701172,207.69461886078062,200.92942312565702,206.9401061056694,565885
2015-12-10,196.50408935546875,201.7687329964625,194.98659071086712,201.7687329964625,1412677
2015-12-11,194.65594482421875,200.4122818955523,189.94235841634685,194.98657371438506,1627647
2015-12-14,192.57044982910156,196.41083691294196,191.34967506812535,194.6390053226132,554941
2015-12-15,203.62535095214844,205.2021995853318,193.55386529917644,193.55386529917644,2081355
2015-12-16,206.0499725341797,208.11004214049998,198.46245308463833,205.15981373039875,761112
2015-12-17,204.10009765625,206.88924802380188,200.20036060558797,206.43145910403686,1258585
2015-12-18,205.04957580566406,207.37246403248304,202.6164865708522,203.07427545122073,911048
2015-12-21,201.5822296142578,207.2283663555287,200.937930733069,207.2283663555287,475333
2015-12-22,207.31312561035156,207.8556964678779,201.09051325836649,201.09051325836649,482064
2015-12-23,204.532470703125,209.39866291110454,203.57450181092284,206.85535931299395,795289
2015-12-24,203.89662170410156,205.45652423218004,203.8796756625566,204.73591645332212,119565
2015-12-28,205.0326690673828,208.44068666628218,204.29510220775478,204.73594513195744,337544
2015-12-29,204.4222412109375,207.0418404475907,203.87967036966396,206.0499537347582,211000
2015-12-30,204.48162841796875,206.49932029291784,203.57452343164357,204.9309443998152,281656
2015-12-31,204.94784545898438,205.73626322607436,204.22723772561307,205.15978738810432,106110
2016-01-04,200.43771362304688,209.29689654821235,196.68210887404163,201.76871513802547,638745
2016-01-05,197.6146697998047,201.91284561131707,194.99505759316986,200.00536815354255,606242
2016-01-06,206.32972717285156,207.27922295035182,195.8513168571888,197.14840053034888,1041148
2016-01-07,206.5670623779297,207.253752083656,198.5471749627227,205.15976501740738,878343
2016-01-08,208.86456298828125,210.4922757229603,203.47275889519585,206.58406538103617,819631
2016-01-11,211.76394653320312,214.06140332604835,208.8900137544998,208.8900137544998,1291748
2016-01-12,209.1951904296875,212.9508087394123,207.82181064941759,211.94196292613816,428768
2016-01-13,210.4583740234375,211.94196779802365,204.3205299790787,208.63567827473892,432077
2016-01-14,212.8151092529297,213.62897187767047,208.82213091979398,211.09414198168653,767490
2016-01-15,211.39938354492188,214.0444149967273,209.56820195402105,212.7897222485517,1498755
2016-01-18,208.89849853515625,211.51809833171978,207.11818070950244,211.39941133907035,150515
2016-01-19,208.89849853515625,211.3570203554287,206.0160798143792,209.39867850875666,1421369
2016-01-20,210.13619995117188,211.3993786271219,204.3120393183919,206.00757491439515,1077391
2016-01-21,209.1866912841797,211.0941687123029,206.94011193208712,206.94858495261815,414469
2016-01-22,213.4763946533203,214.65479130615145,209.2714738653958,210.50073451338508,1038199
2016-01-25,214.53611755371094,216.46902710423873,213.24750687472238,213.63748575480537,514488
2016-01-26,218.0882568359375,218.5545187564413,213.4679251189178,213.4679251189178,1479958
2016-01-27,219.84315490722656,220.33484885389257,215.93494478197846,218.49520719266485,1010439
2016-01-28,223.64959716796875,224.6499568550235,217.45241728696288,217.96954317081045,718552
2016-01-29,232.966552734375,236.34067748152873,224.26847375795057,224.26847375795057,1196444
2016-02-02,233.39891052246094,237.37494288553896,230.5334517152807,232.966540740367,1424717
2016-02-03,227.22727966308594,234.7893823940241,223.81077530224675,232.2630241771328,742479
2016-02-04,233.22940063476562,236.78154999357054,226.35401579446432,228.8973193427167,744141
2016-02-05,232.65293884277344,234.9588685681739,226.7779134985714,233.13617275554068,523299
2016-02-08,231.78817749023438,235.75572424586653,230.1689380260225,232.28835734486248,539411
2016-02-09,233.14463806152344,234.83168775594996,230.16896471386428,232.8564001053585,521553
2016-02-10,235.806640625,237.77346839905712,233.26333687738867,233.98394478024326,684906
2016-02-11,231.0845184326172,237.37496642651996,230.35545059706558,235.7642129001322,1048469
2016-02-12,233.44137573242188,236.52726356079512,231.44065574228338,231.44065574228338,473492
2016-02-15,236.9256591796875,237.36648910523328,234.61124385897912,234.83167175766158,115173
2016-02-16,233.30572509765625,239.32485619786365,233.13616117716228,236.9256845409876,489444
2016-02-17,233.3226318359375,235.66247901111467,233.13612190354198,235.30640518678956,642676
2016-02-18,239.8759002685547,240.72366803642825,232.24599035769253,233.15308220673475,792936
2016-02-19,241.7240447998047,242.11401075635328,236.10333996386655,240.23196514438965,968936
2016-02-22,244.0215301513672,245.42882809063374,241.32563420748536,242.91944213561433,545725
2016-02-23,239.10443115234375,245.42028557009863,237.45975959464621,245.23377562422098,919383
2016-02-24,236.26437377929688,239.91825036349744,233.26326898647181,239.07048269436845,1048680
2016-02-25,243.0889434814453,244.54710520902913,234.53496903405608,238.78229421448185,903764
2016-02-26,243.9027557373047,246.1069308619256,241.4187769367744,242.9617202214608,635947
2016-02-29,246.97171020507812,247.71774997383025,240.18108216429914,243.93668713418376,1036106
2016-03-01,246.022216796875,250.09149173743444,245.68308899197913,247.7686163304485,958452
2016-03-02,249.1334991455078,251.82093423827655,246.0306661432373,247.2514537464853,1021567
2016-03-03,245.30165100097656,250.83757444250858,244.15715914312847,250.09153453896838,1069494
2016-03-04,240.7829132080078,249.66752581750464,238.22266470193142,245.14045052529517,1104157
2016-03-07,230.32154846191406,239.57069821502427,228.9396828158196,239.57069821502427,2529669
2016-03-08,226.2946319580078,229.68570284801257,222.95442506160768,229.16857695575936,1464354
2016-03-09,222.94598388671875,230.00787823051914,221.52171432953372,227.09155494801726,1890057
2016-03-10,220.2415771484375,225.32818332814406,217.87629803076518,225.32818332814406,1996086
2016-03-11,219.53793334960938,220.4196190699987,217.96955780878596,220.4196190699987,1282447
2016-03-14,219.51251220703125,221.26739777795535,218.30869640848934,220.42811592743527,735759
2016-03-15,216.2316436767578,220.41961849796465,215.3330119172424,220.41961849796465,1239924
2016-03-16,220.22463989257812,223.8107071274531,216.180796657199,216.4605615934176,2199246
2016-03-17,223.97174072265625,225.50619812133056,220.41959214866895,221.90318555736192,1974632
2016-03-18,228.26145935058594,228.89728514264885,221.28432167849454,225.4638362142362,1402962
2016-03-22,228.5921173095703,228.82949125381603,226.0996779590807,227.6256496189717,1242304
2016-03-23,225.5740509033203,228.47342824084987,223.5139813031871,228.47342824084987,1119785
2016-03-28,225.90467834472656,226.91352405915526,224.2345748056304,226.09967424536896,542619
2016-03-29,225.8877410888672,226.7778869318342,224.45501143439336,224.98062333190302,473050
2016-03-30,230.93202209472656,231.5932801687737,224.7602714463435,224.7602714463435,1042918
2016-03-31,232.04244995117188,232.50025167441953,228.89723957007575,230.6775566077611,1001132
2016-04-01,234.3399658203125,235.170761632467,229.58397543190483,231.9407686714481,752904
2016-04-04,235.29794311523438,235.679448974893,229.77050635960651,233.97542741375395,1055565
2016-04-05,236.62896728515625,237.04436526870555,231.48301002781187,231.48301002781187,786542
2016-04-06,235.28099060058594,237.02739015505773,233.81434302949987,236.62893826417422,663326
2016-04-07,239.1298370361328,239.57915287415784,234.77229871823783,235.28096450342875,1264039
2016-04-08,235.45050048828125,240.59643006211525,234.84010679274695,239.7656343875085,511640
2016-04-11,230.21978759765625,238.93483825589334,229.39745191858938,235.67941349071154,405822
2016-04-12,222.08973693847656,229.06687541401715,221.69977098521392,229.06687541401715,1559232
2016-04-13,220.86045837402344,224.6245494831295,220.48743847154842,223.00530987734476,1209463
2016-04-14,224.4634552001953,224.99755301587254,220.50439434271496,221.01306016106557,971403
2016-04-15,224.1243133544922,225.61639259004633,222.11510830814157,224.48884720851075,531321
2016-04-18,218.88519287109375,225.25193798309968,217.03706508619146,223.99723219615782,761945
2016-04-19,213.985107421875,220.4111769808848,211.9419835953965,218.74955907360766,2058466
2016-04-20,208.6441192626953,216.09599201456203,207.7624465038226,215.31604724512218,2048499
2016-04-21,214.5700225830078,215.84167420731822,211.94193738506925,211.94193738506925,1213795
2016-04-22,211.39938354492188,215.38388970103938,209.73775293038366,215.33302570172165,912998
2016-04-25,208.68649291992188,214.38349270178364,204.31200863458014,211.5604248061006,1514424
