Price,Close,High,Low,Open,Volume
Ticker,AMXB.MX,AMXB.MX,AMXB.MX,AMXB.MX,AMXB.MX
Date,,,,,
2015-05-22,11.109710693359375,11.109710693359375,11.109710693359375,11.109710693359375,0
2015-05-25,11.109710693359375,11.109710693359375,11.109710693359375,11.109710693359375,0
2015-05-26,11.605745315551758,11.605745315551758,11.605745315551758,11.605745315551758,209
2015-05-27,11.605745315551758,11.605745315551758,11.605745315551758,11.605745315551758,26629
2015-05-28,11.744344711303711,11.744344711303711,11.671398973864159,11.671398973864159,874380
2015-05-29,11.744344711303711,11.744344711303711,11.744344711303711,11.744344711303711,0
2015-06-01,11.744344711303711,11.744344711303711,11.744344711303711,11.744344711303711,0
2015-06-02,11.890236854553223,11.890236854553223,11.890236854553223,11.890236854553223,22149
2015-06-03,11.897530555725098,11.897530555725098,11.897530555725098,11.897530555725098,222
2015-06-04,11.780816078186035,11.780816078186035,11.780816078186035,11.780816078186035,5768
2015-06-05,11.598453521728516,11.598453521728516,11.598453521728516,11.598453521728516,2621
2015-06-08,11.598453521728516,11.598453521728516,11.598453521728516,11.598453521728516,4394
2015-06-09,11.029472351074219,11.41608777469074,11.029472351074219,11.41608777469074,19379
2015-06-10,11.489029884338379,11.489029884338379,11.489029884338379,11.489029884338379,1346
2015-06-11,11.489029884338379,11.489029884338379,11.489029884338379,11.489029884338379,0
2015-06-12,11.489029884338379,11.489029884338379,11.489029884338379,11.489029884338379,0
2015-06-15,11.489029884338379,11.489029884338379,11.489029884338379,11.489029884338379,0
2015-06-16,11.379613876342773,11.379613876342773,11.379613876342773,11.379613876342773,461
2015-06-17,11.379613876342773,11.379613876342773,11.379613876342773,11.379613876342773,5
2015-06-18,11.671399116516113,11.671399116516113,11.671399116516113,11.671399116516113,13214
2015-06-19,11.817290306091309,11.817290306091309,11.817290306091309,11.817290306091309,5243
2015-06-22,11.817290306091309,11.817290306091309,11.817290306091309,11.817290306091309,11968
2015-06-23,11.817290306091309,11.817290306091309,11.817290306091309,11.817290306091309,0
2015-06-24,12.036128997802734,12.036128997802734,11.817290341812237,11.817290341812237,36667
2015-06-25,12.109075546264648,12.109075546264648,12.109075546264648,12.109075546264648,3005
2015-06-26,12.050716400146484,12.050716400146484,12.050716400146484,12.050716400146484,7970
2015-06-29,11.992362022399902,11.992362022399902,11.992362022399902,11.992362022399902,2097
2015-06-30,11.992362022399902,11.992362022399902,11.992362022399902,11.992362022399902,0
2015-07-01,11.671399116516113,11.671399116516113,11.671399116516113,11.671399116516113,5896
2015-07-02,12.123664855957031,12.123664855957031,12.058014203892279,12.058014203892279,2023049
2015-07-03,12.123664855957031,12.123664855957031,12.123664855957031,12.123664855957031,0
2015-07-06,11.890236854553223,11.890236854553223,11.890236854553223,11.890236854553223,6034
2015-07-07,11.926709175109863,11.926709175109863,11.926709175109863,11.926709175109863,4037
2015-07-08,12.065306663513184,12.065306663513184,12.065306663513184,12.065306663513184,7112
2015-07-09,12.065306663513184,12.065306663513184,12.065306663513184,12.065306663513184,0
2015-07-10,12.065306663513184,12.065306663513184,12.065306663513184,12.065306663513184,0
2015-07-13,11.817290306091309,11.817290306091309,11.817290306091309,11.817290306091309,655
2015-07-14,12.064717292785645,12.064717292785645,12.064717292785645,12.064717292785645,17852
2015-07-15,11.917587280273438,11.917587280273438,11.917587280273438,11.917587280273438,21205
2015-07-16,11.998509407043457,11.998509407043457,11.998509407043457,11.998509407043457,34561
2015-07-17,12.108857154846191,12.130927418386554,11.807240030108627,11.99850951601215,39972
2015-07-20,12.108857154846191,12.108857154846191,12.108857154846191,12.108857154846191,1
2015-07-21,12.108857154846191,12.108857154846191,12.108857154846191,12.108857154846191,420
2015-07-22,12.108857154846191,12.108857154846191,12.108857154846191,12.108857154846191,219
2015-07-23,11.880804061889648,11.910229851634375,11.564472959322938,11.564472959322938,12831
2015-07-24,11.880804061889648,11.880804061889648,11.880804061889648,11.880804061889648,524
2015-07-27,11.042160034179688,11.042160034179688,11.042160034179688,11.042160034179688,2665
2015-07-28,11.071584701538086,11.071584701538086,11.071584701538086,11.071584701538086,52468
2015-07-29,11.071584701538086,11.071584701538086,11.071584701538086,11.071584701538086,0
2015-07-30,11.071584701538086,11.071584701538086,11.071584701538086,11.071584701538086,0
2015-07-31,11.343779563903809,11.343779563903809,11.343779563903809,11.343779563903809,4280
2015-08-03,11.343779563903809,11.343779563903809,11.343779563903809,11.343779563903809,0
2015-08-04,11.343779563903809,11.343779563903809,11.343779563903809,11.343779563903809,0
2015-08-05,11.343779563903809,11.343779563903809,11.343779563903809,11.343779563903809,0
2015-08-06,11.62332534790039,11.62332534790039,11.402629348215628,11.402629348215628,13841
2015-08-07,11.62332534790039,11.62332534790039,11.62332534790039,11.62332534790039,0
2015-08-10,11.549761772155762,11.549761772155762,11.549761772155762,11.549761772155762,12148
2015-08-11,11.365845680236816,11.365845680236816,11.365845680236816,11.365845680236816,715
2015-08-12,11.115723609924316,11.181932917965193,11.049514301883438,11.049514301883438,25817
2015-08-13,11.130437850952148,11.130437850952148,11.034803477083955,11.034803477083955,515
2015-08-14,11.130437850952148,11.130437850952148,11.130437850952148,11.130437850952148,0
2015-08-17,11.130437850952148,11.130437850952148,11.130437850952148,11.130437850952148,0
2015-08-18,11.130437850952148,11.461482234858615,11.461482234858615,11.461482234858615,1
2015-08-19,11.130437850952148,11.130437850952148,11.130437850952148,11.130437850952148,0
2015-08-20,11.130437850952148,11.034803477083955,11.034803477083955,11.034803477083955,3
2015-08-21,11.130437850952148,11.130437850952148,11.130437850952148,11.130437850952148,0
2015-08-24,11.130437850952148,10.895028576687421,10.895028576687421,10.895028576687421,2
2015-08-25,11.108368873596191,11.108368873596191,11.108368873596191,11.108368873596191,3146
2015-08-26,11.108368873596191,11.034803292674479,11.034803292674479,11.034803292674479,1
2015-08-27,11.108368873596191,11.108368873596191,11.108368873596191,11.108368873596191,0
2015-08-28,11.108368873596191,11.108368873596191,11.108368873596191,11.108368873596191,0
2015-08-31,11.108368873596191,11.108368873596191,11.108368873596191,11.108368873596191,0
2015-09-01,11.108368873596191,11.108368873596191,11.108368873596191,11.108368873596191,0
2015-09-02,11.108368873596191,11.108368873596191,11.108368873596191,11.108368873596191,0
2015-09-03,11.108368873596191,11.108368873596191,11.108368873596191,11.108368873596191,0
2015-09-04,11.108368873596191,10.961237711752766,10.777324495222015,10.777324495222015,33
2015-09-07,11.108368873596191,11.108368873596191,11.108368873596191,11.108368873596191,0
2015-09-08,11.108368873596191,11.108368873596191,11.108368873596191,11.108368873596191,29579
2015-09-09,10.961236953735352,10.961236953735352,10.961236953735352,10.961236953735352,5751
2015-09-10,10.961236953735352,10.968593217009392,10.968593217009392,10.968593217009392,1
2015-09-11,10.961236953735352,10.961236953735352,10.961236953735352,10.961236953735352,0
2015-09-14,10.946525573730469,10.946525573730469,10.946525573730469,10.946525573730469,69203
2015-09-15,10.946525573730469,10.946525573730469,10.946525573730469,10.946525573730469,0
2015-09-17,10.946525573730469,10.946525573730469,10.946525573730469,10.946525573730469,0
2015-09-18,10.983308792114258,10.983308792114258,10.983308792114258,10.983308792114258,129351
2015-09-21,10.909741401672363,10.909741401672363,10.909741401672363,10.909741401672363,351
2015-09-22,10.898186683654785,10.97334682511086,10.898186683654785,10.97334682511086,15265
2015-09-23,10.973344802856445,11.071052818398602,10.823024547646495,11.071052818398602,13542
2015-09-24,10.672706604003906,10.785446811888663,10.672706604003906,10.785446811888663,38475
2015-09-25,10.672706604003906,10.732834564531444,10.672706604003906,10.732834564531444,394710
2015-09-28,10.672706604003906,10.469775582910334,10.469775582910334,10.469775582910334,1
2015-09-29,10.529903411865234,10.537419125478184,10.529903411865234,10.537419125478184,1610
2015-09-30,10.529903411865234,10.529903411865234,10.529903411865234,10.529903411865234,1
2015-10-01,10.477290153503418,10.522385931050838,10.447225800657419,10.522385931050838,1169
2015-10-02,10.4848051071167,10.4848051071167,10.4848051071167,10.4848051071167,12584
2015-10-05,10.95831298828125,10.95831298828125,10.86060496951771,10.86060496951771,18929
2015-10-06,11.101118087768555,11.123665979096437,10.973346453003332,10.973346453003332,2666
2015-10-07,11.025957107543945,11.025957107543945,11.003408467752243,11.003408467752243,520
2015-10-08,10.950797080993652,10.950797080993652,10.950797080993652,10.950797080993652,1909
2015-10-09,11.025957107543945,11.025957107543945,11.025957107543945,11.025957107543945,185
2015-10-12,11.025957107543945,11.356660468201497,11.123664371940727,11.123664371940727,34
2015-10-13,10.785447120666504,10.785447120666504,10.785447120666504,10.785447120666504,1040
2015-10-14,10.650157928466797,10.650157928466797,10.642642215849953,10.642642215849953,1090
2015-10-15,10.650157928466797,11.183793820746027,11.183793820746027,11.183793820746027,1
2015-10-16,10.650157928466797,10.650157928466797,10.650157928466797,10.650157928466797,23294
2015-10-19,10.650157928466797,10.650157928466797,10.650157928466797,10.650157928466797,0
2015-10-20,10.672706604003906,10.680223068895888,10.672706604003906,10.680223068895888,4584
2015-10-21,10.59754753112793,10.59754753112793,10.59754753112793,10.59754753112793,2707
2015-10-22,10.635125160217285,10.635125160217285,10.635125160217285,10.635125160217285,5523
2015-10-23,10.635125160217285,10.635125160217285,10.635125160217285,10.635125160217285,0
2015-10-26,10.747864723205566,10.747864723205566,10.747864723205566,10.747864723205566,195073
2015-10-27,10.725317001342773,10.777928487903333,10.717801289468845,10.74786488868609,90194
2015-10-28,10.747864723205566,10.860604158186344,10.52238510152249,10.7178011244512,1976
2015-10-29,10.747864723205566,10.747864723205566,10.635125288224788,10.635125288224788,5629
2015-10-30,11.048503875732422,11.048503875732422,11.00340810109482,11.00340810109482,21336
2015-11-03,10.823023796081543,11.048503411517315,10.823023796081543,11.048503411517315,44936
2015-11-04,10.86060619354248,10.898186262819356,10.845574767209058,10.845574767209058,4788
2015-11-05,10.86060619354248,10.86060619354248,10.86060619354248,10.86060619354248,6
2015-11-06,10.86060619354248,10.86060619354248,10.86060619354248,10.86060619354248,0
2015-11-09,10.86060619354248,10.86060619354248,10.86060619354248,10.86060619354248,0
2015-11-10,10.394983291625977,10.766775376627923,10.273581949356302,10.766775376627923,27084
2015-11-11,10.319108963012695,10.417747657463263,10.045956297434167,10.402572298575073,113837
2015-11-12,10.622611045837402,10.622611045837402,10.372221069805606,10.372221069805606,125408
2015-11-13,10.622611045837402,10.622611045837402,10.622611045837402,10.622611045837402,518
2015-11-17,10.091482162475586,10.091482162475586,10.091482162475586,10.091482162475586,31015
2015-11-18,10.50121021270752,10.50121021270752,10.09906816478419,10.09906816478419,756
2015-11-19,10.675724029541016,10.819888788035163,10.675724029541016,10.819888788035163,547
2015-11-20,10.675724029541016,10.675724029541016,10.675724029541016,10.675724029541016,0
2015-11-23,10.637785911560059,10.683311224914275,10.637785911560059,10.683311224914275,93366
2015-11-24,10.675724029541016,10.675724029541016,10.675724029541016,10.675724029541016,14997
2015-11-25,10.53914737701416,10.652961412709331,10.341870018695193,10.341870018695193,78786
2015-11-26,10.53914737701416,10.956463990133136,10.728836677624452,10.956463990133136,13
2015-11-27,10.53914737701416,10.53914737701416,10.205294086518979,10.53914737701416,17
2015-11-30,10.53914737701416,10.622610699637955,10.53914737701416,10.53914737701416,11
2015-12-01,10.258406639099121,10.273581236668875,10.258406639099121,10.273581236668875,122529
2015-12-02,10.258406639099121,10.296344650786814,10.296344650786814,10.296344650786814,70
2015-12-03,10.258406639099121,10.273581236668875,10.258406639099121,10.258406639099121,2
2015-12-04,10.258406639099121,10.038366626639492,10.000429373833454,10.038366626639492,13
2015-12-07,10.258406639099121,10.258406639099121,10.258406639099121,10.258406639099121,0
2015-12-08,9.82591724395752,9.82591724395752,9.537589190313964,9.537589190313964,7411
2015-12-09,9.734865188598633,9.924554510324118,9.590700423784442,9.825915820184708,114495
2015-12-10,9.613462448120117,9.863852407596339,9.613462448120117,9.863852407596339,33367
2015-12-11,9.52241325378418,9.52241325378418,9.52241325378418,9.52241325378418,35811
2015-12-14,9.529999732971191,9.529999732971191,9.522412433917154,9.522412433917154,17682
2015-12-15,9.636225700378418,9.636225700378418,9.636225700378418,9.636225700378418,7445
2015-12-16,9.894203186035156,9.894203186035156,9.894203186035156,9.894203186035156,93170
2015-12-17,9.871439933776855,9.93972789914991,9.871439933776855,9.93972789914991,21079
2015-12-18,9.712101936340332,10.167357378627822,9.674163919576227,10.167357378627822,39851
2015-12-21,9.636225700378418,9.681751774868005,9.226496342144326,9.226496342144326,155339
2015-12-22,9.52241325378418,9.583113169206023,9.52241325378418,9.583113169206023,4869
2015-12-23,9.810741424560547,9.810741424560547,9.522414143287579,9.522414143287579,5015
2015-12-24,9.810741424560547,9.810741424560547,9.810741424560547,9.810741424560547,0
2015-12-28,9.810741424560547,9.810741424560547,9.810741424560547,9.810741424560547,10
2015-12-29,9.810741424560547,9.932142784508015,9.514825325107909,9.932142784508015,8
2015-12-30,9.810741424560547,9.810741424560547,9.810741424560547,9.810741424560547,0
2015-12-31,9.810741424560547,9.810741424560547,9.810741424560547,9.810741424560547,0
2016-01-04,9.810741424560547,9.810741424560547,9.325136743652488,9.810741424560547,49
2016-01-05,9.810741424560547,9.446538103599956,9.446538103599956,9.446538103599956,1
2016-01-06,9.256847381591797,9.256847381591797,9.256847381591797,9.256847381591797,2971423
2016-01-07,8.710540771484375,8.976105335553951,8.710540771484375,8.976105335553951,436
2016-01-08,8.710540771484375,8.710540771484375,8.710540771484375,8.710540771484375,0
2016-01-11,8.710540771484375,8.839529404126452,8.839529404126452,8.839529404126452,3
2016-01-12,8.672603607177734,8.672603607177734,8.422212857332136,8.422212857332136,6048
2016-01-13,8.672603607177734,8.672603607177734,8.551202261459181,8.551202261459181,24820
2016-01-14,8.687779426574707,8.687779426574707,8.687779426574707,8.687779426574707,20985
2016-01-15,8.687779426574707,8.725716685105326,8.687779426574707,8.725716685105326,31
2016-01-18,8.687779426574707,8.573965374337547,8.573965374337547,8.573965374337547,8
2016-01-19,8.558789253234863,8.558789253234863,8.558789253234863,8.558789253234863,293
2016-01-20,8.558789253234863,8.725715907875209,8.725715907875209,8.725715907875209,3
2016-01-21,8.687779426574707,8.687779426574707,8.687779426574707,8.687779426574707,4635
2016-01-22,8.953343391418457,8.953343391418457,8.953343391418457,8.953343391418457,31084
2016-01-25,8.953343391418457,8.953343391418457,8.953343391418457,8.953343391418457,0
2016-01-26,9.021632194519043,9.029219493968533,9.014044136187833,9.029219493968533,70750
2016-01-27,8.649839401245117,8.649839401245117,8.649839401245117,8.649839401245117,5720
2016-01-28,8.649839401245117,9.105093986750399,9.105093986750399,9.105093986750399,3
2016-01-29,8.649839401245117,9.089918631531797,9.089918631531797,9.089918631531797,1
2016-02-02,8.649839401245117,8.649839401245117,8.649839401245117,8.649839401245117,0
2016-02-03,9.484476089477539,9.484476089477539,9.484476089477539,9.484476089477539,324984
2016-02-04,9.780389785766602,9.780389785766602,9.780389785766602,9.780389785766602,1344
2016-02-05,9.780389785766602,9.48447449597282,9.48447449597282,9.48447449597282,1
2016-02-08,9.712101936340332,9.780390670068421,9.492062653319339,9.492062653319339,11731
2016-02-09,9.712101936340332,9.712101936340332,9.712101936340332,9.712101936340332,0
2016-02-10,9.256847381591797,9.256847381591797,9.105096071308006,9.105096071308006,4498
2016-02-11,8.80918025970459,8.80918025970459,8.80918025970459,8.80918025970459,209
2016-02-12,8.80918025970459,9.105096348248958,9.105096348248958,9.105096348248958,1
2016-02-15,9.256847381591797,9.256847381591797,9.256847381591797,9.256847381591797,880
2016-02-16,8.976105690002441,8.976105690002441,8.976105690002441,8.976105690002441,2161
2016-02-17,8.976105690002441,8.976105690002441,8.976105690002441,8.976105690002441,0
2016-02-18,8.976105690002441,8.976105690002441,8.976105690002441,8.976105690002441,0
2016-02-19,8.976105690002441,8.976105690002441,8.976105690002441,8.976105690002441,1137
2016-02-22,9.105094909667969,9.112682967487212,9.105094909667969,9.112682967487212,22527
2016-02-23,9.11268424987793,9.11268424987793,9.11268424987793,9.11268424987793,104252
2016-02-24,9.11268424987793,9.11268424987793,8.839530825342143,9.11268424987793,28
2016-02-25,9.196147918701172,9.196147918701172,9.196147918701172,9.196147918701172,7347
2016-02-26,9.196147918701172,9.196147918701172,9.196147918701172,9.196147918701172,52437
2016-02-29,9.241670608520508,9.241670608520508,9.226494494514629,9.226494494514629,37261
2016-03-01,9.241670608520508,9.522411263352739,9.37065922987301,9.37065922987301,22
2016-03-02,9.241670608520508,9.712099787439225,9.605874578213957,9.605874578213957,102
2016-03-03,9.803153991699219,9.803153991699219,9.803153991699219,9.803153991699219,39880
2016-03-04,10.0004301071167,10.311520004450534,9.954904034424267,9.954904034424267,55577
2016-03-07,10.0004301071167,10.008017406457917,9.939728676860124,9.939728676860124,61
2016-03-08,10.0004301071167,10.06871807783278,10.06871807783278,10.06871807783278,1
2016-03-09,9.8790283203125,9.8790283203125,9.8790283203125,9.8790283203125,15762
2016-03-10,9.82591724395752,9.82591724395752,9.82591724395752,9.82591724395752,337
2016-03-11,9.848678588867188,10.12941930421849,9.848678588867188,10.061130570879024,5411
2016-03-14,10.045957565307617,10.045957565307617,10.045957565307617,10.045957565307617,9426
2016-03-15,9.901790618896484,9.901790618896484,9.901790618896484,9.901790618896484,252
2016-03-16,9.901790618896484,10.197705893568862,9.605875344224108,10.197705893568862,8
2016-03-17,9.901790618896484,9.909377917622876,9.605875344224108,9.605875344224108,16
2016-03-18,9.901790618896484,10.106654514443912,10.106654514443912,10.106654514443912,15
2016-03-22,9.901790618896484,10.197705893568862,9.901790618896484,10.197705893568862,7
2016-03-23,10.068718910217285,10.068718910217285,10.068718910217285,10.068718910217285,524
2016-03-28,10.235645294189453,10.235645294189453,10.235645294189453,10.235645294189453,1468
2016-03-29,10.015604972839355,10.205295050244475,10.015604972839355,10.205295050244475,14343
2016-03-30,10.243231773376465,10.243231773376465,10.243231773376465,10.243231773376465,5856
2016-03-31,10.243231773376465,10.243231773376465,10.243231773376465,10.243231773376465,0
2016-04-01,10.174943923950195,10.243232652614637,10.174943923950195,10.243232652614637,32183
2016-04-04,10.341870307922363,10.341870307922363,10.341870307922363,10.341870307922363,20923
2016-04-05,10.250819206237793,10.326695228620753,10.250819206237793,10.326695228620753,6890
2016-04-06,10.212882995605469,10.250821013485526,10.212882995605469,10.250821013485526,16051
2016-04-07,10.212882995605469,10.212882995605469,10.212882995605469,10.212882995605469,52
2016-04-08,10.250819206237793,10.250819206237793,10.250819206237793,10.250819206237793,50363
2016-04-11,10.303934097290039,10.303934097290039,10.303934097290039,10.303934097290039,15732
2016-04-12,10.167356491088867,10.167356491088867,10.167356491088867,10.167356491088867,18249
2016-04-13,10.167356491088867,10.167356491088867,10.167356491088867,10.167356491088867,0
2016-04-14,10.349456787109375,10.349456787109375,10.349456787109375,10.349456787109375,8409
2016-04-15,10.349456787109375,10.660548165179984,10.038366167920387,10.349456787109375,52
2016-04-18,10.008017539978027,10.053542854396115,10.008017539978027,10.053542854396115,6838
2016-04-19,10.243231773376465,10.243231773376465,10.167355751987403,10.167355751987403,31985
2016-04-20,10.243231773376465,10.243231773376465,10.243231773376465,10.243231773376465,160
2016-04-21,10.554323196411133,10.554323196411133,10.554323196411133,10.554323196411133,209
2016-04-22,10.410160064697266,10.410160064697266,10.410160064697266,10.410160064697266,246159
2016-04-25,10.243231773376465,10.243231773376465,10.243231773376465,10.243231773376465,32006
2016-04-26,10.243231773376465,10.243231773376465,10.243231773376465,10.243231773376465,0
2016-04-27,10.243231773376465,10.243231773376465,10.243231773376465,10.243231773376465,0
2016-04-28,9.712101936340332,9.787977969868539,9.332723286462805,9.787977969868539,4606
2016-04-29,9.355486869812012,9.355486869812012,9.082333447811031,9.082333447811031,59007
2016-05-02,9.355486869812012,9.355486869812012,9.355486869812012,9.355486869812012,20
